"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","4,749,000","0","4,749,000","0","0","0","6,950,000","1,232,000","0","1,232,000","13,735,000","8,017,000","5,718,000","11,699,000",
="00633L","富邦上証正2     ","1,648,000","209,000","1,439,000","0","0","0","2,477,000","63,000","965,000","-902,000","7,207,000","3,828,000","3,379,000","3,916,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","2,660,000","0","0","0","3,499,000","839,000","2,660,000","2,660,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","954,000","0","0","0","1,115,000","161,000","954,000","954,000",
="006205","富邦上証        ","67,000","606,000","-539,000","0","0","0","914,000","180,000","691,000","-511,000","2,471,000","1,046,000","1,425,000","375,000",
="006207","FH滬深          ","197,000","40,000","157,000","0","0","0","203,000","301,000","0","301,000","191,000","289,000","-98,000","360,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","359,000","102,000","1,000","101,000","268,000","10,000","258,000","359,000",
="00655L","國泰中國A50正2  ","3,000","0","3,000","0","0","0","263,000","16,000","24,000","-8,000","1,286,000","1,015,000","271,000","266,000",
="00641R","富邦日本反1     ","0","7,000","-7,000","0","0","0","250,000","0","0","0","1,159,000","909,000","250,000","243,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","213,000","110,000","430,000","-320,000","1,034,000","501,000","533,000","213,000",
="006206","元大上證50      ","0","5,000","-5,000","0","0","0","150,000","200,000","70,000","130,000","355,000","335,000","20,000","145,000",
="00668","國泰美國道瓊    ","169,000","0","169,000","0","0","0","-29,000","0","0","0","633,000","662,000","-29,000","140,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","101,000","0","0","0","110,000","9,000","101,000","101,000",
="00651R","FH香港反1       ","52,000","0","52,000","0","0","0","49,000","11,000","0","11,000","61,000","23,000","38,000","101,000",
="0054","元大台商50      ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="00643","群益深証中小    ","0","0","0","0","0","0","20,000","500,000","0","500,000","850,000","1,330,000","-480,000","20,000",
="00661","元大日經225     ","0","375,000","-375,000","0","0","0","387,000","0","0","0","539,000","152,000","387,000","12,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="00642U","元大S&P石油     ","0","28,000","-28,000","0","0","0","38,000","0","361,000","-361,000","909,000","510,000","399,000","10,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","9,000","3,000","3,000","0","10,000","1,000","9,000","9,000",
="00667","元大韓國        ","0","0","0","0","0","0","6,000","0","0","0","73,000","67,000","6,000","6,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00646","元大S&P500      ","0","0","0","0","0","0","5,000","1,000","0","1,000","4,000","0","4,000","5,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,200","0","0","0","3,200","0","3,200","3,200",
="0055","元大MSCI金融    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","2,000","0","0","0","163,000","161,000","2,000","2,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","1,000","0","0","0","1,379,000","1,378,000","1,000","1,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","1,000","0","0","0","1,158,000","1,157,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-1,000","0","0","0","100,000","101,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,200","0","0","0","0","1,200","-1,200","-1,200",
="0051","元大中型100     ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-7,000","0","91,000","-91,000","405,000","321,000","84,000","-7,000",
="00652","富邦印度        ","0","0","0","0","0","0","-9,000","0","0","0","307,000","316,000","-9,000","-9,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-10,000","25,000","0","25,000","10,000","45,000","-35,000","-10,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-14,000","40,000","104,000","-64,000","50,000","0","50,000","-14,000",
="00638R","元大滬深300反1  ","0","1,000","-1,000","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-25,000",
="00649","FH香港          ","0","0","0","0","0","0","-28,000","0","0","0","80,000","108,000","-28,000","-28,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-35,000","0","0","0","69,000","104,000","-35,000","-35,000",
="00636","國泰中國A50     ","0","429,000","-429,000","0","0","0","367,000","455,000","10,000","445,000","904,000","982,000","-78,000","-62,000",
="00631L","元大台灣50正2   ","13,000","12,000","1,000","0","0","0","-118,000","144,000","0","144,000","917,000","1,179,000","-262,000","-117,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-122,000","0","0","0","491,000","613,000","-122,000","-122,000",
="00645","富邦日本        ","0","0","0","0","0","0","-122,000","0","0","0","26,000","148,000","-122,000","-122,000",
="00650L","FH香港正2       ","0","132,000","-132,000","0","0","0","-58,000","0","0","0","8,000","66,000","-58,000","-190,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-215,000","0","0","0","576,000","791,000","-215,000","-215,000",
="00657","國泰日經225     ","0","588,000","-588,000","0","0","0","353,000","0","0","0","605,000","252,000","353,000","-235,000",
="00664R","國泰臺灣加權反1 ","32,000","1,698,000","-1,666,000","0","0","0","1,284,000","440,000","40,000","400,000","2,747,000","1,863,000","884,000","-382,000",
="00639","富邦深100       ","2,000","985,000","-983,000","0","0","0","533,000","30,000","0","30,000","1,180,000","677,000","503,000","-450,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-463,000","100,000","70,000","30,000","1,344,000","1,837,000","-493,000","-463,000",
="0056","元大高股息      ","0","0","0","0","0","0","-544,000","0","0","0","0","544,000","-544,000","-544,000",
="00665L","富邦H股正2      ","33,000","87,000","-54,000","0","100,000","-100,000","-525,000","0","0","0","1,004,000","1,529,000","-525,000","-679,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-718,000","0","0","0","3,372,000","4,090,000","-718,000","-718,000",
="00634R","富邦上証反1     ","200,000","167,000","33,000","0","0","0","-804,000","214,000","0","214,000","625,000","1,643,000","-1,018,000","-771,000",
="00640L","富邦日本正2     ","875,000","2,094,000","-1,219,000","0","0","0","128,000","0","0","0","1,123,000","995,000","128,000","-1,091,000",
="0050","元大台灣50      ","201,000","278,000","-77,000","0","0","0","-1,449,000","362,000","50,000","312,000","267,000","2,028,000","-1,761,000","-1,526,000",
="00632R","元大台灣50反1   ","1,000","652,000","-651,000","0","0","0","-2,747,000","2,260,000","661,000","1,599,000","2,014,000","6,360,000","-4,346,000","-3,398,000",
="00676R","富邦臺灣加權反1 ","2,000","0","2,000","0","0","0","-3,914,000","0","0","0","7,446,000","11,360,000","-3,914,000","-3,912,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
