"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","19,146,000","160,000","18,986,000","0","0","0","98,392,000","2,182,000","4,456,000","-2,274,000","105,020,000","4,354,000","100,666,000","117,378,000",
="00637L","元大滬深300正2  ","1,115,000","598,000","517,000","410,000","0","410,000","29,585,000","2,400,000","1,500,000","900,000","44,086,000","15,401,000","28,685,000","30,512,000",
="00664R","國泰臺灣加權反1 ","7,180,000","2,505,000","4,675,000","200,000","0","200,000","5,828,000","1,466,000","1,287,000","179,000","10,342,000","4,693,000","5,649,000","10,703,000",
="00633L","富邦上証正2     ","5,832,000","919,000","4,913,000","0","0","0","5,006,000","855,000","190,000","665,000","9,095,000","4,754,000","4,341,000","9,919,000",
="00676R","富邦臺灣加權反1 ","2,226,000","0","2,226,000","0","0","0","3,784,000","0","0","0","10,751,000","6,967,000","3,784,000","6,010,000",
="006205","富邦上証        ","1,881,000","0","1,881,000","0","0","0","269,000","476,000","340,000","136,000","1,441,000","1,308,000","133,000","2,150,000",
="00668","國泰美國道瓊    ","1,172,000","0","1,172,000","0","0","0","622,000","0","0","0","2,675,000","2,053,000","622,000","1,794,000",
="00640L","富邦日本正2     ","0","747,000","-747,000","0","0","0","2,440,000","0","0","0","3,483,000","1,043,000","2,440,000","1,693,000",
="00639","富邦深100       ","769,000","266,000","503,000","0","0","0","1,184,000","80,000","60,000","20,000","2,042,000","878,000","1,164,000","1,687,000",
="006207","FH滬深          ","834,000","5,000","829,000","0","0","0","786,000","252,000","0","252,000","972,000","438,000","534,000","1,615,000",
="006206","元大上證50      ","96,000","0","96,000","500,000","0","500,000","613,000","338,000","50,000","288,000","614,000","289,000","325,000","1,209,000",
="0061","元大寶滬深      ","10,000","0","10,000","0","0","0","1,064,000","437,000","50,000","387,000","1,300,000","623,000","677,000","1,074,000",
="0055","元大MSCI金融    ","0","77,000","-77,000","0","0","0","1,093,000","0","0","0","1,094,000","1,000","1,093,000","1,016,000",
="00667","元大韓國        ","0","500,000","-500,000","0","0","0","965,000","0","44,000","-44,000","1,177,000","168,000","1,009,000","465,000",
