"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","5,719,000","0","5,719,000","0","0","0","29,443,000","140,000","140,000","0","50,645,000","21,202,000","29,443,000","35,162,000",
="0050","元大台灣50      ","16,702,000","1,774,000","14,928,000","0","0","0","2,004,000","246,000","162,000","84,000","3,226,000","1,306,000","1,920,000","16,932,000",
="00642U","元大S&P石油     ","4,000","0","4,000","0","0","0","16,135,000","90,000","0","90,000","17,587,000","1,542,000","16,045,000","16,139,000",
="00633L","富邦上証正2     ","6,233,000","6,000","6,227,000","0","0","0","8,673,000","280,000","295,000","-15,000","24,567,000","15,879,000","8,688,000","14,900,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","2,279,000","154,000","154,000","0","4,466,000","2,187,000","2,279,000","2,279,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,458,000","519,000","125,000","394,000","1,493,000","429,000","1,064,000","1,458,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,347,000","0","0","0","1,347,000","0","1,347,000","1,347,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","615,000","0","0","0","801,000","186,000","615,000","615,000",
="00649","FH香港          ","0","0","0","0","0","0","572,000","0","700,000","-700,000","2,411,000","1,139,000","1,272,000","572,000",
="006206","元大上證50      ","38,000","0","38,000","0","0","0","472,000","0","0","0","1,570,000","1,098,000","472,000","510,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","398,000","40,000","0","40,000","579,000","221,000","358,000","398,000",
="006207","FH滬深          ","0","0","0","0","0","0","379,000","53,000","1,000","52,000","749,000","422,000","327,000","379,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","368,000","0","0","0","697,000","329,000","368,000","368,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","89,000","0","0","0","229,000","140,000","89,000","89,000",
="0055","元大MSCI金融    ","13,000","0","13,000","0","0","0","19,000","0","0","0","19,000","0","19,000","32,000",
="0051","元大中型100     ","2,000","0","2,000","0","0","0","20,000","0","0","0","20,000","0","20,000","22,000",
="0053","元大電子        ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00646","元大S&P500      ","0","0","0","0","0","0","15,000","0","0","0","352,000","337,000","15,000","15,000",
="0052","富邦科技        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="0057","富邦摩台        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0059","富邦金融        ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="0058","富邦發達        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-60,000","0","0","0","491,000","551,000","-60,000","-60,000",
="00638R","元大滬深300反1  ","136,000","0","136,000","0","0","0","-274,000","10,000","10,000","0","475,000","749,000","-274,000","-138,000",
="00645","富邦日本        ","0","0","0","0","0","0","-149,000","0","0","0","383,000","532,000","-149,000","-149,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-197,000","0","0","0","88,000","285,000","-197,000","-197,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-271,000","0","0","0","94,000","365,000","-271,000","-271,000",
="0061","元大寶滬深      ","0","300,000","-300,000","0","0","0","-41,000","20,000","68,000","-48,000","987,000","980,000","7,000","-341,000",
="00639","富邦深100       ","0","1,000","-1,000","0","0","0","-872,000","260,000","160,000","100,000","642,000","1,614,000","-972,000","-873,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-891,000","180,000","0","180,000","153,000","1,224,000","-1,071,000","-891,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-1,196,000","58,000","71,000","-13,000","645,000","1,828,000","-1,183,000","-1,196,000",
="006205","富邦上証        ","12,000","0","12,000","0","0","0","-1,392,000","518,000","472,000","46,000","1,195,000","2,633,000","-1,438,000","-1,380,000",
="00632R","元大台灣50反1   ","722,000","20,779,000","-20,057,000","0","0","0","-18,878,000","2,035,000","2,929,000","-894,000","2,043,000","20,027,000","-17,984,000","-38,935,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
