"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","8,166,000","0","8,166,000","500,000","0","500,000","20,317,000","0","40,000","-40,000","23,964,000","3,607,000","20,357,000","28,983,000",
="0050","元大台灣50      ","13,589,000","8,000","13,581,000","0","0","0","1,019,000","127,000","106,000","21,000","2,264,000","1,266,000","998,000","14,600,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","11,379,000","160,000","60,000","100,000","13,884,000","2,605,000","11,279,000","11,379,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","5,136,000","415,000","740,000","-325,000","5,606,000","145,000","5,461,000","5,136,000",
="00634R","富邦上証反1     ","745,000","0","745,000","0","0","0","949,000","160,000","160,000","0","3,196,000","2,247,000","949,000","1,694,000",
="00646","元大S&P500      ","0","0","0","0","0","0","1,481,000","0","0","0","1,609,000","128,000","1,481,000","1,481,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","1,407,000","0","0","0","1,407,000","0","1,407,000","1,408,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","485,000","0","0","0","590,000","105,000","485,000","485,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","310,000","0","0","0","1,758,000","1,448,000","310,000","310,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","123,000","0","0","0","450,000","327,000","123,000","123,000",
="00645","富邦日本        ","0","0","0","0","0","0","104,000","0","0","0","727,000","623,000","104,000","104,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","56,000","0","0","0","56,000","0","56,000","56,000",
="0060","新台灣          ","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="0051","元大中型100     ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="0057","富邦摩台        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-3,100","0","0","0","0","3,100","-3,100","-3,100",
="00649","FH香港          ","0","0","0","0","0","0","-9,000","0","0","0","225,000","234,000","-9,000","-9,000",
="00638R","元大滬深300反1  ","17,000","0","17,000","0","0","0","-240,000","132,000","127,000","5,000","1,757,000","2,002,000","-245,000","-223,000",
="006205","富邦上証        ","292,000","0","292,000","0","0","0","-610,000","30,000","531,000","-501,000","1,789,000","1,898,000","-109,000","-318,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-356,000","93,000","347,000","-254,000","659,000","761,000","-102,000","-356,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-525,000","0","0","0","2,335,000","2,860,000","-525,000","-525,000",
="006206","元大上證50      ","1,000","0","1,000","0","0","0","-593,000","0","0","0","572,000","1,165,000","-593,000","-592,000",
="00639","富邦深100       ","0","0","0","0","0","0","-664,000","57,000","483,000","-426,000","919,000","1,157,000","-238,000","-664,000",
="006207","FH滬深          ","0","0","0","0","0","0","-975,000","0","150,000","-150,000","395,000","1,220,000","-825,000","-975,000",
="00641R","富邦日本反1     ","0","531,000","-531,000","0","0","0","-1,226,000","387,000","21,000","366,000","862,000","2,454,000","-1,592,000","-1,757,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-2,592,000","0","0","0","857,000","3,449,000","-2,592,000","-2,592,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-3,187,000","2,000","0","2,000","706,000","3,895,000","-3,189,000","-3,187,000",
="0061","元大寶滬深      ","88,000","0","88,000","0","0","0","-3,962,000","20,000","170,000","-150,000","674,000","4,486,000","-3,812,000","-3,874,000",
="00633L","富邦上証正2     ","133,000","4,206,000","-4,073,000","0","0","0","-24,267,000","1,197,000","842,000","355,000","23,058,000","47,680,000","-24,622,000","-28,340,000",
="00632R","元大台灣50反1   ","271,000","9,000","262,000","0","0","0","-42,498,000","1,688,000","49,000","1,639,000","1,576,000","45,713,000","-44,137,000","-42,236,000",
="00637L","元大滬深300正2  ","8,000","4,726,000","-4,718,000","0","0","0","-42,232,000","50,000","710,000","-660,000","46,915,000","88,487,000","-41,572,000","-46,950,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
