"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,808,000","212,000","824,000","-612,000","5,357,000","2,937,000","2,420,000","1,808,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","759,000","0","0","0","2,711,000","1,952,000","759,000","759,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","560,000","0","0","0","944,000","384,000","560,000","560,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","268,000","0","0","0","26,459,000","26,191,000","268,000","268,000",
="0053","元大電子        ","0","0","0","0","0","0","112,000","0","0","0","151,000","39,000","112,000","112,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","42,702","0","0","0","69,000","26,298","42,702","42,702",
="0054","元大台商50      ","0","0","0","0","0","0","19,000","0","0","0","27,000","8,000","19,000","19,000",
="0052","富邦科技        ","0","0","0","0","0","0","16,000","0","0","0","18,000","2,000","16,000","16,000",
="0058","富邦發達        ","0","0","0","0","0","0","8,000","0","0","0","12,000","4,000","8,000","8,000",
="0059","富邦金融        ","0","0","0","0","0","0","7,000","0","0","0","25,000","18,000","7,000","7,000",
="006208","富邦台50        ","0","0","0","0","0","0","6,000","0","0","0","8,000","2,000","6,000","6,000",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","-5,000","0","0","0","4,000","9,000","-5,000","-5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-13,000","0","0","0","18,000","31,000","-13,000","-13,000",
="0060","新台灣          ","0","0","0","0","0","0","-15,000","0","0","0","14,000","29,000","-15,000","-15,000",
="0051","元大中型100     ","0","11,000","-11,000","0","0","0","-13,000","0","0","0","14,000","27,000","-13,000","-24,000",
="008201","BP上證50        ","0","0","0","0","0","0","-37,200","0","0","0","0","37,200","-37,200","-37,200",
="00639","富邦深100       ","0","0","0","0","0","0","-643,000","290,000","250,000","40,000","4,480,000","5,163,000","-683,000","-643,000",
="006207","FH滬深          ","2,000","0","2,000","0","874,000","-874,000","-174,000","175,000","127,000","48,000","4,157,000","4,379,000","-222,000","-1,046,000",
="00634R","富邦上証反1     ","672,000","260,000","412,000","0","0","0","-2,294,000","619,000","1,755,000","-1,136,000","11,058,000","12,216,000","-1,158,000","-1,882,000",
="006206","元大上證50      ","0","12,000","-12,000","0","0","0","-2,333,000","20,000","209,000","-189,000","8,629,000","10,773,000","-2,144,000","-2,345,000",
="0056","元大高股息      ","0","0","0","0","0","0","-2,372,000","0","0","0","0","2,372,000","-2,372,000","-2,372,000",
="00632R","元大台灣50反1   ","2,000","2,626,000","-2,624,000","877,000","0","877,000","-1,534,000","1,392,000","463,000","929,000","9,764,000","12,227,000","-2,463,000","-3,281,000",
="00636","國泰中國A50     ","1,000","0","1,000","0","0","0","-3,590,000","0","0","0","16,001,000","19,591,000","-3,590,000","-3,589,000",
="0050","元大台灣50      ","408,000","6,671,000","-6,263,000","0","0","0","785,000","1,015,000","1,254,000","-239,000","2,664,000","1,640,000","1,024,000","-5,478,000",
="0061","元大寶滬深      ","61,000","251,000","-190,000","0","0","0","-7,223,000","40,000","281,000","-241,000","7,620,000","14,602,000","-6,982,000","-7,413,000",
="006205","富邦上証        ","1,000","0","1,000","0","2,550,000","-2,550,000","-5,641,000","684,000","1,170,000","-486,000","7,062,000","12,217,000","-5,155,000","-8,190,000",
="00633L","富邦上証正2     ","301,000","2,531,000","-2,230,000","0","0","0","-44,597,000","113,000","175,000","-62,000","24,963,000","69,498,000","-44,535,000","-46,827,000",
="00637L","元大滬深300正2  ","1,868,000","1,915,000","-47,000","0","0","0","-75,016,000","1,000,000","440,000","560,000","45,289,000","120,865,000","-75,576,000","-75,063,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
