"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","2,051,000","1,137,000","914,000","0","0","0","3,968,000","0","400,000","-400,000","13,003,000","8,635,000","4,368,000","4,882,000",
="00673R","元大S&P原油反1  ","293,000","0","293,000","0","0","0","2,348,000","0","101,000","-101,000","2,743,000","294,000","2,449,000","2,641,000",
="0050","元大台灣50      ","578,000","880,000","-302,000","0","0","0","2,157,000","327,000","924,000","-597,000","2,945,000","191,000","2,754,000","1,855,000",
="00632R","元大台灣50反1   ","0","3,821,000","-3,821,000","0","0","0","5,246,000","520,000","600,000","-80,000","6,299,000","973,000","5,326,000","1,425,000",
="00631L","元大台灣50正2   ","63,000","0","63,000","0","0","0","1,236,000","74,000","40,000","34,000","1,400,000","198,000","1,202,000","1,299,000",
="00643","群益深証中小    ","0","16,000","-16,000","0","0","0","754,000","0","0","0","1,553,000","799,000","754,000","738,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","587,000","0","0","0","597,000","10,000","587,000","587,000",
="0056","元大高股息      ","0","0","0","0","0","0","461,000","0","0","0","461,000","0","461,000","461,000",
="00669R","國泰美國道瓊反1 ","114,000","0","114,000","0","0","0","343,000","0","0","0","483,000","140,000","343,000","457,000",
="00636","國泰中國A50     ","161,000","0","161,000","0","0","0","225,000","0","40,000","-40,000","906,000","641,000","265,000","386,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","377,000","363,000","200,000","163,000","472,000","258,000","214,000","377,000",
="00663L","國泰臺灣加權正2 ","103,000","0","103,000","0","0","0","207,000","0","0","0","1,321,000","1,114,000","207,000","310,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","272,000","228,000","0","228,000","519,000","475,000","44,000","272,000",
="00639","富邦深100       ","156,000","201,000","-45,000","0","0","0","283,000","515,000","0","515,000","976,000","1,208,000","-232,000","238,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","153,000","10,000","0","10,000","1,390,000","1,247,000","143,000","153,000",
="006207","FH滬深          ","0","8,000","-8,000","0","0","0","140,000","0","0","0","495,000","355,000","140,000","132,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","111,000","0","0","0","111,000","0","111,000","111,000",
="00645","富邦日本        ","0","0","0","0","0","0","102,000","0","0","0","168,000","66,000","102,000","102,000",
="00640L","富邦日本正2     ","15,000","0","15,000","0","0","0","62,000","0","0","0","953,000","891,000","62,000","77,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","64,000","0","0","0","181,000","117,000","64,000","64,000",
="00646","元大S&P500      ","0","0","0","0","0","0","42,000","0","0","0","42,000","0","42,000","42,000",
="006206","元大上證50      ","0","173,000","-173,000","0","0","0","211,000","0","20,000","-20,000","860,000","629,000","231,000","38,000",
="00651R","FH香港反1       ","0","8,000","-8,000","0","0","0","45,000","0","0","0","45,000","0","45,000","37,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","12,000","0","0","0","220,000","208,000","12,000","12,000",
="008201","BP上證50        ","0","0","0","0","0","0","8,600","0","0","0","8,600","0","8,600","8,600",
="00660","元大歐洲50      ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","6,000","0","0","0","171,000","165,000","6,000","6,000",
="00661","元大日經225     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00649","FH香港          ","8,000","0","8,000","0","0","0","-4,000","0","0","0","40,000","44,000","-4,000","4,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","2,000","0","0","0","20,000","18,000","2,000","2,000",
="00667","元大韓國        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-12,000","20,000","0","20,000","0","32,000","-32,000","-12,000",
="00668","國泰美國道瓊    ","0","5,000","-5,000","0","0","0","-11,000","0","0","0","454,000","465,000","-11,000","-16,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-54,000","0","0","0","4,033,000","4,087,000","-54,000","-54,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-80,000","0","0","0","435,000","515,000","-80,000","-80,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-89,000","0","200,000","-200,000","225,000","114,000","111,000","-89,000",
="00650L","FH香港正2       ","46,000","29,000","17,000","0","0","0","-155,000","0","53,000","-53,000","170,000","272,000","-102,000","-138,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-250,000","0","0","0","11,000","261,000","-250,000","-250,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-314,000","0","0","0","48,000","362,000","-314,000","-314,000",
="00652","富邦印度        ","0","0","0","0","0","0","-345,000","0","0","0","46,000","391,000","-345,000","-345,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-398,000","0","0","0","339,000","737,000","-398,000","-398,000",
="006205","富邦上証        ","0","1,000","-1,000","0","0","0","-397,000","0","345,000","-345,000","681,000","733,000","-52,000","-398,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-521,000","0","146,000","-146,000","365,000","740,000","-375,000","-521,000",
="00677U","富邦VIX         ","0","0","0","0","0","0","-724,000","0","313,000","-313,000","1,727,000","2,138,000","-411,000","-724,000",
="00665L","富邦H股正2      ","100,000","117,000","-17,000","0","0","0","-743,000","0","135,000","-135,000","847,000","1,455,000","-608,000","-760,000",
="00655L","國泰中國A50正2  ","0","106,000","-106,000","0","0","0","-686,000","0","0","0","191,000","877,000","-686,000","-792,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-897,000","0","1,349,000","-1,349,000","904,000","452,000","452,000","-897,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,114,000","0","0","0","7,769,000","8,883,000","-1,114,000","-1,114,000",
="00641R","富邦日本反1     ","0","45,000","-45,000","0","0","0","-1,234,000","0","0","0","312,000","1,546,000","-1,234,000","-1,279,000",
="00633L","富邦上証正2     ","538,000","2,016,000","-1,478,000","134,000","0","134,000","-645,000","306,000","0","306,000","4,073,000","5,024,000","-951,000","-1,989,000",
="00672L","元大S&P原油正2  ","0","7,609,000","-7,609,000","0","0","0","-12,376,000","0","62,000","-62,000","22,000","12,336,000","-12,314,000","-19,985,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
