"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006205","富邦上証        ","82,000","22,000","60,000","0","300,000","-300,000","3,491,000","195,000","110,000","85,000","11,705,000","8,299,000","3,406,000","3,251,000",
="00639","富邦深100       ","0","0","0","0","0","0","2,452,000","400,000","0","400,000","4,745,000","2,693,000","2,052,000","2,452,000",
="006207","FH滬深          ","0","31,000","-31,000","0","0","0","2,327,000","575,000","1,000","574,000","3,373,000","1,620,000","1,753,000","2,296,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","2,266,000","850,000","767,000","83,000","3,849,000","1,666,000","2,183,000","2,266,000",
="006206","元大上證50      ","500,000","0","500,000","0","0","0","1,572,000","186,000","91,000","95,000","3,859,000","2,382,000","1,477,000","2,072,000",
="00636","國泰中國A50     ","0","1,532,000","-1,532,000","0","0","0","1,957,000","0","0","0","9,010,000","7,053,000","1,957,000","425,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","147,000","0","0","0","955,000","808,000","147,000","147,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","66,000","0","0","0","97,000","31,000","66,000","66,000",
="008201","BP上證50        ","0","0","0","0","0","0","14,600","0","0","0","24,100","9,500","14,600","14,600",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","139,000","140,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","-1,000","0","0","0","8,000","9,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","59,000","61,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,250","0","0","0","6,000","11,250","-5,250","-5,250",
="00638R","元大滬深300反1  ","539,000","35,000","504,000","0","0","0","-1,387,000","0","0","0","9,066,000","10,453,000","-1,387,000","-883,000",
="0056","元大高股息      ","13,000","689,000","-676,000","0","0","0","-1,477,000","0","0","0","30,000","1,507,000","-1,477,000","-2,153,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-2,582,000","0","5,000","-5,000","193,000","2,770,000","-2,577,000","-2,582,000",
="0061","元大寶滬深      ","2,067,000","0","2,067,000","0","866,000","-866,000","-4,837,000","40,000","0","40,000","1,608,000","6,485,000","-4,877,000","-3,636,000",
="00633L","富邦上証正2     ","53,000","77,000","-24,000","0","0","0","-3,727,000","0","0","0","5,521,000","9,248,000","-3,727,000","-3,751,000",
="0050","元大台灣50      ","2,000","2,307,000","-2,305,000","0","300,000","-300,000","-3,640,000","93,000","350,000","-257,000","934,000","4,317,000","-3,383,000","-6,245,000",
="00637L","元大滬深300正2  ","6,000","30,000","-24,000","0","0","0","-8,611,000","0","0","0","14,032,000","22,643,000","-8,611,000","-8,635,000",
="00634R","富邦上証反1     ","1,685,000","287,000","1,398,000","0","0","0","-10,863,000","60,000","1,500,000","-1,440,000","2,692,000","12,115,000","-9,423,000","-9,465,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
