"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","18,325,000","1,611,000","16,714,000","0","210,000","-210,000","-689,000","1,360,000","486,000","874,000","1,230,000","2,793,000","-1,563,000","15,815,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,003,000","163,000","30,000","133,000","3,297,000","2,427,000","870,000","1,003,000",
="0056","元大高股息      ","167,000","0","167,000","0","0","0","818,000","0","0","0","818,000","0","818,000","985,000",
="00631L","元大台灣50正2   ","0","14,000","-14,000","0","0","0","872,000","81,000","0","81,000","958,000","167,000","791,000","858,000",
="0055","元大MSCI金融    ","143,000","0","143,000","0","0","0","465,000","0","0","0","465,000","0","465,000","608,000",
="0053","元大電子        ","80,000","0","80,000","0","0","0","93,000","0","0","0","93,000","0","93,000","173,000",
="0054","元大台商50      ","61,000","0","61,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","60,000",
="006203","元大MSCI台灣    ","25,000","0","25,000","0","0","0","23,000","0","0","0","23,000","0","23,000","48,000",
="0051","元大中型100     ","18,000","0","18,000","0","0","0","3,000","0","0","0","12,000","9,000","3,000","21,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","15,000","0","0","0","16,000","1,000","15,000","15,000",
="006208","富邦台50        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="0059","富邦金融        ","32,000","0","32,000","0","0","0","-25,000","0","0","0","7,000","32,000","-25,000","7,000",
="0052","富邦科技        ","18,000","0","18,000","0","0","0","-12,000","0","0","0","1,000","13,000","-12,000","6,000",
="0057","富邦摩台        ","0","214,000","-214,000","0","0","0","215,000","0","0","0","266,000","51,000","215,000","1,000",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="008201","BP上證50        ","0","0","0","0","0","0","-8,200","0","0","0","2,200","10,400","-8,200","-8,200",
="006206","元大上證50      ","0","72,000","-72,000","0","0","0","-2,652,000","280,000","153,000","127,000","2,547,000","5,326,000","-2,779,000","-2,724,000",
="0061","元大寶滬深      ","0","501,000","-501,000","0","0","0","-2,294,000","1,000,000","1,065,000","-65,000","4,096,000","6,325,000","-2,229,000","-2,795,000",
="006205","富邦上証        ","0","100,000","-100,000","0","0","0","-2,720,000","987,000","393,000","594,000","7,957,000","11,271,000","-3,314,000","-2,820,000",
="006207","FH滬深          ","80,000","0","80,000","600,000","0","600,000","-4,266,000","0","0","0","1,665,000","5,931,000","-4,266,000","-3,586,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-3,790,000","1,200,000","30,000","1,170,000","307,000","5,267,000","-4,960,000","-3,790,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-13,818,000","173,000","92,000","81,000","2,920,000","16,819,000","-13,899,000","-13,818,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
