"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","6,455,000","40,000","40,000","0","10,502,000","4,047,000","6,455,000","6,455,000",
="0061","元大寶滬深      ","2,698,000","720,000","1,978,000","750,000","383,000","367,000","171,000","1,109,000","0","1,109,000","8,519,000","9,457,000","-938,000","2,516,000",
="0050","元大台灣50      ","3,717,000","524,000","3,193,000","0","0","0","-1,189,000","20,000","593,000","-573,000","871,000","1,487,000","-616,000","2,004,000",
="006206","元大上證50      ","0","0","0","0","169,000","-169,000","676,000","329,000","1,174,000","-845,000","6,676,000","5,155,000","1,521,000","507,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","176,000","0","0","0","176,000","0","176,000","176,000",
="0056","元大高股息      ","3,000","0","3,000","0","0","0","143,000","0","0","0","152,000","9,000","143,000","146,000",
="0053","元大電子        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="0054","元大台商50      ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0052","富邦科技        ","25,000","0","25,000","0","0","0","-19,000","0","0","0","6,000","25,000","-19,000","6,000",
="008201","BP上證50        ","0","0","0","0","0","0","4,500","4,000","0","4,000","1,200","700","500","4,500",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0060","新台灣          ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006203","元大MSCI台灣    ","1,000","0","1,000","0","0","0","0","0","0","0","1,000","1,000","0","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","19,000","19,000","0","0",
="006204","永豐臺灣加權    ","1,000","0","1,000","0","0","0","-5,013","0","0","0","0","5,013","-5,013","-4,013",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-173,000","2,000","0","2,000","571,000","746,000","-175,000","-173,000",
="006205","富邦上証        ","0","0","0","150,000","0","150,000","-482,000","251,000","16,000","235,000","4,580,000","5,297,000","-717,000","-332,000",
="006207","FH滬深          ","0","196,000","-196,000","0","2,925,000","-2,925,000","2,492,000","159,000","0","159,000","5,179,000","2,846,000","2,333,000","-629,000",
="00632R","元大台灣50反1   ","0","45,000","-45,000","0","0","0","-2,442,000","174,000","1,120,000","-946,000","913,000","2,409,000","-1,496,000","-2,487,000",
="00633L","富邦上証正2     ","71,000","0","71,000","0","0","0","-4,171,000","166,000","1,036,000","-870,000","6,915,000","10,216,000","-3,301,000","-4,100,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
