"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00663L","國泰臺灣加權正2 ","5,000","0","5,000","1,300,000","0","1,300,000","3,862,000","0","0","0","6,736,000","2,874,000","3,862,000","5,167,000",
="00675L","富邦臺灣加權正2 ","5,000","5,000","0","3,000,000","0","3,000,000","1,679,000","0","0","0","5,542,000","3,863,000","1,679,000","4,679,000",
="00631L","元大台灣50正2   ","21,000","0","21,000","0","0","0","4,133,000","100,000","25,000","75,000","4,408,000","350,000","4,058,000","4,154,000",
="0050","元大台灣50      ","4,719,000","484,000","4,235,000","900,000","0","900,000","-1,404,000","33,000","998,000","-965,000","551,000","990,000","-439,000","3,731,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,178,000","397,000","149,000","248,000","930,000","0","930,000","1,178,000",
="00639","富邦深100       ","0","162,000","-162,000","0","0","0","753,000","870,000","190,000","680,000","717,000","644,000","73,000","591,000",
="00674R","元大S&P黃金反1  ","536,000","0","536,000","0","0","0","40,000","0","0","0","549,000","509,000","40,000","576,000",
="00635U","元大S&P黃金     ","0","50,000","-50,000","0","0","0","563,000","187,000","0","187,000","740,000","364,000","376,000","513,000",
="00673R","元大S&P原油反1  ","0","4,000","-4,000","0","0","0","493,000","0","0","0","522,000","29,000","493,000","489,000",
="00643","群益深証中小    ","0","0","0","0","0","0","363,000","100,000","0","100,000","343,000","80,000","263,000","363,000",
="00665L","富邦H股正2      ","0","13,000","-13,000","0","0","0","372,000","0","0","0","1,067,000","695,000","372,000","359,000",
="00655L","國泰中國A50正2  ","301,000","0","301,000","0","0","0","48,000","0","0","0","606,000","558,000","48,000","349,000",
="00650L","FH香港正2       ","371,000","0","371,000","0","0","0","-73,000","0","56,000","-56,000","350,000","367,000","-17,000","298,000",
="00636","國泰中國A50     ","0","140,000","-140,000","0","0","0","432,000","0","10,000","-10,000","907,000","465,000","442,000","292,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","273,000","0","0","0","1,427,000","1,154,000","273,000","273,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","273,000","0","0","0","525,000","252,000","273,000","273,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","233,000","90,000","80,000","10,000","285,000","62,000","223,000","233,000",
="00667","元大韓國        ","0","0","0","0","0","0","165,000","0","0","0","200,000","35,000","165,000","165,000",
="00634R","富邦上証反1     ","0","234,000","-234,000","0","0","0","393,000","0","0","0","454,000","61,000","393,000","159,000",
