"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","544,000","9,000","535,000","0","0","0","3,065,000","1,344,000","112,000","1,232,000","3,682,000","1,849,000","1,833,000","3,600,000",
="00637L","元大滬深300正2  ","0","1,402,000","-1,402,000","0","0","0","4,807,000","790,000","540,000","250,000","33,686,000","29,129,000","4,557,000","3,405,000",
="0050","元大台灣50      ","442,000","471,000","-29,000","316,000","0","316,000","2,656,000","300,000","331,000","-31,000","3,757,000","1,070,000","2,687,000","2,943,000",
="00631L","元大台灣50正2   ","1,000","7,000","-6,000","0","0","0","2,450,000","237,000","200,000","37,000","6,504,000","4,091,000","2,413,000","2,444,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","861,000","0","0","0","2,966,000","2,105,000","861,000","861,000",
="006207","FH滬深          ","0","0","0","0","0","0","468,000","0","183,000","-183,000","1,468,000","817,000","651,000","468,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","336,000","1,000,000","0","1,000,000","3,667,000","4,331,000","-664,000","336,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","302,000","0","0","0","3,894,000","3,592,000","302,000","302,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","265,000","0","0","0","1,123,000","858,000","265,000","265,000",
="00639","富邦深100       ","0","0","0","480,000","0","480,000","-278,000","0","0","0","1,025,000","1,303,000","-278,000","202,000",
="00645","富邦日本        ","0","0","0","0","0","0","91,000","0","0","0","8,957,000","8,866,000","91,000","91,000",
="0060","新台灣          ","0","0","0","0","0","0","53,000","0","0","0","69,000","16,000","53,000","53,000",
="0053","元大電子        ","0","0","0","0","0","0","11,000","0","0","0","14,000","3,000","11,000","11,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,400","0","0","0","1,700","300","1,400","1,400",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","14,000","14,000","0","0",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-7,000","0","0","0","2,000","9,000","-7,000","-7,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-8,019","0","0","0","3,000","11,019","-8,019","-8,019",
="0056","元大高股息      ","0","13,000","-13,000","0","0","0","0","0","0","0","21,000","21,000","0","-13,000",
="0051","元大中型100     ","0","0","0","0","0","0","-19,000","0","0","0","2,000","21,000","-19,000","-19,000",
="006206","元大上證50      ","0","0","0","0","0","0","-195,000","70,000","34,000","36,000","2,469,000","2,700,000","-231,000","-195,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-333,000","0","0","0","60,000","393,000","-333,000","-333,000",
="006205","富邦上証        ","0","2,000","-2,000","0","0","0","-816,000","152,000","778,000","-626,000","2,984,000","3,174,000","-190,000","-818,000",
="00634R","富邦上証反1     ","0","150,000","-150,000","0","0","0","-1,483,000","100,000","0","100,000","4,741,000","6,324,000","-1,583,000","-1,633,000",
="00633L","富邦上証正2     ","67,000","58,000","9,000","0","0","0","-1,677,000","430,000","355,000","75,000","31,354,000","33,106,000","-1,752,000","-1,668,000",
="00642U","元大S&P石油     ","17,000","0","17,000","0","0","0","-2,293,000","0","502,000","-502,000","774,000","2,565,000","-1,791,000","-2,276,000",
="00632R","元大台灣50反1   ","1,651,000","784,000","867,000","0","0","0","-8,090,000","2,177,000","1,032,000","1,145,000","2,639,000","11,874,000","-9,235,000","-7,223,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
