"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","262,000","57,000","205,000","1,359,000","0","1,359,000","31,414,000","2,031,000","649,000","1,382,000","36,744,000","6,712,000","30,032,000","32,978,000",
="00643","群益深証中小    ","320,000","0","320,000","0","0","0","2,390,000","0","420,000","-420,000","4,840,000","2,030,000","2,810,000","2,710,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","2,340,000","100,000","0","100,000","4,997,000","2,757,000","2,240,000","2,340,000",
="006205","富邦上証        ","1,000","0","1,000","0","615,000","-615,000","2,943,000","140,000","340,000","-200,000","7,024,000","3,881,000","3,143,000","2,329,000",
="00634R","富邦上証反1     ","645,000","100,000","545,000","0","0","0","1,150,000","440,000","200,000","240,000","12,110,000","11,200,000","910,000","1,695,000",
="006206","元大上證50      ","11,000","40,000","-29,000","0","0","0","1,325,000","0","0","0","2,974,000","1,649,000","1,325,000","1,296,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","861,000","0","0","0","993,000","132,000","861,000","861,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","135,000","0","0","0","3,596,000","3,461,000","135,000","135,000",
="00639","富邦深100       ","0","0","0","0","508,000","-508,000","581,000","10,000","10,000","0","2,260,000","1,679,000","581,000","73,000",
="0054","元大台商50      ","0","0","0","0","0","0","14,000","0","0","0","50,000","36,000","14,000","14,000",
="008201","BP上證50        ","0","0","0","0","0","0","5,200","0","0","0","9,000","3,800","5,200","5,200",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","230,000","234,000","-4,000","-4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,190","0","0","0","0","4,190","-4,190","-4,190",
="0052","富邦科技        ","0","34,000","-34,000","0","0","0","29,000","0","0","0","33,000","4,000","29,000","-5,000",
="0053","元大電子        ","0","0","0","0","0","0","-5,000","0","0","0","11,000","16,000","-5,000","-5,000",
="0057","富邦摩台        ","174,000","0","174,000","0","0","0","-179,000","0","0","0","355,000","534,000","-179,000","-5,000",
="0059","富邦金融        ","0","0","0","0","0","0","-6,000","0","0","0","45,000","51,000","-6,000","-6,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","-38,000","0","0","0","1,684,000","1,722,000","-38,000","-37,000",
="0051","元大中型100     ","0","19,000","-19,000","0","0","0","-52,000","0","0","0","0","52,000","-52,000","-71,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-497,000","0","0","0","0","497,000","-497,000","-497,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-597,000","0","152,000","-152,000","2,838,000","3,283,000","-445,000","-597,000",
="00638R","元大滬深300反1  ","333,000","0","333,000","0","0","0","-1,086,000","0","0","0","6,667,000","7,753,000","-1,086,000","-753,000",
="00646","元大S&P500      ","0","1,000","-1,000","0","0","0","-833,000","0","0","0","2,862,000","3,695,000","-833,000","-834,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-868,000","0","0","0","2,833,000","3,701,000","-868,000","-868,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-890,000","0","0","0","2,762,000","3,652,000","-890,000","-890,000",
="006207","FH滬深          ","0","9,000","-9,000","0","928,000","-928,000","-1,323,000","0","0","0","3,235,000","4,558,000","-1,323,000","-2,260,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-2,285,000","10,000","424,000","-414,000","4,572,000","6,443,000","-1,871,000","-2,285,000",
="0056","元大高股息      ","53,000","235,000","-182,000","0","0","0","-7,010,000","0","0","0","55,000","7,065,000","-7,010,000","-7,192,000",
="00642U","元大S&P石油     ","24,000","0","24,000","0","0","0","-9,907,000","20,000","0","20,000","354,000","10,281,000","-9,927,000","-9,883,000",
="00633L","富邦上証正2     ","167,000","889,000","-722,000","0","0","0","-18,942,000","85,000","135,000","-50,000","38,728,000","57,620,000","-18,892,000","-19,664,000",
="00631L","元大台灣50正2   ","30,000","0","30,000","0","0","0","-23,458,000","55,000","173,000","-118,000","5,339,000","28,679,000","-23,340,000","-23,428,000",
="0050","元大台灣50      ","1,458,000","23,918,000","-22,460,000","0","117,000","-117,000","-3,491,000","2,791,000","345,000","2,446,000","3,591,000","9,528,000","-5,937,000","-26,068,000",
="00637L","元大滬深300正2  ","611,000","657,000","-46,000","0","0","0","-43,493,000","15,000","2,195,000","-2,180,000","54,584,000","95,897,000","-41,313,000","-43,539,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
