"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","480,000","7,499,000","-7,019,000","0","0","0","57,076,000","3,505,000","5,801,000","-2,296,000","66,236,000","6,864,000","59,372,000","50,057,000",
="00657","國泰日經225     ","0","0","0","0","0","0","8,469,000","0","1,500,000","-1,500,000","12,453,000","2,484,000","9,969,000","8,469,000",
="00634R","富邦上証反1     ","1,113,000","0","1,113,000","0","0","0","2,809,000","20,000","350,000","-330,000","3,615,000","476,000","3,139,000","3,922,000",
="00640L","富邦日本正2     ","1,166,000","0","1,166,000","0","0","0","1,313,000","630,000","960,000","-330,000","7,347,000","5,704,000","1,643,000","2,479,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","1,984,000","0","0","0","3,490,000","1,506,000","1,984,000","1,984,000",
="006205","富邦上証        ","342,000","0","342,000","0","0","0","1,136,000","108,000","122,000","-14,000","2,411,000","1,261,000","1,150,000","1,478,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","1,212,000","0","0","0","2,109,000","897,000","1,212,000","1,212,000",
="00638R","元大滬深300反1  ","69,000","50,000","19,000","0","0","0","476,000","0","0","0","1,678,000","1,202,000","476,000","495,000",
="00653L","富邦印度正2     ","0","299,000","-299,000","0","0","0","749,000","0","0","0","2,064,000","1,315,000","749,000","450,000",
="006206","元大上證50      ","153,000","0","153,000","0","0","0","269,000","0","0","0","624,000","355,000","269,000","422,000",
="00645","富邦日本        ","0","0","0","0","0","0","214,000","0","0","0","2,870,000","2,656,000","214,000","214,000",
="006207","FH滬深          ","375,000","0","375,000","0","0","0","-184,000","220,000","414,000","-194,000","948,000","938,000","10,000","191,000",
="00651R","FH香港反1       ","96,000","0","96,000","0","0","0","-58,000","0","0","0","461,000","519,000","-58,000","38,000",
="00646","元大S&P500      ","3,000","0","3,000","0","0","0","22,000","0","0","0","410,000","388,000","22,000","25,000",
="0054","元大台商50      ","0","0","0","0","0","0","8,000","0","0","0","9,000","1,000","8,000","8,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00654R","富邦印度反1     ","8,000","0","8,000","0","0","0","-13,000","0","0","0","894,000","907,000","-13,000","-5,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-8,000","0","0","0","38,000","46,000","-8,000","-8,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-11,000","0","0","0","109,000","120,000","-11,000","-11,000",
="00649","FH香港          ","0","0","0","0","0","0","-15,000","0","0","0","6,000","21,000","-15,000","-15,000",
="0051","元大中型100     ","0","0","0","0","0","0","-43,000","0","0","0","1,000","44,000","-43,000","-43,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-46,000","0","0","0","0","46,000","-46,000","-46,000",
="00639","富邦深100       ","245,000","0","245,000","0","0","0","-294,000","35,000","451,000","-416,000","296,000","174,000","122,000","-49,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-52,000","0","0","0","204,000","256,000","-52,000","-52,000",
="00652","富邦印度        ","0","0","0","0","0","0","-105,000","0","0","0","870,000","975,000","-105,000","-105,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-107,000","0","0","0","5,396,000","5,503,000","-107,000","-107,000",
="00641R","富邦日本反1     ","239,000","623,000","-384,000","0","0","0","131,000","0","635,000","-635,000","1,960,000","1,194,000","766,000","-253,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-425,000","301,000","1,000","300,000","1,066,000","1,791,000","-725,000","-425,000",
="00650L","FH香港正2       ","0","137,000","-137,000","0","0","0","-415,000","0","0","0","69,000","484,000","-415,000","-552,000",
="00656R","國泰中國A50反1  ","30,000","0","30,000","0","0","0","-602,000","0","0","0","833,000","1,435,000","-602,000","-572,000",
="0061","元大寶滬深      ","0","0","0","30,000","0","30,000","-1,147,000","0","60,000","-60,000","281,000","1,368,000","-1,087,000","-1,117,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,138,000","10,000","0","10,000","493,000","1,641,000","-1,148,000","-1,138,000",
="00631L","元大台灣50正2   ","1,147,000","4,064,000","-2,917,000","0","0","0","53,000","1,105,000","470,000","635,000","5,313,000","5,895,000","-582,000","-2,864,000",
="00637L","元大滬深300正2  ","1,000","3,059,000","-3,058,000","30,000","0","30,000","-1,005,000","65,000","268,000","-203,000","19,051,000","19,853,000","-802,000","-4,033,000",
="00633L","富邦上証正2     ","1,357,000","15,543,000","-14,186,000","0","0","0","9,858,000","1,246,000","1,185,000","61,000","23,790,000","13,993,000","9,797,000","-4,328,000",
="0056","元大高股息      ","1,200","0","1,200","0","0","0","-4,751,000","0","0","0","0","4,751,000","-4,751,000","-4,749,800",
