"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","30,191,000","1,114,000","29,077,000","0","52,000","-52,000","3,567,000","544,000","4,000","540,000","3,759,000","732,000","3,027,000","32,592,000",
="0061","元大寶滬深      ","2,328,000","1,285,000","1,043,000","7,019,000","0","7,019,000","-4,897,000","200,000","400,000","-200,000","4,736,000","9,433,000","-4,697,000","3,165,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","2,711,000","240,000","60,000","180,000","7,353,000","4,822,000","2,531,000","2,711,000",
="0056","元大高股息      ","42,000","0","42,000","0","0","0","478,000","0","0","0","478,000","0","478,000","520,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","495,000","0","0","0","501,000","6,000","495,000","495,000",
="00631L","元大台灣50正2   ","0","10,000","-10,000","0","0","0","312,000","55,000","0","55,000","1,448,000","1,191,000","257,000","302,000",
="0051","元大中型100     ","0","0","0","0","0","0","44,000","0","0","0","44,000","0","44,000","44,000",
="0053","元大電子        ","0","0","0","0","0","0","29,000","0","0","0","30,000","1,000","29,000","29,000",
="0054","元大台商50      ","0","0","0","0","0","0","17,000","0","0","0","18,000","1,000","17,000","17,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="0060","新台灣          ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="006203","元大MSCI台灣    ","4,000","0","4,000","0","0","0","1,000","0","0","0","2,000","1,000","1,000","5,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0058","富邦發達        ","0","7,000","-7,000","0","0","0","3,000","0","0","0","7,000","4,000","3,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="008201","BP上證50        ","0","0","0","0","0","0","-58,900","3,000","0","3,000","0","61,900","-61,900","-58,900",
="006206","元大上證50      ","102,000","247,000","-145,000","0","106,000","-106,000","-1,558,000","100,000","250,000","-150,000","4,538,000","5,946,000","-1,408,000","-1,809,000",
="006207","FH滬深          ","0","1,000","-1,000","0","0","0","-1,914,000","54,000","0","54,000","2,433,000","4,401,000","-1,968,000","-1,915,000",
="006205","富邦上証        ","0","0","0","2,150,000","0","2,150,000","-4,167,000","160,000","396,000","-236,000","4,186,000","8,117,000","-3,931,000","-2,017,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-2,476,000","140,000","131,000","9,000","7,509,000","9,994,000","-2,485,000","-2,476,000",
="00632R","元大台灣50反1   ","0","294,000","-294,000","0","0","0","-3,585,000","471,000","353,000","118,000","213,000","3,916,000","-3,703,000","-3,879,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
