"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","3,452,000","0","3,452,000","0","0","0","11,042,000","111,000","0","111,000","37,755,000","26,824,000","10,931,000","14,494,000",
="00633L","富邦上証正2     ","5,400,000","5,000","5,395,000","0","0","0","4,860,000","91,000","116,000","-25,000","27,053,000","22,168,000","4,885,000","10,255,000",
="0050","元大台灣50      ","5,093,000","375,000","4,718,000","0","0","0","1,673,000","76,000","0","76,000","2,255,000","658,000","1,597,000","6,391,000",
="00642U","元大S&P石油     ","591,000","1,872,000","-1,281,000","25,000","0","25,000","4,270,000","185,000","50,000","135,000","7,082,000","2,947,000","4,135,000","3,014,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","1,676,000","12,000","12,000","0","2,468,000","792,000","1,676,000","1,676,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,128,000","0","0","0","1,128,000","0","1,128,000","1,128,000",
="00649","FH香港          ","0","0","0","0","0","0","490,000","0","50,000","-50,000","1,130,000","590,000","540,000","490,000",
="006206","元大上證50      ","0","0","0","0","0","0","388,000","0","0","0","716,000","328,000","388,000","388,000",
="00646","元大S&P500      ","0","0","0","0","0","0","243,000","0","0","0","360,000","117,000","243,000","243,000",
="00636","國泰中國A50     ","157,000","0","157,000","0","0","0","64,000","0","0","0","503,000","439,000","64,000","221,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","192,000","0","0","0","192,000","0","192,000","192,000",
="006207","FH滬深          ","0","8,000","-8,000","0","0","0","185,000","0","1,000","-1,000","487,000","301,000","186,000","177,000",
="00643","群益深証中小    ","0","0","0","0","0","0","175,000","218,000","0","218,000","321,000","364,000","-43,000","175,000",
="0051","元大中型100     ","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="00638R","元大滬深300反1  ","791,000","0","791,000","0","0","0","-765,000","36,000","30,000","6,000","411,000","1,182,000","-771,000","26,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","15,000","0","0","0","177,000","162,000","15,000","15,000",
="0052","富邦科技        ","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="0059","富邦金融        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0058","富邦發達        ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0057","富邦摩台        ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","100","0","0","0","100","0","100","100",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-1,000","0","0","0","367,000","368,000","-1,000","-1,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-40,000","37,000","0","37,000","323,000","400,000","-77,000","-40,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-50,000","0","0","0","964,000","1,014,000","-50,000","-50,000",
="00639","富邦深100       ","2,000","0","2,000","0","0","0","-231,000","407,000","30,000","377,000","957,000","1,565,000","-608,000","-229,000",
="00645","富邦日本        ","0","0","0","0","0","0","-277,000","0","0","0","1,202,000","1,479,000","-277,000","-277,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-654,000","20,000","0","20,000","361,000","1,035,000","-674,000","-654,000",
="00631L","元大台灣50正2   ","0","0","0","0","450,000","-450,000","-214,000","388,000","402,000","-14,000","1,027,000","1,227,000","-200,000","-664,000",
="0061","元大寶滬深      ","133,000","114,000","19,000","0","0","0","-1,919,000","138,000","110,000","28,000","1,151,000","3,098,000","-1,947,000","-1,900,000",
="00634R","富邦上証反1     ","2,172,000","0","2,172,000","0","0","0","-4,897,000","136,000","79,000","57,000","2,083,000","7,037,000","-4,954,000","-2,725,000",
="006205","富邦上証        ","7,000","139,000","-132,000","0","0","0","-2,847,000","246,000","676,000","-430,000","1,635,000","4,052,000","-2,417,000","-2,979,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-4,475,000","54,000","54,000","0","3,059,000","7,534,000","-4,475,000","-4,475,000",
="00632R","元大台灣50反1   ","520,000","20,935,000","-20,415,000","0","0","0","-21,851,000","3,000,000","430,000","2,570,000","675,000","25,096,000","-24,421,000","-42,266,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
