"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","2,434,000","236,000","2,198,000","0","0","0","5,884,000","1,173,000","45,000","1,128,000","12,606,000","7,850,000","4,756,000","8,082,000",
="00640L","富邦日本正2     ","3,891,000","107,000","3,784,000","0","0","0","-43,000","0","0","0","344,000","387,000","-43,000","3,741,000",
="00648R","元大S&P500反1   ","1,018,000","0","1,018,000","0","0","0","2,445,000","895,000","0","895,000","1,616,000","66,000","1,550,000","3,463,000",
="00637L","元大滬深300正2  ","2,375,000","2,255,000","120,000","0","0","0","2,334,000","2,275,000","0","2,275,000","11,975,000","11,916,000","59,000","2,454,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,586,000","117,000","117,000","0","1,591,000","5,000","1,586,000","1,586,000",
="00651R","FH香港反1       ","531,000","0","531,000","0","0","0","678,000","0","0","0","803,000","125,000","678,000","1,209,000",
="00646","元大S&P500      ","0","20,000","-20,000","0","0","0","1,208,000","0","24,000","-24,000","1,232,000","0","1,232,000","1,188,000",
="00663L","國泰臺灣加權正2 ","86,000","0","86,000","0","0","0","1,054,000","0","30,000","-30,000","2,320,000","1,236,000","1,084,000","1,140,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","401,000","0","0","0","410,000","9,000","401,000","401,000",
="00650L","FH香港正2       ","478,000","0","478,000","0","0","0","-79,000","101,000","61,000","40,000","323,000","442,000","-119,000","399,000",
="006205","富邦上証        ","56,000","58,000","-2,000","0","0","0","396,000","682,000","95,000","587,000","961,000","1,152,000","-191,000","394,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","360,000","80,000","0","80,000","1,498,000","1,218,000","280,000","360,000",
="0050","元大台灣50      ","38,000","1,076,000","-1,038,000","0","0","0","1,329,000","40,000","226,000","-186,000","2,214,000","699,000","1,515,000","291,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","271,000","0","0","0","1,278,000","1,007,000","271,000","271,000",
="006207","FH滬深          ","107,000","47,000","60,000","0","0","0","150,000","0","0","0","455,000","305,000","150,000","210,000",
="006206","元大上證50      ","0","0","0","0","0","0","164,000","0","0","0","324,000","160,000","164,000","164,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","84,000","139,000","15,000","124,000","285,000","325,000","-40,000","84,000",
