"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","95,000","265,000","-170,000","0","0","0","11,105,000","33,000","160,000","-127,000","14,944,000","3,712,000","11,232,000","10,935,000",
="006207","FH滬深          ","0","0","0","0","400,000","-400,000","8,222,000","745,000","100,000","645,000","8,422,000","845,000","7,577,000","7,822,000",
="006205","富邦上証        ","1,000","0","1,000","0","0","0","3,829,000","140,000","80,000","60,000","7,461,000","3,692,000","3,769,000","3,830,000",
="00632R","元大台灣50反1   ","1,308,000","0","1,308,000","0","0","0","1,496,000","299,000","820,000","-521,000","2,957,000","940,000","2,017,000","2,804,000",
="006206","元大上證50      ","122,000","0","122,000","0","0","0","1,487,000","60,000","279,000","-219,000","3,721,000","2,015,000","1,706,000","1,609,000",
="0055","元大MSCI金融    ","0","0","0","52,000","0","52,000","70,000","0","0","0","70,000","0","70,000","122,000",
="0061","元大寶滬深      ","2,000,000","0","2,000,000","430,000","5,100,000","-4,670,000","2,757,000","247,000","637,000","-390,000","6,156,000","3,009,000","3,147,000","87,000",
="008201","BP上證50        ","0","0","0","0","0","0","62,800","0","0","0","62,800","0","62,800","62,800",
="0051","元大中型100     ","0","0","0","0","0","0","14,000","0","0","0","16,000","2,000","14,000","14,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","8,584","0","0","0","11,000","2,416","8,584","8,584",
="0060","新台灣          ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0057","富邦摩台        ","58,000","0","58,000","0","0","0","-58,000","0","0","0","6,000","64,000","-58,000","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="00631L","元大台灣50正2   ","1,000","0","1,000","0","0","0","-228,000","0","15,000","-15,000","506,000","719,000","-213,000","-227,000",
="0056","元大高股息      ","15,000","0","15,000","0","0","0","-343,000","0","0","0","5,000","348,000","-343,000","-328,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-3,783,000","50,000","0","50,000","4,954,000","8,787,000","-3,833,000","-3,783,000",
="0050","元大台灣50      ","406,000","402,000","4,000","0","0","0","-5,857,000","211,000","250,000","-39,000","1,892,000","7,710,000","-5,818,000","-5,853,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
