"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","224,000","0","224,000","0","0","0","15,274,000","2,485,000","540,000","1,945,000","22,515,000","9,186,000","13,329,000","15,498,000",
="00634R","富邦上証反1     ","530,000","0","530,000","0","0","0","2,621,000","400,000","120,000","280,000","7,992,000","5,651,000","2,341,000","3,151,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","1,248,000","0","0","0","1,411,000","163,000","1,248,000","1,248,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","305,000","25,000","0","25,000","350,000","70,000","280,000","305,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","22,000","0","0","0","2,925,000","2,903,000","22,000","22,000",
="0053","元大電子        ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="008201","BP上證50        ","0","0","0","0","0","0","8,700","0","0","0","8,700","0","8,700","8,700",
="0060","新台灣          ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="006208","富邦台50        ","0","0","0","0","0","0","-6,000","0","0","0","8,000","14,000","-6,000","-6,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-15,200","0","0","0","1,000","16,200","-15,200","-15,200",
="0051","元大中型100     ","1,000","0","1,000","0","0","0","-31,000","0","0","0","0","31,000","-31,000","-30,000",
="00645","富邦日本        ","0","0","0","0","0","0","-67,000","0","0","0","359,000","426,000","-67,000","-67,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-216,000","0","0","0","3,900,000","4,116,000","-216,000","-216,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-313,000","0","0","0","1,704,000","2,017,000","-313,000","-313,000",
="00639","富邦深100       ","0","0","0","0","0","0","-417,000","0","0","0","679,000","1,096,000","-417,000","-417,000",
="006206","元大上證50      ","1,000","0","1,000","0","0","0","-437,000","100,000","0","100,000","2,094,000","2,631,000","-537,000","-436,000",
="0061","元大寶滬深      ","5,000","69,000","-64,000","0","0","0","-397,000","0","58,000","-58,000","1,499,000","1,838,000","-339,000","-461,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-502,000","30,000","0","30,000","201,000","733,000","-532,000","-502,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-532,000","0","0","0","1,321,000","1,853,000","-532,000","-532,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-614,000","0","10,000","-10,000","2,788,000","3,392,000","-604,000","-614,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-758,000","0","0","0","1,201,000","1,959,000","-758,000","-758,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-1,240,000","50,000","0","50,000","254,000","1,544,000","-1,290,000","-1,240,000",
="006207","FH滬深          ","0","0","0","0","0","0","-1,769,000","1,000","0","1,000","1,578,000","3,348,000","-1,770,000","-1,769,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-3,548,000","679,000","69,000","610,000","5,964,000","10,122,000","-4,158,000","-3,548,000",
="006205","富邦上証        ","0","9,000","-9,000","0","201,000","-201,000","-3,590,000","1,000","10,000","-9,000","2,796,000","6,377,000","-3,581,000","-3,800,000",
="00642U","元大S&P石油     ","4,000","0","4,000","0","0","0","-4,794,000","0","0","0","34,000","4,828,000","-4,794,000","-4,790,000",
="0056","元大高股息      ","2,000","9,000","-7,000","0","0","0","-5,948,000","0","0","0","0","5,948,000","-5,948,000","-5,955,000",
="0050","元大台灣50      ","880,100","14,117,000","-13,236,900","0","540,000","-540,000","-1,754,000","425,000","379,000","46,000","2,816,000","4,616,000","-1,800,000","-15,530,900",
="00633L","富邦上証正2     ","448,000","293,000","155,000","0","0","0","-37,877,000","156,000","3,000","153,000","24,996,000","63,026,000","-38,030,000","-37,722,000",
="00637L","元大滬深300正2  ","206,000","200,000","6,000","0","0","0","-59,179,000","10,000","23,000","-13,000","23,080,000","82,246,000","-59,166,000","-59,173,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
