"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","3,304,000","0","3,304,000","0","0","0","10,131,000","0","0","0","10,934,000","803,000","10,131,000","13,435,000",
="0061","元大寶滬深      ","0","539,000","-539,000","0","0","0","2,709,000","0","30,000","-30,000","2,803,000","64,000","2,739,000","2,170,000",
="00642U","元大S&P石油     ","421,000","11,000","410,000","0","0","0","1,509,000","0","0","0","1,521,000","12,000","1,509,000","1,919,000",
="00639","富邦深100       ","487,000","0","487,000","0","0","0","1,322,000","400,000","30,000","370,000","1,106,000","154,000","952,000","1,809,000",
="00632R","元大台灣50反1   ","53,000","859,000","-806,000","0","0","0","2,397,000","1,650,000","1,350,000","300,000","6,550,000","4,453,000","2,097,000","1,591,000",
="00643","群益深証中小    ","0","0","0","0","0","0","652,000","10,000","0","10,000","1,018,000","376,000","642,000","652,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","581,000","0","400,000","-400,000","1,192,000","211,000","981,000","581,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","263,000","0","200,000","-200,000","642,000","179,000","463,000","263,000",
="00641R","富邦日本反1     ","0","4,000","-4,000","0","0","0","204,000","0","0","0","582,000","378,000","204,000","200,000",
="00635U","元大S&P黃金     ","161,000","0","161,000","0","0","0","8,000","0","0","0","78,000","70,000","8,000","169,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","120,000","0","0","0","200,000","80,000","120,000","120,000",
="0051","元大中型100     ","0","0","0","0","0","0","114,000","0","0","0","114,000","0","114,000","114,000",
="00645","富邦日本        ","0","0","0","0","0","0","87,000","0","0","0","120,000","33,000","87,000","87,000",
="00634R","富邦上証反1     ","67,000","0","67,000","0","0","0","17,000","0","0","0","196,000","179,000","17,000","84,000",
="0053","元大電子        ","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="0054","元大台商50      ","0","0","0","0","0","0","31,000","0","0","0","41,000","10,000","31,000","31,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="00649","FH香港          ","0","0","0","0","0","0","20,000","0","0","0","133,000","113,000","20,000","20,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","19,000","0","0","0","348,000","329,000","19,000","19,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","15,000","0","0","0","17,000","2,000","15,000","15,000",
="00688L","國泰20年美債正2 ","6,000","0","6,000","0","0","0","8,000","0","0","0","52,000","44,000","8,000","14,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","9,000","0","0","0","387,000","378,000","9,000","9,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","7,000","0","0","0","670,000","663,000","7,000","7,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","7,000","0","0","0","61,000","54,000","7,000","7,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","2,000","0","0","0","902,000","900,000","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="00667","元大韓國        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00638R","元大滬深300反1  ","0","3,000","-3,000","0","0","0","1,000","0","0","0","14,000","13,000","1,000","-2,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-8,000","0","0","0","5,000","13,000","-8,000","-8,000",
="0052","富邦科技        ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="006208","富邦台50        ","0","0","0","0","0","0","-9,000","0","0","0","3,000","12,000","-9,000","-9,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-17,000","0","0","0","640,000","657,000","-17,000","-17,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-19,000","0","0","0","91,000","110,000","-19,000","-19,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-24,000","0","0","0","2,000","26,000","-24,000","-24,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-41,000","0","0","0","3,000","44,000","-41,000","-41,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-43,000","0","0","0","39,000","82,000","-43,000","-43,000",
="00652","富邦印度        ","0","4,000","-4,000","0","0","0","-45,000","0","0","0","274,000","319,000","-45,000","-49,000",
="00682U","元大美元指數    ","0","4,000","-4,000","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-49,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-49,000","0","0","0","714,000","763,000","-49,000","-49,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-53,000","0","0","0","33,000","86,000","-53,000","-53,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-66,000","0","0","0","2,253,000","2,319,000","-66,000","-66,000",
="0056","元大高股息      ","0","100,000","-100,000","0","0","0","0","0","0","0","0","0","0","-100,000",
="00646","元大S&P500      ","0","97,000","-97,000","0","0","0","-44,000","0","0","0","0","44,000","-44,000","-141,000",
="00669R","國泰美國道瓊反1 ","0","7,000","-7,000","0","0","0","-135,000","0","0","0","0","135,000","-135,000","-142,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-160,000","0","0","0","567,000","727,000","-160,000","-160,000",
="00683L","元大美元指數正2 ","0","31,000","-31,000","0","0","0","-144,000","0","0","0","0","144,000","-144,000","-175,000",
="00675L","富邦臺灣加權正2 ","0","46,000","-46,000","0","0","0","-131,000","0","0","0","83,000","214,000","-131,000","-177,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-178,000","0","0","0","587,000","765,000","-178,000","-178,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-204,000","0","0","0","0","204,000","-204,000","-204,000",
="006205","富邦上証        ","179,000","131,000","48,000","0","0","0","-258,000","41,000","60,000","-19,000","598,000","837,000","-239,000","-210,000",
