"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00636","國泰中國A50     ","0","0","0","0","0","0","9,374,000","795,000","90,000","705,000","15,762,000","7,093,000","8,669,000","9,374,000",
="00633L","富邦上証正2     ","328,000","165,000","163,000","0","0","0","9,081,000","196,000","126,000","70,000","16,878,000","7,867,000","9,011,000","9,244,000",
="0061","元大寶滬深      ","303,000","54,000","249,000","0","0","0","7,191,000","600,000","0","600,000","8,715,000","2,124,000","6,591,000","7,440,000",
="006206","元大上證50      ","0","0","0","0","0","0","2,798,000","645,000","18,000","627,000","4,873,000","2,702,000","2,171,000","2,798,000",
="006205","富邦上証        ","1,000","0","1,000","320,000","0","320,000","1,834,000","230,000","95,000","135,000","7,303,000","5,604,000","1,699,000","2,155,000",
="006207","FH滬深          ","0","1,000","-1,000","2,508,000","500,000","2,008,000","-1,303,000","78,000","555,000","-477,000","3,356,000","4,182,000","-826,000","704,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","145,000","50,000","10,000","40,000","1,153,000","1,048,000","105,000","145,000",
="006208","富邦台50        ","0","0","0","0","0","0","52,000","0","0","0","53,000","1,000","52,000","52,000",
="0053","元大電子        ","0","0","0","0","0","0","33,000","0","0","0","35,000","2,000","33,000","33,000",
="0054","元大台商50      ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="0059","富邦金融        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0060","新台灣          ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0055","元大MSCI金融    ","30,000","0","30,000","0","0","0","-27,000","0","0","0","338,000","365,000","-27,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0080","恒中國          ","0","0","0","0","0","0","200","1,400","1,200","200","0","0","0","200",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0081","恒香港          ","0","700","-700","0","0","0","0","0","0","0","0","0","0","-700",
="0057","富邦摩台        ","0","3,000","-3,000","0","0","0","1,000","0","0","0","3,000","2,000","1,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","30,000","-30,000","0","0","0","24,000","0","0","0","33,000","9,000","24,000","-6,000",
="008201","BP上證50        ","0","0","0","0","0","0","-8,300","0","0","0","26,900","35,200","-8,300","-8,300",
="00632R","元大台灣50反1   ","10,000","29,000","-19,000","0","0","0","-184,000","1,141,000","25,000","1,116,000","387,000","1,687,000","-1,300,000","-203,000",
="0056","元大高股息      ","0","9,000","-9,000","0","0","0","-241,000","0","0","0","0","241,000","-241,000","-250,000",
="0050","元大台灣50      ","7,000","7,000","0","0","0","0","-374,000","101,000","50,000","51,000","686,000","1,111,000","-425,000","-374,000",
="00635U","元大S&P黃金     ","1,000","25,000","-24,000","0","0","0","-493,000","0","0","0","1,889,000","2,382,000","-493,000","-517,000",
="00638R","元大滬深300反1  ","0","6,000","-6,000","0","0","0","-926,000","0","0","0","14,608,000","15,534,000","-926,000","-932,000",
="00634R","富邦上証反1     ","65,000","2,000","63,000","0","0","0","-15,433,000","40,000","6,511,000","-6,471,000","5,742,000","14,704,000","-8,962,000","-15,370,000",
="00637L","元大滬深300正2  ","11,000","0","11,000","0","0","0","-20,903,000","0","0","0","36,110,000","57,013,000","-20,903,000","-20,892,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
