"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,570,000","0","15,000","-15,000","4,080,000","2,495,000","1,585,000","1,570,000",
="0061","元大寶滬深      ","257,000","1,303,000","-1,046,000","0","0","0","1,633,000","520,000","2,131,000","-1,611,000","4,436,000","1,192,000","3,244,000","587,000",
="0056","元大高股息      ","41,000","0","41,000","0","0","0","351,000","250,000","0","250,000","101,000","0","101,000","392,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","266,000","42,000","10,000","32,000","241,000","7,000","234,000","266,000",
="0053","元大電子        ","1,000","0","1,000","0","0","0","46,000","0","0","0","47,000","1,000","46,000","47,000",
="006203","元大MSCI台灣    ","1,000","0","1,000","0","0","0","43,000","0","0","0","45,000","2,000","43,000","44,000",
="0055","元大MSCI金融    ","1,000","0","1,000","0","0","0","28,000","0","0","0","71,000","43,000","28,000","29,000",
="0054","元大台商50      ","1,000","0","1,000","0","0","0","19,000","0","0","0","19,000","0","19,000","20,000",
="0051","元大中型100     ","3,000","0","3,000","0","0","0","7,000","0","0","0","7,000","0","7,000","10,000",
="0059","富邦金融        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","5,000","2,000","3,000","3,000",
="0052","富邦科技        ","1,000","0","1,000","0","0","0","0","0","0","0","4,000","4,000","0","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="008201","BP上證50        ","0","0","0","0","0","0","-2,200","0","0","0","0","2,200","-2,200","-2,200",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="00631L","元大台灣50正2   ","4,000","0","4,000","0","0","0","-530,000","0","0","0","117,000","647,000","-530,000","-526,000",
="0050","元大台灣50      ","322,143","596,000","-273,857","0","0","0","-263,000","64,000","90,000","-26,000","2,322,000","2,559,000","-237,000","-536,857",
="006205","富邦上証        ","0","0","0","0","0","0","-561,000","472,000","0","472,000","4,542,000","5,575,000","-1,033,000","-561,000",
="006206","元大上證50      ","0","0","0","0","250,000","-250,000","-1,226,000","290,000","280,000","10,000","2,095,000","3,331,000","-1,236,000","-1,476,000",
="006207","FH滬深          ","0","0","0","0","0","0","-2,928,000","470,000","0","470,000","1,139,000","4,537,000","-3,398,000","-2,928,000",
="00633L","富邦上証正2     ","51,000","0","51,000","288,000","0","288,000","-15,618,000","114,000","49,000","65,000","3,542,000","19,225,000","-15,683,000","-15,279,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
