"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","597,000","400,000","197,000","0","0","0","15,474,000","1,050,000","2,015,000","-965,000","20,245,000","3,806,000","16,439,000","15,671,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","4,593,000","0","0","0","4,668,000","75,000","4,593,000","4,593,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","2,583,000","0","0","0","2,583,000","0","2,583,000","2,583,000",
="0061","元大寶滬深      ","220,000","1,000","219,000","0","0","0","1,387,000","150,000","110,000","40,000","1,487,000","140,000","1,347,000","1,606,000",
="0050","元大台灣50      ","406,000","0","406,000","0","0","0","640,000","0","148,000","-148,000","985,000","197,000","788,000","1,046,000",
="00675L","富邦臺灣加權正2 ","0","0","0","630,000","0","630,000","177,000","0","0","0","1,873,000","1,696,000","177,000","807,000",
="0056","元大高股息      ","0","0","0","0","0","0","792,000","0","0","0","792,000","0","792,000","792,000",
="00663L","國泰臺灣加權正2 ","0","0","0","311,000","0","311,000","436,000","0","100,000","-100,000","1,238,000","702,000","536,000","747,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","612,000","0","0","0","1,007,000","395,000","612,000","612,000",
="006205","富邦上証        ","550,000","4,000","546,000","0","0","0","-84,000","20,000","1,000","19,000","887,000","990,000","-103,000","462,000",
="006207","FH滬深          ","86,000","0","86,000","0","0","0","361,000","110,000","0","110,000","447,000","196,000","251,000","447,000",
="00685L","群益臺灣加權正2 ","53,000","0","53,000","0","0","0","295,000","0","0","0","484,000","189,000","295,000","348,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","347,000","0","60,000","-60,000","843,000","436,000","407,000","347,000",
="00634R","富邦上証反1     ","104,000","0","104,000","0","0","0","174,000","0","0","0","174,000","0","174,000","278,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","173,000","0","0","0","173,000","0","173,000","173,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","140,000","0","0","0","141,000","1,000","140,000","140,000",
="00643","群益深証中小    ","0","0","0","0","0","0","134,000","30,000","0","30,000","260,000","156,000","104,000","134,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","87,000","0","0","0","157,000","70,000","87,000","87,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","77,000","0","0","0","85,000","8,000","77,000","77,000",
="0054","元大台商50      ","0","0","0","0","0","0","63,000","0","0","0","63,000","0","63,000","63,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","60,000","0","0","0","60,000","0","60,000","60,000",
="0053","元大電子        ","0","0","0","0","0","0","41,000","0","0","0","41,000","0","41,000","41,000",
="00651R","FH香港反1       ","0","3,000","-3,000","0","0","0","37,000","0","0","0","83,000","46,000","37,000","34,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","33,000","0","0","0","102,000","69,000","33,000","33,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","22,000","0","0","0","34,000","12,000","22,000","22,000",
="00649","FH香港          ","0","0","0","0","0","0","22,000","0","0","0","117,000","95,000","22,000","22,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00661","元大日經225     ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00654R","富邦印度反1     ","0","2,000","-2,000","0","0","0","14,000","0","0","0","122,000","108,000","14,000","12,000",
="0051","元大中型100     ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00667","元大韓國        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="006208","富邦台50        ","1,000","0","1,000","0","0","0","7,000","0","0","0","10,000","3,000","7,000","8,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00657","國泰日經225     ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00645","富邦日本        ","0","0","0","0","0","0","5,000","0","0","0","10,000","5,000","5,000","5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","4,000","0","0","0","8,000","4,000","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","2,000","0","0","0","44,000","42,000","2,000","2,000",
