"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","12,821,000","5,000","12,816,000","0","0","0","1,065,000","980,000","3,900,000","-2,920,000","4,201,000","216,000","3,985,000","13,881,000",
="0050","元大台灣50      ","1,761,000","7,000","1,754,000","202,000","0","202,000","5,364,000","384,000","193,000","191,000","5,995,000","822,000","5,173,000","7,320,000",
="00638R","元大滬深300反1  ","1,233,000","0","1,233,000","0","0","0","1,495,000","700,000","0","700,000","3,648,000","2,853,000","795,000","2,728,000",
="00632R","元大台灣50反1   ","3,304,000","0","3,304,000","0","0","0","-742,000","968,000","2,181,000","-1,213,000","1,187,000","716,000","471,000","2,562,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","2,157,000","128,000","1,000","127,000","2,707,000","677,000","2,030,000","2,157,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","963,000","0","0","0","1,180,000","217,000","963,000","963,000",
="0055","元大MSCI金融    ","0","0","0","0","52,000","-52,000","208,000","0","0","0","208,000","0","208,000","156,000",
="0057","富邦摩台        ","35,000","0","35,000","0","0","0","-4,000","0","0","0","47,000","51,000","-4,000","31,000",
="0053","元大電子        ","0","0","0","0","0","0","28,000","0","0","0","29,000","1,000","28,000","28,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","5,000","0","5,000","0","0","0","-5,000","0","0","0","0","5,000","-5,000","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-48,100","0","0","0","0","48,100","-48,100","-48,100",
="0056","元大高股息      ","260,000","0","260,000","0","0","0","-650,000","0","0","0","192,000","842,000","-650,000","-390,000",
="0061","元大寶滬深      ","4,000","1,827,000","-1,823,000","0","0","0","308,000","90,000","0","90,000","6,144,000","5,926,000","218,000","-1,515,000",
="006205","富邦上証        ","0","1,201,000","-1,201,000","0","818,000","-818,000","125,000","81,000","390,000","-309,000","5,061,000","4,627,000","434,000","-1,894,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,915,000","0","0","0","1,608,000","3,523,000","-1,915,000","-1,915,000",
="006206","元大上證50      ","0","551,000","-551,000","0","0","0","-1,446,000","60,000","70,000","-10,000","2,352,000","3,788,000","-1,436,000","-1,997,000",
="006207","FH滬深          ","2,000","1,000","1,000","103,000","2,392,000","-2,289,000","8,000","20,000","0","20,000","4,420,000","4,432,000","-12,000","-2,280,000",
="00636","國泰中國A50     ","0","800,000","-800,000","0","0","0","-3,443,000","0","0","0","2,788,000","6,231,000","-3,443,000","-4,243,000",
="00633L","富邦上証正2     ","1,606,000","2,257,000","-651,000","0","0","0","-3,655,000","0","200,000","-200,000","0","3,455,000","-3,455,000","-4,306,000",
="00637L","元大滬深300正2  ","782,000","16,000","766,000","0","0","0","-10,013,000","0","0","0","10,000","10,023,000","-10,013,000","-9,247,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
