"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","655,000","1,322,000","-667,000","280,000","0","280,000","52,237,000","4,151,000","935,000","3,216,000","57,805,000","8,784,000","49,021,000","51,850,000",
="00642U","元大S&P石油     ","10,104,000","7,000","10,097,000","0","0","0","17,309,000","0","1,145,000","-1,145,000","18,677,000","223,000","18,454,000","27,406,000",
="00637L","元大滬深300正2  ","1,322,000","3,183,000","-1,861,000","0","0","0","8,611,000","0","110,000","-110,000","24,557,000","15,836,000","8,721,000","6,750,000",
="00633L","富邦上証正2     ","2,335,000","1,937,000","398,000","0","0","0","4,920,000","246,000","280,000","-34,000","15,190,000","10,236,000","4,954,000","5,318,000",
="00634R","富邦上証反1     ","595,000","108,000","487,000","760,000","0","760,000","299,000","164,000","130,000","34,000","1,765,000","1,500,000","265,000","1,546,000",
="00653L","富邦印度正2     ","371,000","0","371,000","0","0","0","354,000","0","0","0","2,624,000","2,270,000","354,000","725,000",
="00657","國泰日經225     ","0","0","0","0","0","0","579,000","0","0","0","2,246,000","1,667,000","579,000","579,000",
="00638R","元大滬深300反1  ","348,000","20,000","328,000","0","0","0","227,000","200,000","0","200,000","455,000","428,000","27,000","555,000",
="00631L","元大台灣50正2   ","3,122,000","169,000","2,953,000","0","0","0","-2,491,000","220,000","355,000","-135,000","3,413,000","5,769,000","-2,356,000","462,000",
="006205","富邦上証        ","547,000","10,000","537,000","0","0","0","-108,000","0","12,000","-12,000","1,757,000","1,853,000","-96,000","429,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","209,000","0","0","0","625,000","416,000","209,000","209,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","192,000","0","0","0","7,109,000","6,917,000","192,000","192,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","188,000","60,000","0","60,000","682,000","554,000","128,000","188,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","84,000","0","0","0","1,894,000","1,810,000","84,000","84,000",
="00651R","FH香港反1       ","30,000","0","30,000","0","0","0","48,000","0","0","0","316,000","268,000","48,000","78,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","72,000","0","0","0","651,000","579,000","72,000","72,000",
="00639","富邦深100       ","304,000","0","304,000","0","0","0","-235,000","0","209,000","-209,000","285,000","311,000","-26,000","69,000",
