"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","1,298,000","667,000","631,000","0","0","0","4,747,000","100,000","320,000","-220,000","20,010,000","15,043,000","4,967,000","5,378,000",
="0050","元大台灣50      ","919,000","209,000","710,000","49,000","0","49,000","1,631,000","519,000","33,000","486,000","2,520,000","1,375,000","1,145,000","2,390,000",
="00633L","富邦上証正2     ","533,000","360,000","173,000","0","0","0","2,143,000","329,000","870,000","-541,000","28,066,000","25,382,000","2,684,000","2,316,000",
="00631L","元大台灣50正2   ","0","15,000","-15,000","0","0","0","1,781,000","100,000","0","100,000","1,992,000","311,000","1,681,000","1,766,000",
="0061","元大寶滬深      ","0","18,000","-18,000","0","0","0","1,728,000","1,183,000","0","1,183,000","1,401,000","856,000","545,000","1,710,000",
="006207","FH滬深          ","0","0","0","0","0","0","675,000","310,000","60,000","250,000","828,000","403,000","425,000","675,000",
="00645","富邦日本        ","0","0","0","0","0","0","41,000","0","0","0","4,041,000","4,000,000","41,000","41,000",
="0053","元大電子        ","0","0","0","0","0","0","25,000","0","0","0","27,000","2,000","25,000","25,000",
="006206","元大上證50      ","0","0","0","0","0","0","20,000","0","0","0","1,570,000","1,550,000","20,000","20,000",
="0080","恒中國          ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0081","恒香港          ","0","0","0","0","0","0","600","0","0","0","600","0","600","600",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,000","0","0","0","4,598,000","4,599,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-31,000","0","0","0","5,901,000","5,932,000","-31,000","-31,000",
="0055","元大MSCI金融    ","0","20,000","-20,000","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-34,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-81,000","0","0","0","26,000","107,000","-81,000","-81,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-137,000","0","300,000","-300,000","4,400,000","4,237,000","163,000","-137,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-207,000","121,000","1,520,000","-1,399,000","3,382,000","2,190,000","1,192,000","-207,000",
="0056","元大高股息      ","0","0","0","0","0","0","-233,000","0","0","0","1,000","234,000","-233,000","-233,000",
="00632R","元大台灣50反1   ","1,013,000","314,000","699,000","0","0","0","-1,106,000","696,000","6,405,000","-5,709,000","7,471,000","2,868,000","4,603,000","-407,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-419,000","0","0","0","253,000","672,000","-419,000","-419,000",
="006205","富邦上証        ","0","1,000","-1,000","0","0","0","-423,000","40,000","0","40,000","1,453,000","1,916,000","-463,000","-424,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-515,000","950,000","0","950,000","440,000","1,905,000","-1,465,000","-515,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,326,000","4,000","1,139,000","-1,135,000","608,000","799,000","-191,000","-1,326,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
