"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","2,000","12,000","-10,000","0","0","0","8,924,000","4,150,000","0","4,150,000","7,701,000","2,927,000","4,774,000","8,914,000",
="0050","元大台灣50      ","934,000","223,000","711,000","0","0","0","1,738,000","259,000","99,000","160,000","3,461,000","1,883,000","1,578,000","2,449,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","593,000","0","145,000","-145,000","1,706,000","968,000","738,000","593,000",
="0056","元大高股息      ","0","0","0","0","0","0","291,000","0","0","0","321,000","30,000","291,000","291,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","222,000","0","0","0","222,000","0","222,000","222,000",
="0052","富邦科技        ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","24,000","0","0","0","25,000","1,000","24,000","24,000",
="0053","元大電子        ","0","0","0","0","0","0","20,000","0","0","0","23,000","3,000","20,000","20,000",
="0059","富邦金融        ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="0058","富邦發達        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="0051","元大中型100     ","0","0","0","0","0","0","11,000","0","0","0","13,000","2,000","11,000","11,000",
="006208","富邦台50        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="0054","元大台商50      ","28,000","0","28,000","0","0","0","-20,000","0","0","0","8,000","28,000","-20,000","8,000",
="0057","富邦摩台        ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="0060","新台灣          ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0061","元大寶滬深      ","224,000","51,000","173,000","0","828,000","-828,000","414,000","1,120,000","1,132,000","-12,000","6,975,000","6,549,000","426,000","-241,000",
="006205","富邦上証        ","26,000","28,000","-2,000","0","1,144,000","-1,144,000","362,000","1,616,000","0","1,616,000","11,506,000","12,760,000","-1,254,000","-784,000",
="006207","FH滬深          ","40,000","30,000","10,000","200,000","323,000","-123,000","-829,000","340,000","94,000","246,000","2,522,000","3,597,000","-1,075,000","-942,000",
="00632R","元大台灣50反1   ","237,000","270,000","-33,000","0","0","0","-4,075,000","0","400,000","-400,000","373,000","4,048,000","-3,675,000","-4,108,000",
="006206","元大上證50      ","22,000","45,000","-23,000","0","0","0","-8,720,000","430,000","217,000","213,000","5,596,000","14,529,000","-8,933,000","-8,743,000",
="00633L","富邦上証正2     ","0","0","0","0","1,490,000","-1,490,000","-21,194,000","1,348,000","1,047,000","301,000","893,000","22,388,000","-21,495,000","-22,684,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
