"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","110,000","164,000","-54,000","0","0","0","13,578,000","1,862,000","925,000","937,000","15,035,000","2,394,000","12,641,000","13,524,000",
="00675L","富邦臺灣加權正2 ","1,000","1,000","0","0","0","0","2,158,000","0","0","0","6,029,000","3,871,000","2,158,000","2,158,000",
="00642U","元大S&P石油     ","1,149,000","0","1,149,000","0","0","0","542,000","0","201,000","-201,000","1,033,000","290,000","743,000","1,691,000",
="00634R","富邦上証反1     ","634,000","0","634,000","0","0","0","534,000","136,000","68,000","68,000","562,000","96,000","466,000","1,168,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","637,000","0","0","0","9,107,000","8,470,000","637,000","637,000",
="00631L","元大台灣50正2   ","217,000","204,000","13,000","0","0","0","615,000","433,000","88,000","345,000","1,013,000","743,000","270,000","628,000",
="00663L","國泰臺灣加權正2 ","50,000","0","50,000","0","0","0","489,000","0","0","0","2,166,000","1,677,000","489,000","539,000",
="0061","元大寶滬深      ","5,000","0","5,000","0","0","0","508,000","212,000","0","212,000","775,000","479,000","296,000","513,000",
="00664R","國泰臺灣加權反1 ","93,000","0","93,000","0","0","0","412,000","795,000","627,000","168,000","4,421,000","4,177,000","244,000","505,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","462,000","285,000","0","285,000","617,000","440,000","177,000","464,000",
="006206","元大上證50      ","291,000","0","291,000","0","0","0","17,000","120,000","0","120,000","115,000","218,000","-103,000","308,000",
="006205","富邦上証        ","400,000","0","400,000","0","0","0","-218,000","105,000","333,000","-228,000","1,059,000","1,049,000","10,000","182,000",
="00639","富邦深100       ","221,000","18,000","203,000","0","0","0","-86,000","0","135,000","-135,000","799,000","750,000","49,000","117,000",
="0050","元大台灣50      ","204,000","254,000","-50,000","0","0","0","165,000","11,000","0","11,000","1,079,000","925,000","154,000","115,000",
="00646","元大S&P500      ","0","0","0","0","0","0","105,000","16,000","1,000","15,000","91,000","1,000","90,000","105,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","46,000","200,000","0","200,000","62,000","216,000","-154,000","46,000",
="00674R","元大S&P黃金反1  ","12,000","0","12,000","0","0","0","34,000","0","0","0","1,755,000","1,721,000","34,000","46,000",
="00658L","國泰日本正2     ","0","23,000","-23,000","0","0","0","61,000","0","0","0","389,000","328,000","61,000","38,000",
="00651R","FH香港反1       ","27,000","11,000","16,000","0","0","0","16,000","12,000","112,000","-100,000","935,000","819,000","116,000","32,000",
="0054","元大台商50      ","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","23,000","116,000","16,000","100,000","1,000","78,000","-77,000","23,000",
="00645","富邦日本        ","0","0","0","0","0","0","23,000","0","0","0","81,000","58,000","23,000","23,000",
="00657","國泰日經225     ","0","0","0","0","0","0","20,000","0","0","0","34,000","14,000","20,000","20,000",
="0055","元大MSCI金融    ","0","13,000","-13,000","0","0","0","32,000","0","0","0","37,000","5,000","32,000","19,000",
="0051","元大中型100     ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="008201","BP上證50        ","0","0","0","0","0","0","15,100","0","0","0","15,100","0","15,100","15,100",
