"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","1,915,000","3,660,000","-1,745,000","0","0","0","5,931,000","1,200,000","250,000","950,000","8,072,000","3,091,000","4,981,000","4,186,000",
="00675L","富邦臺灣加權正2 ","11,000","0","11,000","0","0","0","1,934,000","68,000","0","68,000","2,006,000","140,000","1,866,000","1,945,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,488,000","0","0","0","1,488,000","0","1,488,000","1,488,000",
="0050","元大台灣50      ","1,774,000","201,000","1,573,000","0","758,000","-758,000","617,000","1,000","0","1,000","946,000","330,000","616,000","1,432,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,081,000","0","30,000","-30,000","1,318,000","207,000","1,111,000","1,081,000",
="00635U","元大S&P黃金     ","821,000","3,000","818,000","0","0","0","257,000","0","0","0","431,000","174,000","257,000","1,075,000",
="00673R","元大S&P原油反1  ","71,000","0","71,000","0","0","0","941,000","0","0","0","1,050,000","109,000","941,000","1,012,000",
="00643","群益深証中小    ","32,000","0","32,000","0","0","0","970,000","20,000","0","20,000","1,097,000","147,000","950,000","1,002,000",
="00640L","富邦日本正2     ","44,000","0","44,000","0","0","0","720,000","0","0","0","1,218,000","498,000","720,000","764,000",
="00631L","元大台灣50正2   ","14,000","0","14,000","0","0","0","643,000","0","0","0","783,000","140,000","643,000","657,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","546,000","0","0","0","554,000","8,000","546,000","546,000",
="00639","富邦深100       ","24,000","0","24,000","0","0","0","392,000","0","100,000","-100,000","1,089,000","597,000","492,000","416,000",
="00634R","富邦上証反1     ","50,000","0","50,000","0","0","0","363,000","0","0","0","428,000","65,000","363,000","413,000",
="00685L","群益臺灣加權正2 ","2,000","0","2,000","0","0","0","392,000","0","0","0","511,000","119,000","392,000","394,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","380,000","0","0","0","932,000","552,000","380,000","380,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","261,000","0","0","0","341,000","80,000","261,000","261,000",
="00648R","元大S&P500反1   ","0","20,000","-20,000","0","0","0","203,000","0","0","0","413,000","210,000","203,000","183,000",
="00701","國泰臺灣低波動30","196,000","15,000","181,000","0","0","0","-61,000","0","0","0","243,000","304,000","-61,000","120,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","116,000","0","0","0","467,000","351,000","116,000","116,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","114,000","0","0","0","116,000","2,000","114,000","114,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","107,000","0","0","0","145,000","38,000","107,000","107,000",
="00678","群益NBI生技     ","102,000","0","102,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","101,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="00702","國泰標普低波高息","14,000","17,000","-3,000","0","0","0","103,000","0","0","0","105,000","2,000","103,000","100,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","87,000","0","0","0","687,000","600,000","87,000","87,000",
="00652","富邦印度        ","0","50,000","-50,000","0","0","0","125,000","0","0","0","151,000","26,000","125,000","75,000",
="0051","元大中型100     ","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="00646","元大S&P500      ","32,000","0","32,000","0","0","0","41,000","0","0","0","41,000","0","41,000","73,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","55,000","0","0","0","56,000","1,000","55,000","55,000",
="0059","富邦金融        ","0","0","0","0","0","0","54,000","0","0","0","54,000","0","54,000","54,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","52,000","0","0","0","2,213,000","2,161,000","52,000","52,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","48,000","0","0","0","529,000","481,000","48,000","48,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","47,000","0","0","0","49,000","2,000","47,000","47,000",
="0054","元大台商50      ","0","0","0","0","0","0","42,000","0","0","0","42,000","0","42,000","42,000",
="00669R","國泰美國道瓊反1 ","1,000","0","1,000","0","0","0","39,000","0","0","0","61,000","22,000","39,000","40,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","34,000","0","0","0","635,000","601,000","34,000","34,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","27,000","0","0","0","191,000","164,000","27,000","27,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","16,000","0","0","0","57,000","41,000","16,000","16,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","14,000","0","0","0","395,000","381,000","14,000","14,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00645","富邦日本        ","0","0","0","0","0","0","9,000","0","0","0","110,000","101,000","9,000","9,000",
="00649","FH香港          ","0","0","0","0","0","0","4,000","0","0","0","59,000","55,000","4,000","4,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","3,000","0","0","0","603,000","600,000","3,000","3,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00647L","元大S&P500正2   ","10,000","0","10,000","0","0","0","-8,000","0","0","0","0","8,000","-8,000","2,000",
