"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","883,000","1,640,000","-757,000","720,000","658,000","62,000","78,414,000","1,092,000","6,972,000","-5,880,000","89,401,000","5,107,000","84,294,000","77,719,000",
="00634R","富邦上証反1     ","238,000","0","238,000","0","0","0","697,000","120,000","0","120,000","1,196,000","619,000","577,000","935,000",
="00641R","富邦日本反1     ","528,000","0","528,000","0","0","0","-8,000","0","0","0","4,000","12,000","-8,000","520,000",
="00654R","富邦印度反1     ","5,000","0","5,000","0","0","0","286,000","0","0","0","902,000","616,000","286,000","291,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","233,000","0","11,000","-11,000","315,000","71,000","244,000","233,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","80,000","0","0","0","532,000","452,000","80,000","80,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","21,000","0","0","0","39,000","18,000","21,000","21,000",
="00649","FH香港          ","0","0","0","0","0","0","21,000","0","0","0","34,000","13,000","21,000","21,000",
="0059","富邦金融        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","100","0","0","0","100","0","100","100",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0054","元大台商50      ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-3,000","0","0","0","148,000","151,000","-3,000","-3,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-6,000","0","65,000","-65,000","59,000","0","59,000","-6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="0053","元大電子        ","0","0","0","0","0","0","-11,000","0","0","0","2,000","13,000","-11,000","-11,000",
="0051","元大中型100     ","0","0","0","0","0","0","-11,000","0","0","0","5,000","16,000","-11,000","-11,000",
="00639","富邦深100       ","41,000","0","41,000","0","0","0","-99,000","50,000","150,000","-100,000","105,000","104,000","1,000","-58,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-92,000","0","4,000","-4,000","1,922,000","2,010,000","-88,000","-92,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-112,000","0","0","0","271,000","383,000","-112,000","-112,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-114,000","0","0","0","0","114,000","-114,000","-114,000",
="0061","元大寶滬深      ","436,000","1,000","435,000","0","0","0","-550,000","145,000","1,915,000","-1,770,000","1,722,000","502,000","1,220,000","-115,000",
="00646","元大S&P500      ","255,000","0","255,000","0","0","0","-381,000","0","0","0","81,000","462,000","-381,000","-126,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-205,000","0","0","0","325,000","530,000","-205,000","-205,000",
="00645","富邦日本        ","0","458,000","-458,000","0","0","0","246,000","0","0","0","247,000","1,000","246,000","-212,000",
="00650L","FH香港正2       ","0","7,000","-7,000","0","0","0","-287,000","0","0","0","197,000","484,000","-287,000","-294,000",
="00653L","富邦印度正2     ","0","1,000","-1,000","0","0","0","-381,000","0","0","0","955,000","1,336,000","-381,000","-382,000",
="006206","元大上證50      ","0","270,000","-270,000","0","0","0","-235,000","0","0","0","532,000","767,000","-235,000","-505,000",
="00652","富邦印度        ","0","0","0","0","0","0","-552,000","0","0","0","617,000","1,169,000","-552,000","-552,000",
="00642U","元大S&P石油     ","100,000","1,827,000","-1,727,000","0","0","0","926,000","0","295,000","-295,000","2,695,000","1,474,000","1,221,000","-801,000",
="00648R","元大S&P500反1   ","135,000","0","135,000","0","0","0","-1,391,000","85,000","487,000","-402,000","1,659,000","2,648,000","-989,000","-1,256,000",
="006207","FH滬深          ","0","358,000","-358,000","0","0","0","-2,137,000","35,000","0","35,000","199,000","2,371,000","-2,172,000","-2,495,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-3,275,000","0","0","0","2,000","3,277,000","-3,275,000","-3,275,000",
="006205","富邦上証        ","0","130,000","-130,000","0","0","0","-3,722,000","161,000","703,000","-542,000","328,000","3,508,000","-3,180,000","-3,852,000",
="0056","元大高股息      ","8,000","1,000","7,000","0","0","0","-8,200,000","0","0","0","30,000","8,230,000","-8,200,000","-8,193,000",
="00631L","元大台灣50正2   ","3,000","0","3,000","0","0","0","-11,059,000","329,000","395,000","-66,000","2,275,000","13,268,000","-10,993,000","-11,056,000",
="0050","元大台灣50      ","203,090","11,230,000","-11,026,910","0","0","0","-910,000","21,000","138,000","-117,000","753,000","1,546,000","-793,000","-11,936,910",
="00633L","富邦上証正2     ","224,000","5,676,000","-5,452,000","0","0","0","-8,049,000","360,000","85,000","275,000","5,158,000","13,482,000","-8,324,000","-13,501,000",
="00637L","元大滬深300正2  ","0","9,148,000","-9,148,000","0","0","0","-16,172,000","30,000","1,533,000","-1,503,000","11,158,000","25,827,000","-14,669,000","-25,320,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
