"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","5,551,000","0","5,551,000","0","0","0","-607,000","224,000","138,000","86,000","6,076,000","6,769,000","-693,000","4,944,000",
="00640L","富邦日本正2     ","3,069,000","0","3,069,000","0","0","0","396,000","0","0","0","3,695,000","3,299,000","396,000","3,465,000",
="0050","元大台灣50      ","3,817,000","1,184,000","2,633,000","0","0","0","521,000","68,000","0","68,000","1,225,000","772,000","453,000","3,154,000",
="0056","元大高股息      ","11,000","0","11,000","0","0","0","1,093,000","0","0","0","1,093,000","0","1,093,000","1,104,000",
="00655L","國泰中國A50正2  ","10,000","0","10,000","0","0","0","1,093,000","0","0","0","4,921,000","3,828,000","1,093,000","1,103,000",
="00662","富邦NASDAQ      ","500,000","0","500,000","0","0","0","434,000","0","0","0","1,415,000","981,000","434,000","934,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","483,000","0","0","0","483,000","0","483,000","483,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","479,000","69,000","69,000","0","1,201,000","722,000","479,000","479,000",
="00653L","富邦印度正2     ","0","3,000","-3,000","0","0","0","330,000","0","0","0","959,000","629,000","330,000","327,000",
="00646","元大S&P500      ","0","0","0","0","0","0","302,000","0","0","0","674,000","372,000","302,000","302,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","110,000","0","0","0","126,000","16,000","110,000","110,000",
="00660","元大歐洲50      ","54,000","0","54,000","0","0","0","30,000","0","0","0","748,000","718,000","30,000","84,000",
="00645","富邦日本        ","0","0","0","0","0","0","50,000","0","0","0","986,000","936,000","50,000","50,000",
="0057","富邦摩台        ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","22,000","0","0","0","503,000","481,000","22,000","22,000",
="006207","FH滬深          ","0","0","0","0","0","0","16,000","0","220,000","-220,000","353,000","117,000","236,000","16,000",
="008201","BP上證50        ","0","0","0","0","0","0","14,200","0","0","0","14,200","0","14,200","14,200",
="0051","元大中型100     ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00652","富邦印度        ","0","1,000","-1,000","0","0","0","2,000","0","0","0","942,000","940,000","2,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00649","FH香港          ","0","9,000","-9,000","0","0","0","8,000","0","0","0","19,000","11,000","8,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00661","元大日經225     ","100,000","0","100,000","0","0","0","-116,000","0","0","0","721,000","837,000","-116,000","-16,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-24,000","0","14,000","-14,000","1,012,000","1,022,000","-10,000","-24,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-42,000","7,000","0","7,000","19,000","68,000","-49,000","-42,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-70,000","0","0","0","1,311,000","1,381,000","-70,000","-70,000",
="00636","國泰中國A50     ","170,000","0","170,000","0","0","0","-245,000","0","260,000","-260,000","1,112,000","1,097,000","15,000","-75,000",
="00650L","FH香港正2       ","21,000","41,000","-20,000","0","0","0","-76,000","0","0","0","182,000","258,000","-76,000","-96,000",
="00631L","元大台灣50正2   ","110,000","147,000","-37,000","0","0","0","-69,000","75,000","215,000","-140,000","2,381,000","2,310,000","71,000","-106,000",
="0061","元大寶滬深      ","0","736,000","-736,000","0","500,000","-500,000","1,057,000","594,000","50,000","544,000","849,000","336,000","513,000","-179,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-259,000","0","0","0","673,000","932,000","-259,000","-259,000",
="00651R","FH香港反1       ","6,000","0","6,000","0","0","0","-414,000","0","0","0","5,000","419,000","-414,000","-408,000",
="006206","元大上證50      ","82,000","0","82,000","150,000","0","150,000","-674,000","80,000","0","80,000","308,000","1,062,000","-754,000","-442,000",
="00638R","元大滬深300反1  ","27,000","0","27,000","0","0","0","-553,000","0","0","0","0","553,000","-553,000","-526,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-676,000","0","0","0","1,642,000","2,318,000","-676,000","-676,000",
="00635U","元大S&P黃金     ","20,000","0","20,000","0","0","0","-781,000","0","0","0","495,000","1,276,000","-781,000","-761,000",
="006205","富邦上証        ","0","330,000","-330,000","0","0","0","-475,000","160,000","250,000","-90,000","3,289,000","3,674,000","-385,000","-805,000",
="00639","富邦深100       ","0","545,000","-545,000","0","0","0","-899,000","0","0","0","138,000","1,037,000","-899,000","-1,444,000",
="00648R","元大S&P500反1   ","0","969,000","-969,000","0","0","0","-915,000","0","0","0","75,000","990,000","-915,000","-1,884,000",
="00634R","富邦上証反1     ","0","220,000","-220,000","0","0","0","-1,907,000","147,000","0","147,000","136,000","2,190,000","-2,054,000","-2,127,000",
="00637L","元大滬深300正2  ","8,335,000","855,000","7,480,000","0","0","0","-10,419,000","40,000","0","40,000","8,284,000","18,743,000","-10,459,000","-2,939,000",
="00642U","元大S&P石油     ","3,057,000","1,466,000","1,591,000","0","0","0","-5,641,000","0","0","0","979,000","6,620,000","-5,641,000","-4,050,000",
="00632R","元大台灣50反1   ","696,000","0","696,000","0","350,000","-350,000","-27,502,000","3,210,000","445,000","2,765,000","4,894,000","35,161,000","-30,267,000","-27,156,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
