"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","0","12,000","-12,000","0","40,000","-40,000","27,681,000","0","150,000","-150,000","27,952,000","121,000","27,831,000","27,629,000",
="00640L","富邦日本正2     ","0","1,000","-1,000","0","0","0","9,056,000","762,000","46,000","716,000","10,361,000","2,021,000","8,340,000","9,055,000",
="0050","元大台灣50      ","5,097,000","379,000","4,718,000","0","0","0","-2,906,000","2,000","429,000","-427,000","595,000","3,074,000","-2,479,000","1,812,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","709,000","0","0","0","2,968,000","2,259,000","709,000","709,000",
="00634R","富邦上証反1     ","0","172,000","-172,000","0","0","0","764,000","134,000","121,000","13,000","2,339,000","1,588,000","751,000","592,000",
="00638R","元大滬深300反1  ","55,000","7,000","48,000","0","0","0","323,000","93,000","43,000","50,000","719,000","446,000","273,000","371,000",
="00649","FH香港          ","1,000","0","1,000","0","0","0","266,000","0","0","0","778,000","512,000","266,000","267,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","255,000","0","0","0","518,000","263,000","255,000","255,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","247,000","0","0","0","1,357,000","1,110,000","247,000","247,000",
="00646","元大S&P500      ","0","0","0","0","0","0","163,000","0","0","0","178,000","15,000","163,000","163,000",
="00645","富邦日本        ","0","0","0","0","0","0","140,000","0","0","0","978,000","838,000","140,000","140,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","135,000","0","0","0","135,000","0","135,000","135,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","101,000","211,000","273,000","-62,000","896,000","733,000","163,000","101,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","7,000","0","0","0","32,000","25,000","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-10","0","0","0","0","10","-10","-10",
="0051","元大中型100     ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="008201","BP上證50        ","0","0","0","0","0","0","-39,200","0","0","0","0","39,200","-39,200","-39,200",
="00635U","元大S&P黃金     ","0","1,000","-1,000","0","0","0","-173,000","10,000","0","10,000","18,000","201,000","-183,000","-174,000",
="0056","元大高股息      ","0","0","0","0","0","0","-277,000","0","0","0","0","277,000","-277,000","-277,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-415,000","113,000","133,000","-20,000","660,000","1,055,000","-395,000","-415,000",
="00643","群益深証中小    ","12,000","0","12,000","0","0","0","-524,000","10,000","109,000","-99,000","27,000","452,000","-425,000","-512,000",
="00636","國泰中國A50     ","0","200,000","-200,000","0","0","0","-548,000","0","1,000","-1,000","842,000","1,389,000","-547,000","-748,000",
="006206","元大上證50      ","0","7,000","-7,000","0","0","0","-801,000","0","10,000","-10,000","1,189,000","1,980,000","-791,000","-808,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-2,393,000","0","70,000","-70,000","4,307,000","6,630,000","-2,323,000","-2,393,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-2,847,000","100,000","0","100,000","110,000","3,057,000","-2,947,000","-2,847,000",
="006207","FH滬深          ","20,000","0","20,000","340,000","0","340,000","-3,767,000","701,000","11,000","690,000","1,175,000","5,632,000","-4,457,000","-3,407,000",
="0061","元大寶滬深      ","164,000","2,831,000","-2,667,000","77,000","0","77,000","-1,193,000","1,642,000","962,000","680,000","3,185,000","5,058,000","-1,873,000","-3,783,000",
="00639","富邦深100       ","2,000","212,000","-210,000","0","0","0","-4,076,000","923,000","453,000","470,000","1,715,000","6,261,000","-4,546,000","-4,286,000",
="006205","富邦上証        ","25,000","109,000","-84,000","473,000","0","473,000","-5,289,000","1,432,000","118,000","1,314,000","3,504,000","10,107,000","-6,603,000","-4,900,000",
="00633L","富邦上証正2     ","56,000","2,950,000","-2,894,000","343,000","0","343,000","-23,102,000","400,000","1,119,000","-719,000","16,194,000","38,577,000","-22,383,000","-25,653,000",
="00632R","元大台灣50反1   ","65,000","3,706,000","-3,641,000","0","0","0","-27,051,000","3,387,000","725,000","2,662,000","3,645,000","33,358,000","-29,713,000","-30,692,000",
="00637L","元大滬深300正2  ","0","5,010,000","-5,010,000","100,000","0","100,000","-62,835,000","352,000","140,000","212,000","16,056,000","79,103,000","-63,047,000","-67,745,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
