"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","13,000","1,000,000","-987,000","0","0","0","13,867,000","200,000","100,000","100,000","15,820,000","2,053,000","13,767,000","12,880,000",
="0056","元大高股息      ","0","0","0","0","0","0","4,941,000","0","0","0","4,941,000","0","4,941,000","4,941,000",
="00672L","元大S&P原油正2  ","1,800,000","0","1,800,000","0","0","0","2,986,000","0","0","0","3,185,000","199,000","2,986,000","4,786,000",
="00676R","富邦臺灣加權反1 ","745,000","0","745,000","0","0","0","1,655,000","0","0","0","2,137,000","482,000","1,655,000","2,400,000",
="00664R","國泰臺灣加權反1 ","694,000","0","694,000","0","0","0","654,000","0","0","0","1,178,000","524,000","654,000","1,348,000",
="00677U","富邦VIX         ","387,000","1,000,000","-613,000","0","0","0","1,891,000","0","0","0","2,487,000","596,000","1,891,000","1,278,000",
="00642U","元大S&P石油     ","67,000","0","67,000","0","0","0","1,060,000","0","0","0","1,060,000","0","1,060,000","1,127,000",
="006205","富邦上証        ","503,000","50,000","453,000","0","0","0","520,000","10,000","140,000","-130,000","1,130,000","480,000","650,000","973,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","842,000","40,000","0","40,000","1,977,000","1,175,000","802,000","842,000",
="006207","FH滬深          ","805,000","50,000","755,000","0","0","0","36,000","0","180,000","-180,000","367,000","151,000","216,000","791,000",
="0050","元大台灣50      ","1,069,099","103,000","966,099","0","0","0","-189,000","0","117,000","-117,000","19,000","91,000","-72,000","777,099",
="00639","富邦深100       ","366,000","0","366,000","0","0","0","328,000","0","130,000","-130,000","583,000","125,000","458,000","694,000",
="00643","群益深証中小    ","0","0","0","0","0","0","599,000","0","10,000","-10,000","762,000","153,000","609,000","599,000",
="00655L","國泰中國A50正2  ","93,000","0","93,000","0","0","0","418,000","0","0","0","2,120,000","1,702,000","418,000","511,000",
="00675L","富邦臺灣加權正2 ","140,000","0","140,000","0","0","0","204,000","0","0","0","429,000","225,000","204,000","344,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","324,000","0","0","0","557,000","233,000","324,000","324,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","304,000","0","0","0","1,454,000","1,150,000","304,000","304,000",
="006206","元大上證50      ","530,000","0","530,000","0","0","0","-231,000","0","240,000","-240,000","426,000","417,000","9,000","299,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","197,000","0","0","0","197,000","0","197,000","197,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","188,000","0","0","0","1,063,000","875,000","188,000","188,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","157,000","0","0","0","870,000","713,000","157,000","157,000",
="00661","元大日經225     ","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="00702","國泰標普低波高息","0","50,000","-50,000","0","0","0","129,000","0","0","0","130,000","1,000","129,000","79,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","73,000","0","0","0","188,000","115,000","73,000","73,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","70,000","0","0","0","226,000","156,000","70,000","70,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","64,000","0","0","0","184,000","120,000","64,000","64,000",
="00652","富邦印度        ","0","0","0","0","0","0","61,000","0","0","0","64,000","3,000","61,000","61,000",
="00700","富邦H股         ","46,000","0","46,000","0","0","0","13,000","0","0","0","50,000","37,000","13,000","59,000",
="00682U","元大美元指數    ","40,000","0","40,000","0","0","0","2,000","0","0","0","2,000","0","2,000","42,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","23,000","0","0","0","845,000","822,000","23,000","23,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","20,000","0","0","0","121,000","101,000","20,000","20,000",
="00667","元大韓國        ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","13,000","0","0","0","16,000","3,000","13,000","13,000",
