"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","582,000","5,065,000","-4,483,000","0","0","0","65,690,000","1,080,000","3,090,000","-2,010,000","76,930,000","9,230,000","67,700,000","61,207,000",
="00638R","元大滬深300反1  ","0","3,248,000","-3,248,000","0","0","0","7,390,000","0","0","0","35,134,000","27,744,000","7,390,000","4,142,000",
="00632R","元大台灣50反1   ","1,000","0","1,000","0","0","0","2,720,000","6,587,000","325,000","6,262,000","1,753,000","5,295,000","-3,542,000","2,721,000",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","335,000","0","0","0","1,160,000","825,000","335,000","336,000",
="0054","元大台商50      ","0","0","0","0","0","0","11,000","0","0","0","13,000","2,000","11,000","11,000",
="0058","富邦發達        ","0","0","0","0","0","0","4,000","0","0","0","33,000","29,000","4,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","53,000","52,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","743","0","0","0","3,000","2,257","743","743",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0055","元大MSCI金融    ","5,000","0","5,000","0","0","0","-7,000","0","72,000","-72,000","576,000","511,000","65,000","-2,000",
="0051","元大中型100     ","0","0","0","0","0","0","-3,000","0","0","0","7,000","10,000","-3,000","-3,000",
="0057","富邦摩台        ","0","2,000","-2,000","0","0","0","-1,000","0","0","0","200,000","201,000","-1,000","-3,000",
="0060","新台灣          ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="0080","恒中國          ","0","0","0","0","3,200","-3,200","0","0","0","0","0","0","0","-3,200",
="0053","元大電子        ","0","0","0","0","0","0","-4,000","0","0","0","5,000","9,000","-4,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","23,000","27,000","-4,000","-4,000",
="0052","富邦科技        ","2,000","11,000","-9,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-11,000",
="008201","BP上證50        ","0","0","0","0","0","0","-63,600","0","0","0","6,800","70,400","-63,600","-63,600",
="00631L","元大台灣50正2   ","0","350,000","-350,000","0","0","0","190,000","2,000","0","2,000","1,258,000","1,070,000","188,000","-160,000",
="0056","元大高股息      ","0","0","0","0","0","0","-516,000","0","0","0","0","516,000","-516,000","-516,000",
="00639","富邦深100       ","0","0","0","0","0","0","-4,186,000","0","0","0","5,872,000","10,058,000","-4,186,000","-4,186,000",
="006207","FH滬深          ","0","500,000","-500,000","0","31,000","-31,000","-4,349,000","739,000","279,000","460,000","7,812,000","12,621,000","-4,809,000","-4,880,000",
="0050","元大台灣50      ","200,000","275,000","-75,000","285,000","0","285,000","-7,153,000","130,000","97,000","33,000","1,705,000","8,891,000","-7,186,000","-6,943,000",
="006206","元大上證50      ","2,000","91,000","-89,000","0","0","0","-8,984,000","160,000","110,000","50,000","13,931,000","22,965,000","-9,034,000","-9,073,000",
="006205","富邦上証        ","27,000","100,000","-73,000","0","500,000","-500,000","-9,332,000","2,813,000","1,840,000","973,000","15,773,000","26,078,000","-10,305,000","-9,905,000",
="00633L","富邦上証正2     ","251,000","904,000","-653,000","0","0","0","-12,135,000","204,000","809,000","-605,000","6,627,000","18,157,000","-11,530,000","-12,788,000",
="00636","國泰中國A50     ","0","2,000","-2,000","0","0","0","-16,629,000","1,000","1,128,000","-1,127,000","36,219,000","51,721,000","-15,502,000","-16,631,000",
="0061","元大寶滬深      ","1,222,000","2,071,000","-849,000","0","1,281,000","-1,281,000","-16,123,000","50,000","953,000","-903,000","9,061,000","24,281,000","-15,220,000","-18,253,000",
="00637L","元大滬深300正2  ","47,000","0","47,000","0","0","0","-33,064,000","130,000","0","130,000","20,324,000","53,518,000","-33,194,000","-33,017,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
