"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","2,539,000","0","2,539,000","0","0","0","2,748,000","0","100,000","-100,000","4,032,000","1,184,000","2,848,000","5,287,000",
="00672L","元大S&P原油正2  ","90,000","197,000","-107,000","0","0","0","5,273,000","0","0","0","7,043,000","1,770,000","5,273,000","5,166,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","3,138,000","0","0","0","4,610,000","1,472,000","3,138,000","3,138,000",
="00631L","元大台灣50正2   ","2,000","1,000","1,000","0","0","0","1,427,000","15,000","5,000","10,000","1,668,000","251,000","1,417,000","1,428,000",
="00653L","富邦印度正2     ","60,000","5,000","55,000","0","0","0","864,000","59,000","0","59,000","1,172,000","367,000","805,000","919,000",
="0050","元大台灣50      ","436,000","715,000","-279,000","100,000","0","100,000","882,000","23,000","88,000","-65,000","1,160,000","213,000","947,000","703,000",
="00643","群益深証中小    ","0","0","0","0","0","0","407,000","0","102,000","-102,000","1,455,000","946,000","509,000","407,000",
="00634R","富邦上証反1     ","348,000","0","348,000","0","0","0","-15,000","0","420,000","-420,000","804,000","399,000","405,000","333,000",
="00663L","國泰臺灣加權正2 ","0","165,000","-165,000","0","0","0","419,000","0","0","0","1,253,000","834,000","419,000","254,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","215,000","0","210,000","-210,000","526,000","101,000","425,000","215,000",
="00667","元大韓國        ","0","0","0","0","0","0","200,000","0","0","0","266,000","66,000","200,000","200,000",
="00665L","富邦H股正2      ","131,000","623,000","-492,000","0","0","0","676,000","0","0","0","1,210,000","534,000","676,000","184,000",
="006206","元大上證50      ","0","98,000","-98,000","0","0","0","232,000","0","2,000","-2,000","592,000","358,000","234,000","134,000",
="00659R","國泰日本反1     ","29,000","0","29,000","0","0","0","85,000","0","0","0","180,000","95,000","85,000","114,000",
="00645","富邦日本        ","0","0","0","0","0","0","72,000","0","0","0","140,000","68,000","72,000","72,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","68,000","0","0","0","156,000","88,000","68,000","68,000",
="00651R","FH香港反1       ","0","10,000","-10,000","0","0","0","67,000","0","0","0","1,004,000","937,000","67,000","57,000",
="00646","元大S&P500      ","0","0","0","0","0","0","51,000","0","0","0","51,000","0","51,000","51,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","51,000","0","0","0","404,000","353,000","51,000","51,000",
="0053","元大電子        ","0","0","0","0","0","0","44,000","0","0","0","44,000","0","44,000","44,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","35,000","0","0","0","230,000","195,000","35,000","35,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","26,000","16,000","0","16,000","11,000","1,000","10,000","26,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","22,000","0","0","0","66,000","44,000","22,000","22,000",
="0054","元大台商50      ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00661","元大日經225     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="00658L","國泰日本正2     ","120,000","0","120,000","0","0","0","-121,000","0","0","0","180,000","301,000","-121,000","-1,000",
="00641R","富邦日本反1     ","17,000","0","17,000","0","0","0","-19,000","0","0","0","408,000","427,000","-19,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-8,000","0","2,000","-2,000","0","6,000","-6,000","-8,000",
="00649","FH香港          ","0","0","0","0","0","0","-18,000","0","0","0","184,000","202,000","-18,000","-18,000",
="00652","富邦印度        ","0","0","0","0","0","0","-23,000","0","0","0","261,000","284,000","-23,000","-23,000",
="0051","元大中型100     ","0","0","0","0","0","0","-33,000","0","0","0","2,000","35,000","-33,000","-33,000",
="006207","FH滬深          ","0","0","0","0","0","0","-41,000","0","0","0","65,000","106,000","-41,000","-41,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-68,000","0","0","0","1,192,000","1,260,000","-68,000","-68,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-81,000","0","0","0","1,029,000","1,110,000","-81,000","-81,000",
="006205","富邦上証        ","0","615,000","-615,000","0","0","0","472,000","0","105,000","-105,000","677,000","100,000","577,000","-143,000",
="00669R","國泰美國道瓊反1 ","66,000","0","66,000","0","0","0","-212,000","0","0","0","1,216,000","1,428,000","-212,000","-146,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-152,000","0","0","0","176,000","328,000","-152,000","-152,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-196,000","120,000","70,000","50,000","295,000","541,000","-246,000","-196,000",
="00650L","FH香港正2       ","58,000","51,000","7,000","0","0","0","-234,000","0","0","0","566,000","800,000","-234,000","-227,000",
="00639","富邦深100       ","304,000","73,000","231,000","0","0","0","-627,000","133,000","2,235,000","-2,102,000","1,646,000","171,000","1,475,000","-396,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-529,000","0","0","0","205,000","734,000","-529,000","-529,000",
="00664R","國泰臺灣加權反1 ","5,179,000","8,305,000","-3,126,000","0","0","0","2,562,000","445,000","15,000","430,000","4,711,000","2,579,000","2,132,000","-564,000",
="00655L","國泰中國A50正2  ","0","88,000","-88,000","0","0","0","-671,000","0","0","0","144,000","815,000","-671,000","-759,000",
="0056","元大高股息      ","0","0","0","0","84,000","-84,000","-723,000","0","0","0","0","723,000","-723,000","-807,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-1,252,000","0","0","0","404,000","1,656,000","-1,252,000","-1,252,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,960,000","265,000","0","265,000","147,000","2,372,000","-2,225,000","-1,960,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-2,709,000","0","0","0","5,448,000","8,157,000","-2,709,000","-2,709,000",
