"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","9,254,000","1,732,000","7,522,000","0","0","0","10,355,000","1,792,000","1,007,000","785,000","14,800,000","5,230,000","9,570,000","17,877,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","3,069,000","50,000","350,000","-300,000","8,798,000","5,429,000","3,369,000","3,069,000",
="006205","富邦上証        ","1,000","0","1,000","0","0","0","2,247,000","980,000","20,000","960,000","3,644,000","2,357,000","1,287,000","2,248,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","587,000","50,000","0","50,000","10,300,000","9,763,000","537,000","587,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","465,000","0","0","0","548,000","83,000","465,000","465,000",
="00639","富邦深100       ","0","0","0","0","0","0","390,000","0","0","0","1,510,000","1,120,000","390,000","390,000",
="0061","元大寶滬深      ","0","0","0","118,000","0","118,000","260,000","153,000","30,000","123,000","3,851,000","3,714,000","137,000","378,000",
="006206","元大上證50      ","0","0","0","0","0","0","287,000","110,000","10,000","100,000","2,786,000","2,599,000","187,000","287,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","223,000","1,000","450,000","-449,000","2,807,000","2,135,000","672,000","223,000",
="00645","富邦日本        ","0","0","0","0","0","0","212,000","0","0","0","17,823,000","17,611,000","212,000","212,000",
="0060","新台灣          ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="008201","BP上證50        ","0","0","0","0","0","0","14,800","0","0","0","15,500","700","14,800","14,800",
="006207","FH滬深          ","0","10,000","-10,000","0","0","0","17,000","285,000","502,000","-217,000","1,584,000","1,350,000","234,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","14,000","8,000","6,000","6,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="0054","元大台商50      ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-5,000","0","0","0","5,000","10,000","-5,000","-5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-16,871","0","0","0","1,000","17,871","-16,871","-16,871",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-117,000","0","0","0","111,000","228,000","-117,000","-117,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-460,000","0","0","0","2,189,000","2,649,000","-460,000","-460,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,269,000","0","0","0","1,908,000","3,177,000","-1,269,000","-1,269,000",
="0056","元大高股息      ","0","0","0","0","0","0","-4,582,000","0","0","0","300,000","4,882,000","-4,582,000","-4,582,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-6,329,000","59,000","244,000","-185,000","1,384,000","7,528,000","-6,144,000","-6,329,000",
="00642U","元大S&P石油     ","10,000","0","10,000","0","0","0","-6,879,000","804,000","120,000","684,000","370,000","7,933,000","-7,563,000","-6,869,000",
="00633L","富邦上証正2     ","409,000","10,351,000","-9,942,000","0","0","0","-48,000","386,000","210,000","176,000","35,676,000","35,900,000","-224,000","-9,990,000",
="0050","元大台灣50      ","4,208,050","10,184,000","-5,975,950","71,000","0","71,000","-4,871,000","1,645,000","434,000","1,211,000","984,000","7,066,000","-6,082,000","-10,775,950",
="00637L","元大滬深300正2  ","0","0","0","0","0","0","-14,613,000","0","378,000","-378,000","19,652,000","33,887,000","-14,235,000","-14,613,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
