"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","3,531,000","0","3,531,000","0","0","0","7,920,000","520,000","0","520,000","9,178,000","1,778,000","7,400,000","11,451,000",
="00677U","富邦VIX         ","612,000","419,000","193,000","0","0","0","2,998,000","0","1,962,000","-1,962,000","6,581,000","1,621,000","4,960,000","3,191,000",
="00643","群益深証中小    ","0","0","0","0","0","0","2,287,000","340,000","0","340,000","2,174,000","227,000","1,947,000","2,287,000",
="00639","富邦深100       ","1,822,000","391,000","1,431,000","0","0","0","50,000","100,000","200,000","-100,000","603,000","453,000","150,000","1,481,000",
="00634R","富邦上証反1     ","50,000","5,000","45,000","0","0","0","1,180,000","0","0","0","1,336,000","156,000","1,180,000","1,225,000",
="00642U","元大S&P石油     ","825,000","0","825,000","0","0","0","370,000","0","0","0","946,000","576,000","370,000","1,195,000",
="006205","富邦上証        ","235,000","16,000","219,000","0","0","0","824,000","202,000","0","202,000","2,599,000","1,977,000","622,000","1,043,000",
="006207","FH滬深          ","783,000","42,000","741,000","0","0","0","272,000","0","0","0","437,000","165,000","272,000","1,013,000",
="00635U","元大S&P黃金     ","247,000","0","247,000","0","0","0","460,000","0","0","0","598,000","138,000","460,000","707,000",
="00665L","富邦H股正2      ","45,000","0","45,000","0","0","0","515,000","0","45,000","-45,000","1,177,000","617,000","560,000","560,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","348,000","623,000","0","623,000","1,606,000","1,881,000","-275,000","348,000",
="006206","元大上證50      ","382,000","19,000","363,000","0","0","0","-30,000","0","0","0","358,000","388,000","-30,000","333,000",
="0061","元大寶滬深      ","10,000","0","10,000","0","0","0","321,000","50,000","0","50,000","321,000","50,000","271,000","331,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","186,000","0","0","0","307,000","121,000","186,000","186,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","122,000","0","0","0","624,000","502,000","122,000","122,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","121,000","0","0","0","741,000","620,000","121,000","121,000",
="00652","富邦印度        ","32,000","53,000","-21,000","0","0","0","134,000","0","0","0","138,000","4,000","134,000","113,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","104,000","0","0","0","209,000","105,000","104,000","104,000",
="00638R","元大滬深300反1  ","28,000","2,000","26,000","0","0","0","48,000","0","0","0","74,000","26,000","48,000","74,000",
="00650L","FH香港正2       ","6,000","54,000","-48,000","0","0","0","114,000","0","0","0","781,000","667,000","114,000","66,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","66,000","0","0","0","341,000","275,000","66,000","66,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","48,000","0","0","0","48,000","0","48,000","48,000",
="0054","元大台商50      ","0","0","0","0","0","0","44,000","0","0","0","44,000","0","44,000","44,000",
="00631L","元大台灣50正2   ","959,000","99,000","860,000","0","0","0","-818,000","0","0","0","1,096,000","1,914,000","-818,000","42,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","40,000","0","0","0","43,000","3,000","40,000","40,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","38,000","0","0","0","39,000","1,000","38,000","38,000",
="0051","元大中型100     ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","30,000","0","0","0","693,000","663,000","30,000","30,000",
="00698L","元大美債7-10正2 ","23,000","0","23,000","0","0","0","7,000","0","0","0","908,000","901,000","7,000","30,000",
="00649","FH香港          ","0","0","0","0","0","0","28,000","0","0","0","308,000","280,000","28,000","28,000",
="00700","富邦H股         ","0","0","0","0","0","0","12,000","0","0","0","160,000","148,000","12,000","12,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="00661","元大日經225     ","0","0","0","0","0","0","2,000","0","0","0","13,000","11,000","2,000","2,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
