"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","6,747,000","24,000","6,723,000","617,000","0","617,000","7,160,000","0","221,000","-221,000","7,785,000","404,000","7,381,000","14,500,000",
="00677U","富邦VIX         ","1,926,000","100,000","1,826,000","0","0","0","2,051,000","983,000","0","983,000","1,636,000","568,000","1,068,000","3,877,000",
="00631L","元大台灣50正2   ","0","1,000","-1,000","0","0","0","3,099,000","43,000","0","43,000","5,508,000","2,452,000","3,056,000","3,098,000",
="00673R","元大S&P原油反1  ","200,000","134,000","66,000","0","0","0","2,878,000","0","0","0","3,138,000","260,000","2,878,000","2,944,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","2,111,000","0","338,000","-338,000","3,205,000","756,000","2,449,000","2,111,000",
="00635U","元大S&P黃金     ","914,000","3,000","911,000","0","0","0","724,000","0","0","0","944,000","220,000","724,000","1,635,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","1,047,000","0","0","0","1,614,000","567,000","1,047,000","1,047,000",
="00643","群益深証中小    ","0","0","0","0","0","0","1,040,000","0","20,000","-20,000","1,471,000","411,000","1,060,000","1,040,000",
="00642U","元大S&P石油     ","0","17,000","-17,000","0","0","0","741,000","0","0","0","1,009,000","268,000","741,000","724,000",
="00653L","富邦印度正2     ","219,000","0","219,000","0","0","0","450,000","0","0","0","518,000","68,000","450,000","669,000",
="00663L","國泰臺灣加權正2 ","174,000","0","174,000","0","0","0","278,000","0","0","0","1,139,000","861,000","278,000","452,000",
="00708L","元大S&P黃金正2  ","266,000","0","266,000","0","0","0","170,000","0","0","0","922,000","752,000","170,000","436,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","277,000","0","0","0","288,000","11,000","277,000","277,000",
="006206","元大上證50      ","0","628,000","-628,000","0","0","0","875,000","511,000","40,000","471,000","791,000","387,000","404,000","247,000",
="00665L","富邦H股正2      ","28,000","35,000","-7,000","0","0","0","238,000","0","0","0","363,000","125,000","238,000","231,000",
="00701","國泰臺灣低波動30","42,000","0","42,000","0","0","0","131,000","0","0","0","325,000","194,000","131,000","173,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","108,000","0","0","0","108,000","0","108,000","108,000",
="006207","FH滬深          ","0","3,000","-3,000","0","0","0","111,000","0","0","0","384,000","273,000","111,000","108,000",
="00640L","富邦日本正2     ","77,000","0","77,000","0","0","0","19,000","0","0","0","421,000","402,000","19,000","96,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","93,000","0","0","0","93,000","0","93,000","93,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","85,000","0","0","0","998,000","913,000","85,000","85,000",
="00674R","元大S&P黃金反1  ","70,000","2,000","68,000","0","0","0","10,000","0","0","0","29,000","19,000","10,000","78,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","70,000","0","0","0","702,000","632,000","70,000","70,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","69,000","0","0","0","69,000","0","69,000","69,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","50,000","0","0","0","408,000","358,000","50,000","50,000",
="00638R","元大滬深300反1  ","1,000","0","1,000","0","0","0","46,000","0","0","0","51,000","5,000","46,000","47,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","40,000","0","0","0","196,000","156,000","40,000","40,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","39,000","0","0","0","52,000","13,000","39,000","39,000",
