"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","109,000","3,000","106,000","0","0","0","3,933,000","1,267,000","864,000","403,000","6,288,000","2,758,000","3,530,000","4,039,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","2,359,000","671,000","80,000","591,000","6,667,000","4,899,000","1,768,000","2,359,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","1,168,000","490,000","0","490,000","3,665,000","2,987,000","678,000","1,168,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","403,000","10,000","91,000","-81,000","7,529,000","7,045,000","484,000","403,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","280,000","0","40,000","-40,000","2,440,000","2,120,000","320,000","280,000",
="0060","新台灣          ","0","0","0","0","0","0","92,000","0","0","0","109,000","17,000","92,000","92,000",
="00645","富邦日本        ","0","0","0","0","0","0","75,000","0","0","0","4,654,000","4,579,000","75,000","75,000",
="0080","恒中國          ","0","0","0","0","0","0","37,400","0","0","0","37,400","0","37,400","37,400",
="0081","恒香港          ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,800","0","0","0","3,800","0","3,800","3,800",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-510","0","0","0","2,000","2,510","-510","-510",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","4,000","5,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="0055","元大MSCI金融    ","0","80,000","-80,000","0","0","0","-137,000","0","0","0","0","137,000","-137,000","-217,000",
="006206","元大上證50      ","0","0","0","0","0","0","-451,000","0","23,000","-23,000","5,153,000","5,581,000","-428,000","-451,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,046,000","0","0","0","3,669,000","4,715,000","-1,046,000","-1,046,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,063,000","335,000","0","335,000","83,000","1,481,000","-1,398,000","-1,063,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,131,000","0","0","0","10,000","1,141,000","-1,131,000","-1,131,000",
="00639","富邦深100       ","35,000","0","35,000","0","0","0","-1,172,000","300,000","240,000","60,000","441,000","1,673,000","-1,232,000","-1,137,000",
="006205","富邦上証        ","1,000","1,000","0","0","0","0","-1,245,000","312,000","580,000","-268,000","2,308,000","3,285,000","-977,000","-1,245,000",
="006207","FH滬深          ","0","0","0","0","0","0","-1,792,000","433,000","161,000","272,000","1,721,000","3,785,000","-2,064,000","-1,792,000",
="00642U","元大S&P石油     ","52,000","7,000","45,000","0","0","0","-2,607,000","50,000","455,000","-405,000","183,000","2,385,000","-2,202,000","-2,562,000",
="00631L","元大台灣50正2   ","19,000","0","19,000","0","100,000","-100,000","-2,941,000","123,000","416,000","-293,000","1,146,000","3,794,000","-2,648,000","-3,022,000",
="0061","元大寶滬深      ","8,000","0","8,000","0","0","0","-3,924,000","365,000","175,000","190,000","3,281,000","7,395,000","-4,114,000","-3,916,000",
="0050","元大台灣50      ","524,000","2,877,000","-2,353,000","93,000","0","93,000","-5,991,000","997,000","215,000","782,000","400,000","7,173,000","-6,773,000","-8,251,000",
="00633L","富邦上証正2     ","384,000","329,000","55,000","0","0","0","-15,562,000","384,000","478,000","-94,000","30,075,000","45,543,000","-15,468,000","-15,507,000",
="00637L","元大滬深300正2  ","970,000","1,296,000","-326,000","0","0","0","-22,896,000","299,000","365,000","-66,000","23,078,000","45,908,000","-22,830,000","-23,222,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
