"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","200,000","70,000","130,000","0","0","0","9,731,000","1,173,000","2,439,000","-1,266,000","16,025,000","5,028,000","10,997,000","9,861,000",
="00642U","元大S&P石油     ","175,000","0","175,000","0","0","0","2,607,000","0","0","0","2,607,000","0","2,607,000","2,782,000",
="00672L","元大S&P原油正2  ","707,000","412,000","295,000","0","0","0","1,172,000","0","0","0","3,302,000","2,130,000","1,172,000","1,467,000",
="006205","富邦上証        ","0","5,000","-5,000","0","0","0","1,150,000","0","178,000","-178,000","2,042,000","714,000","1,328,000","1,145,000",
="006207","FH滬深          ","395,000","61,000","334,000","0","0","0","710,000","60,000","160,000","-100,000","880,000","70,000","810,000","1,044,000",
="00708L","元大S&P黃金正2  ","108,000","0","108,000","0","0","0","804,000","0","0","0","1,363,000","559,000","804,000","912,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","867,000","0","0","0","880,000","13,000","867,000","867,000",
="00664R","國泰臺灣加權反1 ","249,000","0","249,000","0","0","0","552,000","0","0","0","1,115,000","563,000","552,000","801,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","650,000","115,000","132,000","-17,000","1,041,000","374,000","667,000","650,000",
="00665L","富邦H股正2      ","204,000","18,000","186,000","0","0","0","408,000","0","0","0","657,000","249,000","408,000","594,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","528,000","0","0","0","528,000","0","528,000","528,000",
="00676R","富邦臺灣加權反1 ","29,000","0","29,000","0","0","0","471,000","0","0","0","1,416,000","945,000","471,000","500,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","400,000","0","0","0","450,000","50,000","400,000","400,000",
="00675L","富邦臺灣加權正2 ","26,000","0","26,000","0","0","0","204,000","0","0","0","560,000","356,000","204,000","230,000",
="0050","元大台灣50      ","419,000","117,000","302,000","0","0","0","-79,000","1,000","0","1,000","141,000","221,000","-80,000","223,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","190,000","0","0","0","220,000","30,000","190,000","190,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","133,000","0","0","0","1,177,000","1,044,000","133,000","133,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","123,000","0","0","0","408,000","285,000","123,000","123,000",
="00669R","國泰美國道瓊反1 ","56,000","0","56,000","0","0","0","49,000","0","0","0","69,000","20,000","49,000","105,000",
="00702","國泰標普低波高息","33,000","0","33,000","0","0","0","34,000","0","0","0","35,000","1,000","34,000","67,000",
="006206","元大上證50      ","0","0","0","0","0","0","40,000","0","0","0","284,000","244,000","40,000","40,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","24,000","0","0","0","34,000","10,000","24,000","24,000",
="0055","元大MSCI金融    ","0","349,000","-349,000","0","0","0","372,000","0","0","0","372,000","0","372,000","23,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","20,000","0","0","0","21,000","1,000","20,000","20,000",
="00634R","富邦上証反1     ","0","5,000","-5,000","0","0","0","23,000","0","0","0","23,000","0","23,000","18,000",
="00643","群益深証中小    ","0","0","0","0","0","0","16,000","0","0","0","281,000","265,000","16,000","16,000",
="00649","FH香港          ","0","0","0","0","0","0","13,000","0","0","0","62,000","49,000","13,000","13,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","6,000","0","0","0","40,000","34,000","6,000","6,000",
="00682U","元大美元指數    ","5,000","0","5,000","0","0","0","0","0","0","0","0","0","0","5,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,100","0","0","0","1,100","0","1,100","1,100",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","500","500","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","110,000","110,000","0","0",
="00688L","國泰20年美債正2 ","1,000","0","1,000","0","0","0","-1,000","0","0","0","200,000","201,000","-1,000","0",
="00711B","FH彭博新興債    ","1,000","0","1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","0",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-1,000","0","0","0","401,000","402,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00667","元大韓國        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00668","國泰美國道瓊    ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","-2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-3,000","58,000","0","58,000","476,000","537,000","-61,000","-3,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-5,000","0","0","0","28,000","33,000","-5,000","-5,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-9,000","0","0","0","1,355,000","1,364,000","-9,000","-9,000",
="00652","富邦印度        ","0","0","0","0","0","0","-9,000","0","0","0","9,000","18,000","-9,000","-9,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-9,000","0","0","0","95,000","104,000","-9,000","-9,000",
="00646","元大S&P500      ","14,000","23,000","-9,000","0","0","0","0","0","0","0","0","0","0","-9,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-13,000","0","0","0","10,000","23,000","-13,000","-13,000",
="00666R","富邦H股反1      ","19,000","0","19,000","0","0","0","-38,000","0","0","0","11,000","49,000","-38,000","-19,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00700","富邦H股         ","0","0","0","0","0","0","-28,000","0","0","0","2,000","30,000","-28,000","-28,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-34,000","0","0","0","31,000","65,000","-34,000","-34,000",
="00638R","元大滬深300反1  ","0","19,000","-19,000","0","0","0","-16,000","0","0","0","29,000","45,000","-16,000","-35,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-39,000","0","0","0","615,000","654,000","-39,000","-39,000",
="00658L","國泰日本正2     ","54,000","0","54,000","0","0","0","-94,000","0","0","0","190,000","284,000","-94,000","-40,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-43,000","0","0","0","10,000","53,000","-43,000","-43,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-59,000","0","0","0","11,000","70,000","-59,000","-59,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-68,000","0","0","0","8,000","76,000","-68,000","-68,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-71,000","0","0","0","588,000","659,000","-71,000","-71,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-79,000","0","0","0","37,000","116,000","-79,000","-79,000",
="00659R","國泰日本反1     ","3,000","47,000","-44,000","0","0","0","-37,000","0","0","0","352,000","389,000","-37,000","-81,000",
="00678","群益NBI生技     ","0","128,000","-128,000","0","0","0","20,000","0","0","0","250,000","230,000","20,000","-108,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","-124,000","0","0","0","37,000","161,000","-124,000","-124,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-191,000","0","0","0","8,000","199,000","-191,000","-191,000",
="00640L","富邦日本正2     ","154,000","19,000","135,000","0","0","0","-326,000","0","0","0","601,000","927,000","-326,000","-191,000",
="00645","富邦日本        ","0","0","0","0","0","0","-330,000","0","0","0","190,000","520,000","-330,000","-330,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-331,000","0","0","0","251,000","582,000","-331,000","-331,000",
="00636","國泰中國A50     ","205,000","45,000","160,000","0","0","0","-519,000","0","160,000","-160,000","1,032,000","1,391,000","-359,000","-359,000",
