"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","6,079,000","131,000","5,948,000","0","0","0","-533,000","615,000","10,000","605,000","1,181,000","2,319,000","-1,138,000","5,415,000",
="0056","元大高股息      ","0","2,000","-2,000","0","0","0","2,192,000","210,000","0","210,000","2,121,000","139,000","1,982,000","2,190,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,420,000","200,000","6,000","194,000","1,620,000","394,000","1,226,000","1,420,000",
="0055","元大MSCI金融    ","63,000","0","63,000","0","0","0","418,000","118,000","0","118,000","300,000","0","300,000","481,000",
="00640L","富邦日本正2     ","295,000","35,000","260,000","0","0","0","161,000","0","0","0","626,000","465,000","161,000","421,000",
="00650L","FH香港正2       ","0","48,000","-48,000","0","0","0","220,000","145,000","0","145,000","200,000","125,000","75,000","172,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","140,000","104,000","0","104,000","349,000","313,000","36,000","140,000",
="0053","元大電子        ","0","0","0","0","0","0","122,000","0","0","0","122,000","0","122,000","122,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","105,000","19,000","19,000","0","682,000","577,000","105,000","105,000",
="00645","富邦日本        ","0","0","0","0","0","0","94,000","0","0","0","1,455,000","1,361,000","94,000","94,000",
="00638R","元大滬深300反1  ","98,000","212,000","-114,000","0","0","0","200,000","0","0","0","201,000","1,000","200,000","86,000",
="0051","元大中型100     ","18,000","0","18,000","0","0","0","41,000","0","0","0","41,000","0","41,000","59,000",
="00659R","國泰日本反1     ","152,000","0","152,000","0","0","0","-95,000","0","0","0","135,000","230,000","-95,000","57,000",
="00652","富邦印度        ","0","0","0","0","0","0","47,000","223,000","1,000","222,000","517,000","692,000","-175,000","47,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","44,000","24,000","0","24,000","596,000","576,000","20,000","44,000",
="00649","FH香港          ","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="00648R","元大S&P500反1   ","288,000","0","288,000","0","0","0","-254,000","0","189,000","-189,000","580,000","645,000","-65,000","34,000",
="0059","富邦金融        ","19,000","0","19,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","18,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","14,000","0","0","0","40,000","26,000","14,000","14,000",
="0057","富邦摩台        ","0","0","0","0","0","0","11,000","0","0","0","15,000","4,000","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="006208","富邦台50        ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="0052","富邦科技        ","4,000","0","4,000","0","0","0","1,000","0","0","0","2,000","1,000","1,000","5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","100","0","0","0","100","0","100","100",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","400,000","400,000","0","0",
="00657","國泰日經225     ","183,000","0","183,000","0","0","0","-184,000","0","0","0","1,042,000","1,226,000","-184,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","-6,000","50,000","50,000","0","50,000","56,000","-6,000","-6,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-30,000","0","0","0","101,000","131,000","-30,000","-30,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-36,000","0","0","0","1,224,000","1,260,000","-36,000","-36,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-44,000","0","282,000","-282,000","1,358,000","1,120,000","238,000","-44,000",
="00634R","富邦上証反1     ","100,000","262,000","-162,000","0","0","0","43,000","0","0","0","428,000","385,000","43,000","-119,000",
="006206","元大上證50      ","0","5,000","-5,000","0","0","0","-212,000","0","13,000","-13,000","319,000","518,000","-199,000","-217,000",
="00658L","國泰日本正2     ","400,000","0","400,000","0","0","0","-620,000","0","0","0","580,000","1,200,000","-620,000","-220,000",
="00641R","富邦日本反1     ","0","100,000","-100,000","0","0","0","-140,000","0","0","0","889,000","1,029,000","-140,000","-240,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-280,000","750,000","0","750,000","1,183,000","2,213,000","-1,030,000","-280,000",
="00663L","國泰臺灣加權正2 ","206,000","33,000","173,000","0","0","0","-461,000","0","0","0","1,642,000","2,103,000","-461,000","-288,000",
