"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00673R","元大S&P原油反1  ","167,000","0","167,000","0","0","0","2,883,000","0","0","0","3,066,000","183,000","2,883,000","3,050,000",
="0061","元大寶滬深      ","0","50,000","-50,000","0","0","0","1,594,000","250,000","90,000","160,000","1,707,000","273,000","1,434,000","1,544,000",
="00643","群益深証中小    ","196,000","0","196,000","0","0","0","1,212,000","10,000","0","10,000","1,498,000","296,000","1,202,000","1,408,000",
="0050","元大台灣50      ","347,000","0","347,000","0","0","0","245,000","64,000","21,000","43,000","252,000","50,000","202,000","592,000",
="00676R","富邦臺灣加權反1 ","0","25,000","-25,000","0","0","0","536,000","0","300,000","-300,000","1,714,000","878,000","836,000","511,000",
="00635U","元大S&P黃金     ","743,000","0","743,000","0","0","0","-372,000","0","0","0","530,000","902,000","-372,000","371,000",
="00640L","富邦日本正2     ","152,000","0","152,000","0","0","0","192,000","0","0","0","987,000","795,000","192,000","344,000",
="00648R","元大S&P500反1   ","128,000","0","128,000","0","0","0","150,000","0","0","0","237,000","87,000","150,000","278,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","255,000","0","0","0","1,078,000","823,000","255,000","255,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","244,000","0","0","0","244,000","0","244,000","244,000",
="0053","元大電子        ","0","0","0","0","0","0","193,000","0","0","0","194,000","1,000","193,000","193,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","93,000","0","0","0","904,000","811,000","93,000","93,000",
="00701","國泰臺灣低波動30","64,000","7,000","57,000","0","0","0","27,000","0","0","0","153,000","126,000","27,000","84,000",
="00656R","國泰中國A50反1  ","7,000","20,000","-13,000","0","0","0","77,000","0","0","0","83,000","6,000","77,000","64,000",
="00645","富邦日本        ","0","0","0","0","0","0","60,000","0","0","0","167,000","107,000","60,000","60,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","52,000","0","0","0","2,341,000","2,289,000","52,000","52,000",
