"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","8,190,000","0","0","0","8,526,000","336,000","8,190,000","8,190,000",
="00642U","元大S&P石油     ","0","62,000","-62,000","0","0","0","3,144,000","0","0","0","3,952,000","808,000","3,144,000","3,082,000",
="00665L","富邦H股正2      ","573,000","0","573,000","0","0","0","1,809,000","112,000","26,000","86,000","2,513,000","790,000","1,723,000","2,382,000",
="0050","元大台灣50      ","1,745,000","30,000","1,715,000","0","0","0","551,000","85,000","36,000","49,000","1,087,000","585,000","502,000","2,266,000",
="00653L","富邦印度正2     ","524,000","0","524,000","0","0","0","1,685,000","52,000","0","52,000","2,127,000","494,000","1,633,000","2,209,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,467,000","0","9,000","-9,000","1,626,000","150,000","1,476,000","1,467,000",
="0056","元大高股息      ","21,000","0","21,000","0","0","0","833,000","80,000","0","80,000","753,000","0","753,000","854,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","661,000","75,000","450,000","-375,000","2,028,000","992,000","1,036,000","661,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","519,000","0","0","0","3,658,000","3,139,000","519,000","519,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","432,000","0","0","0","722,000","290,000","432,000","432,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","414,000","0","0","0","484,000","70,000","414,000","414,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","320,000","280,000","180,000","100,000","377,000","157,000","220,000","320,000",
="00650L","FH香港正2       ","287,000","0","287,000","0","0","0","18,000","198,000","0","198,000","99,000","279,000","-180,000","305,000",
="00668","國泰美國道瓊    ","5,000","0","5,000","0","0","0","53,000","40,000","0","40,000","452,000","439,000","13,000","58,000",
="0055","元大MSCI金融    ","35,000","0","35,000","0","0","0","-8,000","0","0","0","20,000","28,000","-8,000","27,000",
="0054","元大台商50      ","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="0058","富邦發達        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00646","元大S&P500      ","0","0","0","0","0","0","13,000","0","0","0","20,000","7,000","13,000","13,000",
="00645","富邦日本        ","0","0","0","0","0","0","12,000","0","0","0","17,000","5,000","12,000","12,000",
="00640L","富邦日本正2     ","77,000","0","77,000","0","0","0","-72,000","0","0","0","734,000","806,000","-72,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00657","國泰日經225     ","0","0","0","0","0","0","4,000","0","0","0","67,000","63,000","4,000","4,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,500","0","0","0","2,500","0","2,500","2,500",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","1,000","0","0","0","218,000","217,000","1,000","1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-1,000","0","0","0","85,000","86,000","-1,000","-1,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-3,000","0","0","0","56,000","59,000","-3,000","-3,000",
="00667","元大韓國        ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-7,000","0","5,000","-5,000","0","2,000","-2,000","-7,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-8,000","0","0","0","12,000","20,000","-8,000","-8,000",
="006205","富邦上証        ","100,000","0","100,000","200,000","0","200,000","-309,000","0","0","0","289,000","598,000","-309,000","-9,000",
="00649","FH香港          ","0","0","0","0","0","0","-15,000","0","0","0","19,000","34,000","-15,000","-15,000",
="00652","富邦印度        ","0","0","0","0","0","0","-32,000","0","0","0","236,000","268,000","-32,000","-32,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-32,000","0","0","0","715,000","747,000","-32,000","-32,000",
="00651R","FH香港反1       ","0","10,000","-10,000","0","0","0","-55,000","166,000","0","166,000","10,000","231,000","-221,000","-65,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-111,000","0","50,000","-50,000","475,000","536,000","-61,000","-111,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-129,000","0","0","0","306,000","435,000","-129,000","-129,000",
="006207","FH滬深          ","0","97,000","-97,000","0","0","0","-88,000","100,000","0","100,000","193,000","381,000","-188,000","-185,000",
="006206","元大上證50      ","0","0","0","0","0","0","-253,000","0","0","0","20,000","273,000","-253,000","-253,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-365,000","7,000","0","7,000","327,000","699,000","-372,000","-365,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-467,000","0","0","0","336,000","803,000","-467,000","-467,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-484,000","0","213,000","-213,000","80,000","351,000","-271,000","-484,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-688,000","0","0","0","417,000","1,105,000","-688,000","-688,000",
="00636","國泰中國A50     ","0","5,000","-5,000","0","0","0","-703,000","0","0","0","225,000","928,000","-703,000","-708,000",
="00634R","富邦上証反1     ","0","23,000","-23,000","0","0","0","-718,000","10,000","100,000","-90,000","36,000","664,000","-628,000","-741,000",
="00677U","富邦VIX         ","324,000","97,000","227,000","0","0","0","-1,023,000","0","0","0","2,058,000","3,081,000","-1,023,000","-796,000",
="00639","富邦深100       ","0","1,318,000","-1,318,000","0","0","0","218,000","270,000","370,000","-100,000","1,008,000","690,000","318,000","-1,100,000",
="00673R","元大S&P原油反1  ","0","122,000","-122,000","0","0","0","-1,531,000","0","0","0","612,000","2,143,000","-1,531,000","-1,653,000",
="00664R","國泰臺灣加權反1 ","12,116,000","14,212,000","-2,096,000","0","0","0","-1,015,000","55,000","0","55,000","1,651,000","2,721,000","-1,070,000","-3,111,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-4,071,000","0","0","0","8,238,000","12,309,000","-4,071,000","-4,071,000",
="00637L","元大滬深300正2  ","0","2,294,000","-2,294,000","0","0","0","-5,574,000","94,000","500,000","-406,000","5,715,000","10,883,000","-5,168,000","-7,868,000",
="00633L","富邦上証正2     ","300,000","3,056,000","-2,756,000","0","0","0","-6,673,000","69,000","700,000","-631,000","1,375,000","7,417,000","-6,042,000","-9,429,000",
="00632R","元大台灣50反1   ","105,000","3,035,000","-2,930,000","0","0","0","-16,944,000","290,000","491,000","-201,000","315,000","17,058,000","-16,743,000","-19,874,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
