"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","5,385,000","81,000","180,000","-99,000","8,536,000","3,052,000","5,484,000","5,385,000",
="0061","元大寶滬深      ","15,000","0","15,000","0","0","0","1,915,000","470,000","620,000","-150,000","4,235,000","2,170,000","2,065,000","1,930,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","1,252,000","0","0","0","2,283,000","1,031,000","1,252,000","1,252,000",
="006207","FH滬深          ","0","0","0","0","0","0","381,000","5,000","0","5,000","1,380,000","1,004,000","376,000","381,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","299,000","145,000","0","145,000","1,718,000","1,564,000","154,000","299,000",
="0056","元大高股息      ","0","0","0","0","0","0","287,000","0","0","0","287,000","0","287,000","287,000",
="00642U","元大S&P石油     ","2,000","0","2,000","0","0","0","33,000","80,000","0","80,000","670,000","717,000","-47,000","35,000",
="0080","恒中國          ","0","0","0","0","0","0","22,800","0","0","0","22,800","0","22,800","22,800",
="00645","富邦日本        ","0","0","0","0","0","0","21,000","0","0","0","2,374,000","2,353,000","21,000","21,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","20,000","0","0","0","3,164,000","3,144,000","20,000","20,000",
="0052","富邦科技        ","0","0","0","0","0","0","4,000","0","0","0","7,000","3,000","4,000","4,000",
="0081","恒香港          ","0","0","0","0","0","0","3,800","0","0","0","3,800","0","3,800","3,800",
="008201","BP上證50        ","0","0","0","0","0","0","3,500","0","0","0","3,500","0","3,500","3,500",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,060","0","0","0","1,000","2,060","-1,060","-1,060",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0053","元大電子        ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="0051","元大中型100     ","0","0","0","0","0","0","-12,000","0","0","0","7,000","19,000","-12,000","-12,000",
="0054","元大台商50      ","0","0","0","0","0","0","-15,000","0","0","0","2,000","17,000","-15,000","-15,000",
="0060","新台灣          ","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-36,000","0","0","0","217,000","253,000","-36,000","-36,000",
="0055","元大MSCI金融    ","0","7,000","-7,000","0","0","0","-114,000","0","70,000","-70,000","0","44,000","-44,000","-121,000",
="006205","富邦上証        ","1,000","0","1,000","0","0","0","-303,000","441,000","100,000","341,000","1,749,000","2,393,000","-644,000","-302,000",
="006206","元大上證50      ","0","0","0","0","0","0","-356,000","13,000","0","13,000","3,464,000","3,833,000","-369,000","-356,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-586,000","0","0","0","2,540,000","3,126,000","-586,000","-586,000",
="00639","富邦深100       ","0","0","0","0","0","0","-770,000","144,000","10,000","134,000","804,000","1,708,000","-904,000","-770,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-816,000","0","50,000","-50,000","3,843,000","4,609,000","-766,000","-816,000",
="0050","元大台灣50      ","311,000","517,000","-206,000","0","0","0","-2,475,000","42,000","150,000","-108,000","1,349,000","3,716,000","-2,367,000","-2,681,000",
="00632R","元大台灣50反1   ","368,000","757,000","-389,000","0","0","0","-5,390,000","6,119,000","215,000","5,904,000","1,540,000","12,834,000","-11,294,000","-5,779,000",
="00633L","富邦上証正2     ","597,000","97,000","500,000","0","0","0","-20,254,000","238,000","398,000","-160,000","25,434,000","45,528,000","-20,094,000","-19,754,000",
="00637L","元大滬深300正2  ","2,480,000","132,000","2,348,000","0","0","0","-47,287,000","0","370,000","-370,000","14,201,000","61,118,000","-46,917,000","-44,939,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
