"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","0","10,000","-10,000","0","0","0","2,155,000","0","0","0","2,581,000","426,000","2,155,000","2,145,000",
="00672L","元大S&P原油正2  ","0","651,000","-651,000","0","0","0","2,682,000","406,000","624,000","-218,000","4,662,000","1,762,000","2,900,000","2,031,000",
="006206","元大上證50      ","779,000","0","779,000","0","0","0","1,106,000","224,000","1,000","223,000","1,097,000","214,000","883,000","1,885,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,062,000","61,000","40,000","21,000","1,528,000","487,000","1,041,000","1,062,000",
="00652","富邦印度        ","0","0","0","0","0","0","357,000","0","0","0","503,000","146,000","357,000","357,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","314,000","0","1,000,000","-1,000,000","2,022,000","708,000","1,314,000","314,000",
="006207","FH滬深          ","62,000","31,000","31,000","0","0","0","184,000","0","100,000","-100,000","305,000","21,000","284,000","215,000",
="00639","富邦深100       ","100,000","297,000","-197,000","0","0","0","348,000","0","0","0","854,000","506,000","348,000","151,000",
="00665L","富邦H股正2      ","80,000","0","80,000","0","0","0","67,000","5,000","5,000","0","909,000","842,000","67,000","147,000",
="0055","元大MSCI金融    ","0","15,000","-15,000","0","0","0","151,000","0","0","0","151,000","0","151,000","136,000",
="00646","元大S&P500      ","0","0","0","0","0","0","131,000","0","0","0","132,000","1,000","131,000","131,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","68,000","0","0","0","122,000","54,000","68,000","68,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","65,000","0","0","0","220,000","155,000","65,000","65,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","57,000","0","0","0","360,000","303,000","57,000","57,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","55,000","0","24,000","-24,000","261,000","182,000","79,000","55,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","54,000","0","0","0","56,000","2,000","54,000","54,000",
="00649","FH香港          ","0","0","0","0","0","0","54,000","0","0","0","102,000","48,000","54,000","54,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","42,000","19,000","0","19,000","53,000","30,000","23,000","42,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","21,000","0","0","0","416,000","395,000","21,000","21,000",
="00662","富邦NASDAQ      ","0","3,000","-3,000","0","0","0","23,000","0","0","0","123,000","100,000","23,000","20,000",
="00678","群益NBI生技     ","0","0","0","20,000","0","20,000","-1,000","0","0","0","1,000","2,000","-1,000","19,000",
="00667","元大韓國        ","0","0","0","0","0","0","18,000","0","0","0","23,000","5,000","18,000","18,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","17,000","0","0","0","24,000","7,000","17,000","17,000",
="0054","元大台商50      ","0","0","0","0","0","0","16,000","0","0","0","26,000","10,000","16,000","16,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","14,000","0","0","0","23,000","9,000","14,000","14,000",
="00643","群益深証中小    ","0","0","0","0","0","0","12,000","0","297,000","-297,000","500,000","191,000","309,000","12,000",
