"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","2,283,000","134,000","2,149,000","100,000","0","100,000","4,455,000","76,000","286,000","-210,000","4,791,000","126,000","4,665,000","6,704,000",
="00642U","元大S&P石油     ","2,038,000","0","2,038,000","0","0","0","2,108,000","0","0","0","2,109,000","1,000","2,108,000","4,146,000",
="00635U","元大S&P黃金     ","1,005,000","0","1,005,000","0","0","0","959,000","0","0","0","1,070,000","111,000","959,000","1,964,000",
="00631L","元大台灣50正2   ","132,000","0","132,000","0","0","0","1,460,000","58,000","0","58,000","1,518,000","116,000","1,402,000","1,592,000",
="00636","國泰中國A50     ","0","521,000","-521,000","0","0","0","1,801,000","0","20,000","-20,000","2,865,000","1,044,000","1,821,000","1,280,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,266,367","0","0","0","1,516,000","249,633","1,266,367","1,266,367",
="00675L","富邦臺灣加權正2 ","543,000","0","543,000","0","0","0","693,000","0","170,000","-170,000","916,000","53,000","863,000","1,236,000",
="00677U","富邦VIX         ","2,010,000","0","2,010,000","0","0","0","-943,000","1,141,000","0","1,141,000","0","2,084,000","-2,084,000","1,067,000",
="006206","元大上證50      ","0","0","0","0","0","0","862,000","230,000","0","230,000","933,000","301,000","632,000","862,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","628,000","0","0","0","1,505,000","877,000","628,000","628,000",
="00708L","元大S&P黃金正2  ","114,000","0","114,000","0","0","0","373,000","0","0","0","1,193,000","820,000","373,000","487,000",
="00663L","國泰臺灣加權正2 ","17,000","0","17,000","0","0","0","437,000","0","0","0","476,000","39,000","437,000","454,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","339,000","0","0","0","816,000","477,000","339,000","339,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","303,000","0","0","0","340,000","37,000","303,000","303,000",
