"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","1,154,000","0","1,154,000","0","0","0","6,602,000","10,000","0","10,000","8,227,000","1,635,000","6,592,000","7,756,000",
="006206","元大上證50      ","0","0","0","0","500,000","-500,000","1,759,000","40,000","0","40,000","3,682,000","1,963,000","1,719,000","1,259,000",
="0050","元大台灣50      ","200,000","580,000","-380,000","0","0","0","989,000","200,000","260,000","-60,000","1,711,000","662,000","1,049,000","609,000",
="0056","元大高股息      ","0","0","0","0","0","0","316,000","0","0","0","346,000","30,000","316,000","316,000",
="0055","元大MSCI金融    ","247,000","0","247,000","0","0","0","-50,000","30,000","0","30,000","755,000","835,000","-80,000","197,000",
="0054","元大台商50      ","0","0","0","0","0","0","123,000","0","0","0","123,000","0","123,000","123,000",
="00631L","元大台灣50正2   ","350,000","0","350,000","0","0","0","-308,000","0","0","0","225,000","533,000","-308,000","42,000",
="0053","元大電子        ","0","0","0","0","0","0","33,000","0","0","0","33,000","0","33,000","33,000",
="0057","富邦摩台        ","0","0","0","526,000","0","526,000","-509,000","0","0","0","366,000","875,000","-509,000","17,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","9,640","0","0","0","10,000","360","9,640","9,640",
="0060","新台灣          ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="0059","富邦金融        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,600","0","0","0","2,600","0","2,600","2,600",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-11,000","0","0","0","1,000","12,000","-11,000","-11,000",
="006205","富邦上証        ","0","0","0","0","0","0","-328,000","230,000","0","230,000","3,251,000","3,809,000","-558,000","-328,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-335,000","0","0","0","2,045,000","2,380,000","-335,000","-335,000",
="006207","FH滬深          ","0","0","0","0","152,000","-152,000","-436,000","0","0","0","1,526,000","1,962,000","-436,000","-588,000",
="00633L","富邦上証正2     ","10,000","0","10,000","625,000","0","625,000","-1,691,000","70,000","242,000","-172,000","3,808,000","5,327,000","-1,519,000","-1,056,000",
="00632R","元大台灣50反1   ","0","0","0","329,000","0","329,000","-1,942,000","10,000","1,280,000","-1,270,000","478,000","1,150,000","-672,000","-1,613,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
