"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","430,000","4,857,000","-4,427,000","0","0","0","36,833,000","320,000","150,000","170,000","50,602,000","13,939,000","36,663,000","32,406,000",
="0050","元大台灣50      ","4,787,000","130,720","4,656,280","0","0","0","1,246,000","128,000","178,000","-50,000","3,790,000","2,494,000","1,296,000","5,902,280",
="006205","富邦上証        ","3,868,000","150,000","3,718,000","97,000","0","97,000","1,994,000","379,000","0","379,000","15,499,000","13,884,000","1,615,000","5,809,000",
="006206","元大上證50      ","251,000","100,000","151,000","0","0","0","2,981,000","165,000","0","165,000","8,899,000","6,083,000","2,816,000","3,132,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,562,000","0","0","0","1,672,000","110,000","1,562,000","1,562,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","592,000","1,000,000","0","1,000,000","1,383,000","1,791,000","-408,000","592,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","367,000","0","0","0","423,000","56,000","367,000","367,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","31,000","0","0","0","46,000","15,000","31,000","31,000",
="0051","元大中型100     ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="0053","元大電子        ","0","0","0","0","0","0","21,000","0","0","0","26,000","5,000","21,000","21,000",
="0057","富邦摩台        ","0","0","0","0","0","0","20,000","0","0","0","22,000","2,000","20,000","20,000",
="0054","元大台商50      ","0","0","0","0","0","0","8,000","0","0","0","9,000","1,000","8,000","8,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006207","FH滬深          ","2,000","2,000","0","624,000","85,000","539,000","-903,000","253,000","390,000","-137,000","5,201,000","5,967,000","-766,000","-364,000",
="00634R","富邦上証反1     ","0","0","0","215,000","0","215,000","-1,782,000","18,000","18,000","0","5,706,000","7,488,000","-1,782,000","-1,567,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-2,090,000","425,000","289,000","136,000","9,353,000","11,579,000","-2,226,000","-2,090,000",
="00632R","元大台灣50反1   ","0","565,000","-565,000","0","0","0","-8,512,000","40,000","0","40,000","182,000","8,734,000","-8,552,000","-9,077,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
