"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","5,053,000","0","0","0","5,302,000","249,000","5,053,000","5,053,000",
="00672L","元大S&P原油正2  ","222,000","0","222,000","0","0","0","2,142,000","300,000","0","300,000","2,411,000","569,000","1,842,000","2,364,000",
="00639","富邦深100       ","132,000","0","132,000","0","0","0","985,000","175,000","0","175,000","1,172,000","362,000","810,000","1,117,000",
="00632R","元大台灣50反1   ","0","453,000","-453,000","0","0","0","1,270,000","355,000","1,151,000","-796,000","4,913,000","2,847,000","2,066,000","817,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","677,000","0","0","0","2,991,000","2,314,000","677,000","677,000",
="00642U","元大S&P石油     ","95,000","0","95,000","0","0","0","346,000","0","0","0","385,000","39,000","346,000","441,000",
="006205","富邦上証        ","0","0","0","0","0","0","358,000","400,000","0","400,000","794,000","836,000","-42,000","358,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","309,000","0","0","0","1,508,000","1,199,000","309,000","309,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","255,000","50,000","0","50,000","323,000","118,000","205,000","255,000",
="0050","元大台灣50      ","268,000","32,000","236,000","0","30,000","-30,000","47,000","3,000","3,000","0","389,000","342,000","47,000","253,000",
="0056","元大高股息      ","0","0","0","0","0","0","220,000","0","0","0","220,000","0","220,000","220,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","189,000","60,000","250,000","-190,000","385,000","6,000","379,000","189,000",
="00678","群益NBI生技     ","0","0","0","300,000","0","300,000","-129,000","0","0","0","791,000","920,000","-129,000","171,000",
="00665L","富邦H股正2      ","0","50,000","-50,000","0","0","0","205,000","82,000","166,000","-84,000","928,000","639,000","289,000","155,000",
="00631L","元大台灣50正2   ","67,000","21,000","46,000","0","0","0","86,000","9,000","110,000","-101,000","711,000","524,000","187,000","132,000",
="00651R","FH香港反1       ","66,000","0","66,000","0","0","0","59,000","28,000","4,000","24,000","71,000","36,000","35,000","125,000",
="00653L","富邦印度正2     ","494,000","0","494,000","0","0","0","-370,000","0","168,000","-168,000","137,000","339,000","-202,000","124,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","100,000","0","0","0","1,080,000","980,000","100,000","100,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","79,000","0","0","0","1,349,000","1,270,000","79,000","79,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","67,000","0","0","0","233,000","166,000","67,000","67,000",
="00652","富邦印度        ","0","0","0","0","0","0","66,000","0","0","0","146,000","80,000","66,000","66,000",
="00650L","FH香港正2       ","31,000","0","31,000","0","0","0","21,000","0","90,000","-90,000","171,000","60,000","111,000","52,000",
="00667","元大韓國        ","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","30,000","0","0","0","138,000","108,000","30,000","30,000",
="006207","FH滬深          ","3,000","1,000","2,000","0","0","0","25,000","0","0","0","175,000","150,000","25,000","27,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","21,000","0","0","0","31,000","10,000","21,000","21,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","5,000","0","0","0","487,000","482,000","5,000","5,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","124,000","121,000","3,000","3,000",
="00656R","國泰中國A50反1  ","100,000","0","100,000","0","0","0","-97,000","0","0","0","59,000","156,000","-97,000","3,000",
="00658L","國泰日本正2     ","48,000","0","48,000","0","0","0","-47,000","0","0","0","91,000","138,000","-47,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","61,000","60,000","1,000","1,000",
="00638R","元大滬深300反1  ","1,000","0","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","100","0","0","0","100","0","100","100",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","20,000","-20,000","0","0","0","19,000","0","0","0","20,000","1,000","19,000","-1,000",
="00661","元大日經225     ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-1,000","0","0","0","10,000","11,000","-1,000","-1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0053","元大電子        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00645","富邦日本        ","0","0","0","0","0","0","-4,000","0","0","0","28,000","32,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-12,000","0","11,000","-11,000","20,000","21,000","-1,000","-12,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-13,000","0","0","0","1,000","14,000","-13,000","-13,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-31,000","0","0","0","698,000","729,000","-31,000","-31,000",
="00662","富邦NASDAQ      ","0","21,000","-21,000","0","0","0","-11,000","0","0","0","170,000","181,000","-11,000","-32,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-43,000","0","217,000","-217,000","311,000","137,000","174,000","-43,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-46,000","0","0","0","286,000","332,000","-46,000","-46,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-49,000","0","0","0","0","49,000","-49,000","-49,000",
="00674R","元大S&P黃金反1  ","0","3,000","-3,000","0","0","0","-47,000","0","0","0","20,000","67,000","-47,000","-50,000",
="00634R","富邦上証反1     ","0","144,000","-144,000","0","0","0","47,000","0","0","0","47,000","0","47,000","-97,000",
="00668","國泰美國道瓊    ","0","101,000","-101,000","0","0","0","-1,000","0","0","0","533,000","534,000","-1,000","-102,000",
="00636","國泰中國A50     ","0","151,000","-151,000","0","0","0","41,000","0","0","0","490,000","449,000","41,000","-110,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-145,000","0","0","0","540,000","685,000","-145,000","-145,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-162,000","0","0","0","535,000","697,000","-162,000","-162,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-175,000","100,000","0","100,000","304,000","579,000","-275,000","-175,000",
="006206","元大上證50      ","1,000","219,000","-218,000","0","0","0","-101,000","0","0","0","102,000","203,000","-101,000","-319,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-922,000","0","30,000","-30,000","318,000","1,210,000","-892,000","-922,000",
="00633L","富邦上証正2     ","200,000","2,460,000","-2,260,000","0","0","0","532,000","45,000","0","45,000","4,072,000","3,585,000","487,000","-1,728,000",
="00677U","富邦VIX         ","3,000","506,000","-503,000","0","0","0","-1,839,000","0","0","0","1,021,000","2,860,000","-1,839,000","-2,342,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-2,497,000","0","0","0","5,599,000","8,096,000","-2,497,000","-2,497,000",
="00637L","元大滬深300正2  ","127,000","881,000","-754,000","0","0","0","-6,890,000","200,000","0","200,000","3,028,000","10,118,000","-7,090,000","-7,644,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
