"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0056","元大高股息      ","0","0","0","0","0","0","9,377,000","0","0","0","9,377,000","0","9,377,000","9,377,000",
="00632R","元大台灣50反1   ","2,482,000","5,250,000","-2,768,000","0","0","0","9,235,000","1,024,000","875,000","149,000","16,758,000","7,672,000","9,086,000","6,467,000",
="0050","元大台灣50      ","1,825,000","215,000","1,610,000","49,000","0","49,000","1,162,000","540,000","1,000","539,000","1,307,000","684,000","623,000","2,821,000",
="00641R","富邦日本反1     ","254,000","0","254,000","0","0","0","2,287,000","0","0","0","3,134,000","847,000","2,287,000","2,541,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,469,000","0","0","0","1,751,000","282,000","1,469,000","1,469,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,102,000","0","0","0","1,671,000","569,000","1,102,000","1,102,000",
="00639","富邦深100       ","1,254,000","135,000","1,119,000","0","0","0","-203,000","1,000","30,000","-29,000","812,000","986,000","-174,000","916,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","869,000","0","0","0","1,177,000","308,000","869,000","869,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","590,000","0","0","0","1,143,000","553,000","590,000","590,000",
="00668","國泰美國道瓊    ","226,000","0","226,000","0","0","0","317,000","0","0","0","1,062,000","745,000","317,000","543,000",
="00677U","富邦VIX         ","734,000","0","734,000","0","0","0","-223,000","0","0","0","1,838,000","2,061,000","-223,000","511,000",
="00643","群益深証中小    ","1,000","0","1,000","0","0","0","380,000","0","0","0","946,000","566,000","380,000","381,000",
="00650L","FH香港正2       ","516,000","0","516,000","0","0","0","-161,000","90,000","112,000","-22,000","60,000","199,000","-139,000","355,000",
="00653L","富邦印度正2     ","39,000","0","39,000","0","0","0","306,000","2,000","24,000","-22,000","641,000","313,000","328,000","345,000",
="00673R","元大S&P原油反1  ","125,000","0","125,000","0","0","0","217,000","0","0","0","282,000","65,000","217,000","342,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","176,000","30,000","0","30,000","331,000","185,000","146,000","176,000",
="00642U","元大S&P石油     ","0","4,000","-4,000","0","0","0","117,000","0","0","0","189,000","72,000","117,000","113,000",
="00674R","元大S&P黃金反1  ","0","1,000","-1,000","0","0","0","94,000","0","0","0","99,000","5,000","94,000","93,000",
="00664R","國泰臺灣加權反1 ","157,000","0","157,000","0","0","0","-78,000","0","0","0","2,056,000","2,134,000","-78,000","79,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","53,000","0","5,000","-5,000","175,000","117,000","58,000","53,000",
="0054","元大台商50      ","0","0","0","0","0","0","48,000","0","0","0","48,000","0","48,000","48,000",
="00649","FH香港          ","0","0","0","0","0","0","36,000","0","0","0","115,000","79,000","36,000","36,000",
="00646","元大S&P500      ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="00667","元大韓國        ","0","0","0","0","0","0","20,000","0","0","0","22,000","2,000","20,000","20,000",
="00659R","國泰日本反1     ","10,000","0","10,000","0","0","0","2,000","0","0","0","68,000","66,000","2,000","12,000",
="00651R","FH香港反1       ","0","45,000","-45,000","0","0","0","54,000","128,000","1,000","127,000","70,000","143,000","-73,000","9,000",
="00645","富邦日本        ","0","0","0","0","0","0","9,000","0","0","0","58,000","49,000","9,000","9,000",
="0053","元大電子        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="0057","富邦摩台        ","2,000","0","2,000","0","0","0","3,000","0","0","0","5,000","2,000","3,000","5,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","4,000","0","0","0","36,000","32,000","4,000","4,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","7,000","5,000","2,000","2,000",
="006203","元大MSCI台灣    ","1,000","0","1,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,000","0","0","0","596,000","597,000","-1,000","-1,000",
="00661","元大日經225     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00656R","國泰中國A50反1  ","138,000","0","138,000","0","0","0","-140,000","0","0","0","460,000","600,000","-140,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-4,000","0","0","0","45,000","49,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="006208","富邦台50        ","0","0","0","0","0","0","-7,000","0","0","0","23,000","30,000","-7,000","-7,000",
="00638R","元大滬深300反1  ","42,000","0","42,000","0","0","0","-49,000","0","0","0","1,000","50,000","-49,000","-7,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-19,000","0","0","0","310,000","329,000","-19,000","-19,000",
="00634R","富邦上証反1     ","121,000","0","121,000","0","0","0","-142,000","0","0","0","0","142,000","-142,000","-21,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-51,000","0","1,000","-1,000","240,000","290,000","-50,000","-51,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-55,000","0","0","0","426,000","481,000","-55,000","-55,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-106,000","0","0","0","181,000","287,000","-106,000","-106,000",
="00665L","富邦H股正2      ","51,000","0","51,000","0","0","0","-194,000","0","6,000","-6,000","1,070,000","1,258,000","-188,000","-143,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-154,000","0","0","0","2,211,000","2,365,000","-154,000","-154,000",
="00652","富邦印度        ","0","0","0","0","0","0","-156,000","0","0","0","93,000","249,000","-156,000","-156,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-295,000","0","0","0","1,232,000","1,527,000","-295,000","-295,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-313,000","0","0","0","0","313,000","-313,000","-313,000",
="006205","富邦上証        ","27,000","0","27,000","0","0","0","-385,000","96,000","76,000","20,000","690,000","1,095,000","-405,000","-358,000",
="00663L","國泰臺灣加權正2 ","0","65,000","-65,000","0","0","0","-295,000","25,000","0","25,000","885,000","1,205,000","-320,000","-360,000",
="006207","FH滬深          ","0","0","0","0","0","0","-378,000","0","0","0","595,000","973,000","-378,000","-378,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-449,000","0","0","0","5,828,000","6,277,000","-449,000","-449,000",
="006206","元大上證50      ","0","19,000","-19,000","0","0","0","-641,000","0","0","0","56,000","697,000","-641,000","-660,000",
="00637L","元大滬深300正2  ","1,354,000","2,171,000","-817,000","0","0","0","24,000","100,000","0","100,000","7,344,000","7,420,000","-76,000","-793,000",
="00631L","元大台灣50正2   ","0","61,000","-61,000","0","0","0","-1,325,000","35,000","10,000","25,000","470,000","1,820,000","-1,350,000","-1,386,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-1,628,000","0","0","0","2,686,000","4,314,000","-1,628,000","-1,628,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,744,000","0","80,000","-80,000","698,000","2,362,000","-1,664,000","-1,744,000",
="00633L","富邦上証正2     ","971,000","1,163,000","-192,000","0","0","0","-3,593,000","625,000","0","625,000","3,023,000","7,241,000","-4,218,000","-3,785,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
