"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","3,632,000","0","3,632,000","0","0","0","10,991,000","822,000","1,079,000","-257,000","59,410,000","48,162,000","11,248,000","14,623,000",
="00642U","元大S&P石油     ","201,000","3,573,000","-3,372,000","0","0","0","14,489,000","60,000","0","60,000","15,548,000","1,119,000","14,429,000","11,117,000",
="0050","元大台灣50      ","4,223,000","251,000","3,972,000","0","0","0","-1,332,000","1,000","141,000","-140,000","408,000","1,600,000","-1,192,000","2,640,000",
="006206","元大上證50      ","1,000","119,000","-118,000","600,000","0","600,000","1,411,000","249,000","139,000","110,000","2,412,000","1,111,000","1,301,000","1,893,000",
="00633L","富邦上証正2     ","1,958,000","616,000","1,342,000","160,000","0","160,000","-225,000","3,086,000","2,944,000","142,000","46,906,000","47,273,000","-367,000","1,277,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","982,000","0","0","0","1,106,000","124,000","982,000","982,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","891,000","0","0","0","3,194,000","2,303,000","891,000","891,000",
="0056","元大高股息      ","0","0","0","0","0","0","532,000","0","0","0","532,000","0","532,000","532,000",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","336,000","30,000","0","30,000","499,000","193,000","306,000","337,000",
="00636","國泰中國A50     ","0","200,000","-200,000","0","0","0","428,000","0","0","0","1,388,000","960,000","428,000","228,000",
="00646","元大S&P500      ","0","0","0","0","0","0","226,000","0","0","0","475,000","249,000","226,000","226,000",
="0061","元大寶滬深      ","3,000","21,000","-18,000","1,200,000","0","1,200,000","-977,000","399,000","940,000","-541,000","2,042,000","2,478,000","-436,000","205,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","149,000","0","11,000","-11,000","495,000","335,000","160,000","149,000",
="00649","FH香港          ","0","0","0","0","0","0","114,000","0","0","0","282,000","168,000","114,000","114,000",
="00645","富邦日本        ","0","0","0","0","0","0","100,000","0","0","0","977,000","877,000","100,000","100,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","93,000","0","0","0","633,000","540,000","93,000","93,000",
="0051","元大中型100     ","0","1,000","-1,000","0","0","0","89,000","0","0","0","89,000","0","89,000","88,000",
="00639","富邦深100       ","1,000","6,000","-5,000","0","0","0","76,000","1,139,000","330,000","809,000","1,371,000","2,104,000","-733,000","71,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","70,000","0","0","0","100,000","30,000","70,000","70,000",
="0053","元大電子        ","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="0054","元大台商50      ","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="0052","富邦科技        ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="008201","BP上證50        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-4,000","0","0","0","37,000","41,000","-4,000","-4,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","-408,000","59,000","0","59,000","577,000","1,044,000","-467,000","-406,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-951,000","170,000","301,000","-131,000","231,000","1,051,000","-820,000","-951,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-1,040,000","0","0","0","702,000","1,742,000","-1,040,000","-1,040,000",
="00638R","元大滬深300反1  ","777,000","0","777,000","0","0","0","-1,874,000","12,000","12,000","0","413,000","2,287,000","-1,874,000","-1,097,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,391,000","0","0","0","234,000","1,625,000","-1,391,000","-1,391,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,565,000","538,000","538,000","0","8,915,000","10,480,000","-1,565,000","-1,565,000",
="006205","富邦上証        ","0","0","0","0","0","0","-4,063,000","574,000","556,000","18,000","2,148,000","6,229,000","-4,081,000","-4,063,000",
="006207","FH滬深          ","0","67,000","-67,000","734,000","0","734,000","-5,318,000","270,000","50,000","220,000","730,000","6,268,000","-5,538,000","-4,651,000",
="00634R","富邦上証反1     ","1,427,000","449,000","978,000","0","0","0","-6,462,000","303,000","40,000","263,000","2,260,000","8,985,000","-6,725,000","-5,484,000",
="00632R","元大台灣50反1   ","82,000","822,000","-740,000","0","0","0","-22,622,000","2,010,000","1,415,000","595,000","801,000","24,018,000","-23,217,000","-23,362,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
