"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","573,000","2,018,000","-1,445,000","833,000","1,390,000","-557,000","18,050,000","1,090,000","2,190,000","-1,100,000","48,483,000","29,333,000","19,150,000","16,048,000",
="006205","富邦上証        ","1,474,000","2,508,000","-1,034,000","2,493,000","0","2,493,000","5,066,000","2,100,000","72,000","2,028,000","25,338,000","22,300,000","3,038,000","6,525,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","2,940,000","0","0","0","2,969,000","29,000","2,940,000","2,940,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,111,000","0","0","0","1,192,000","81,000","1,111,000","1,111,000",
="0051","元大中型100     ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","90,000","0","90,000","0","0","0","-90,000","0","0","0","150,000","240,000","-90,000","0",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006206","元大上證50      ","20,000","856,000","-836,000","0","0","0","578,000","105,000","0","105,000","11,745,000","11,272,000","473,000","-258,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-319,000","0","0","0","1,647,000","1,966,000","-319,000","-319,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-457,000","7,000","41,000","-34,000","538,000","961,000","-423,000","-457,000",
="006207","FH滬深          ","12,000","5,000","7,000","0","0","0","-1,252,000","0","480,000","-480,000","6,349,000","7,121,000","-772,000","-1,245,000",
="0050","元大台灣50      ","274,000","93,000","181,000","0","130,000","-130,000","-1,568,000","280,000","0","280,000","730,000","2,578,000","-1,848,000","-1,517,000",
="00634R","富邦上証反1     ","200,000","0","200,000","0","0","0","-3,167,000","0","0","0","8,821,000","11,988,000","-3,167,000","-2,967,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-4,363,000","915,000","140,000","775,000","6,406,000","11,544,000","-5,138,000","-4,363,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
