"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","7,621,000","0","7,621,000","0","0","0","45,747,000","153,000","350,000","-197,000","53,514,000","7,570,000","45,944,000","53,368,000",
="00633L","富邦上証正2     ","5,942,000","6,000","5,936,000","0","0","0","19,619,000","738,000","668,000","70,000","23,795,000","4,246,000","19,549,000","25,555,000",
="00640L","富邦日本正2     ","7,643,000","0","7,643,000","0","0","0","10,081,000","248,000","218,000","30,000","11,365,000","1,314,000","10,051,000","17,724,000",
="0050","元大台灣50      ","15,560,000","1,016,000","14,544,000","0","0","0","1,571,000","33,000","465,000","-432,000","4,165,000","2,162,000","2,003,000","16,115,000",
="0056","元大高股息      ","188,000","24,000","164,000","0","0","0","8,472,000","0","0","0","8,472,000","0","8,472,000","8,636,000",
="00662","富邦NASDAQ      ","536,000","0","536,000","0","0","0","3,109,000","0","0","0","3,799,000","690,000","3,109,000","3,645,000",
="00658L","國泰日本正2     ","323,000","0","323,000","0","0","0","2,777,000","0","0","0","4,501,000","1,724,000","2,777,000","3,100,000",
="00636","國泰中國A50     ","225,000","0","225,000","0","0","0","1,137,000","80,000","0","80,000","1,652,000","595,000","1,057,000","1,362,000",
="00655L","國泰中國A50正2  ","985,000","0","985,000","0","0","0","-21,000","0","0","0","4,463,000","4,484,000","-21,000","964,000",
="006207","FH滬深          ","0","5,000","-5,000","0","0","0","920,000","330,000","0","330,000","890,000","300,000","590,000","915,000",
="00643","群益深証中小    ","0","0","0","0","0","0","596,000","200,000","0","200,000","1,551,000","1,155,000","396,000","596,000",
="0061","元大寶滬深      ","0","100,000","-100,000","0","0","0","675,000","295,000","0","295,000","919,000","539,000","380,000","575,000",
="00646","元大S&P500      ","0","0","0","0","0","0","506,000","0","0","0","840,000","334,000","506,000","506,000",
="00653L","富邦印度正2     ","157,000","0","157,000","0","0","0","263,000","0","0","0","1,012,000","749,000","263,000","420,000",
="006205","富邦上証        ","0","191,000","-191,000","0","0","0","555,000","1,019,000","0","1,019,000","1,802,000","2,266,000","-464,000","364,000",
="00652","富邦印度        ","6,000","0","6,000","100,000","0","100,000","242,000","20,000","0","20,000","1,002,000","780,000","222,000","348,000",
="006206","元大上證50      ","2,000","0","2,000","0","0","0","332,000","180,000","300,000","-120,000","588,000","136,000","452,000","334,000",
="00635U","元大S&P黃金     ","0","20,000","-20,000","0","0","0","324,000","0","0","0","856,000","532,000","324,000","304,000",
="00657","國泰日經225     ","245,000","0","245,000","0","0","0","23,000","0","0","0","571,000","548,000","23,000","268,000",
="00645","富邦日本        ","0","48,000","-48,000","0","0","0","306,000","0","0","0","1,449,000","1,143,000","306,000","258,000",
="00661","元大日經225     ","375,000","0","375,000","0","0","0","-132,000","0","0","0","578,000","710,000","-132,000","243,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","175,000","0","0","0","398,000","223,000","175,000","175,000",
="00631L","元大台灣50正2   ","563,000","0","563,000","0","0","0","-388,000","74,000","918,000","-844,000","6,231,000","5,775,000","456,000","175,000",
="00660","元大歐洲50      ","90,000","0","90,000","0","0","0","49,000","0","0","0","386,000","337,000","49,000","139,000",
="00654R","富邦印度反1     ","5,000","0","5,000","0","0","0","58,000","0","0","0","952,000","894,000","58,000","63,000",
="0053","元大電子        ","0","5,000","-5,000","0","0","0","43,000","0","0","0","43,000","0","43,000","38,000",
="0051","元大中型100     ","0","0","0","0","0","0","31,000","0","0","0","31,000","0","31,000","31,000",
="00649","FH香港          ","0","0","0","0","0","0","31,000","0","0","0","82,000","51,000","31,000","31,000",
="006203","元大MSCI台灣    ","28,000","0","28,000","0","0","0","-2,000","0","0","0","22,000","24,000","-2,000","26,000",
