"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","6,762,000","0","6,762,000","0","0","0","16,982,000","10,627,000","6,705,000","3,922,000","25,615,000","12,555,000","13,060,000","23,744,000",
="00637L","元大滬深300正2  ","4,507,000","0","4,507,000","0","0","0","3,129,000","0","4,029,000","-4,029,000","18,861,000","11,703,000","7,158,000","7,636,000",
="0056","元大高股息      ","1,010,000","38,000","972,000","0","0","0","2,306,000","0","0","0","2,306,000","0","2,306,000","3,278,000",
="00633L","富邦上証正2     ","3,854,000","11,000","3,843,000","0","0","0","-1,077,000","411,000","3,370,000","-2,959,000","12,674,000","10,792,000","1,882,000","2,766,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","1,281,000","0","0","0","1,677,000","396,000","1,281,000","1,281,000",
="006207","FH滬深          ","609,000","0","609,000","0","0","0","568,000","220,000","100,000","120,000","985,000","537,000","448,000","1,177,000",
="00641R","富邦日本反1     ","0","69,000","-69,000","0","0","0","1,078,000","242,000","243,000","-1,000","3,038,000","1,959,000","1,079,000","1,009,000",
="00654R","富邦印度反1     ","82,000","0","82,000","0","0","0","733,000","0","0","0","1,368,000","635,000","733,000","815,000",
="00635U","元大S&P黃金     ","5,000","0","5,000","0","0","0","722,000","0","0","0","892,000","170,000","722,000","727,000",
="006205","富邦上証        ","494,000","1,000","493,000","0","665,000","-665,000","846,000","50,000","90,000","-40,000","1,652,000","766,000","886,000","674,000",
="00634R","富邦上証反1     ","776,000","0","776,000","0","0","0","-270,000","0","0","0","212,000","482,000","-270,000","506,000",
="00638R","元大滬深300反1  ","708,000","118,000","590,000","0","0","0","-186,000","0","0","0","44,000","230,000","-186,000","404,000",
="00643","群益深証中小    ","0","0","0","0","0","0","380,000","0","0","0","793,000","413,000","380,000","380,000",
="00652","富邦印度        ","0","0","0","0","0","0","365,000","0","0","0","1,372,000","1,007,000","365,000","365,000",
="00647L","元大S&P500正2   ","10,000","12,000","-2,000","0","0","0","257,000","0","0","0","267,000","10,000","257,000","255,000",
="00636","國泰中國A50     ","188,000","0","188,000","0","0","0","-81,000","0","0","0","298,000","379,000","-81,000","107,000",
="00651R","FH香港反1       ","149,000","0","149,000","0","0","0","-98,000","0","0","0","403,000","501,000","-98,000","51,000",
