"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","6,501,000","175,000","6,326,000","0","0","0","43,521,000","185,000","110,000","75,000","84,382,000","40,936,000","43,446,000","49,847,000",
="00633L","富邦上証正2     ","4,005,000","496,000","3,509,000","0","0","0","20,635,000","920,000","1,390,000","-470,000","44,919,000","23,814,000","21,105,000","24,144,000",
="0050","元大台灣50      ","4,582,000","275,000","4,307,000","0","0","0","3,467,000","91,000","0","91,000","4,401,000","1,025,000","3,376,000","7,774,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,843,000","0","0","0","1,962,000","119,000","1,843,000","1,843,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,736,000","0","0","0","1,782,000","46,000","1,736,000","1,736,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,529,000","206,000","453,000","-247,000","3,553,000","1,777,000","1,776,000","1,529,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","1,370,000","0","0","0","2,859,000","1,489,000","1,370,000","1,370,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","608,000","0","0","0","2,021,000","1,413,000","608,000","608,000",
="0061","元大寶滬深      ","0","7,000","-7,000","23,000","0","23,000","520,000","270,000","0","270,000","1,053,000","803,000","250,000","536,000",
="00643","群益深証中小    ","0","0","0","0","0","0","532,000","50,000","0","50,000","1,864,000","1,382,000","482,000","532,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","259,000","35,000","25,000","10,000","1,375,000","1,126,000","249,000","259,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","244,000","0","0","0","244,000","0","244,000","244,000",
="00649","FH香港          ","0","0","0","0","0","0","232,000","0","0","0","940,000","708,000","232,000","232,000",
="006207","FH滬深          ","0","1,000","-1,000","0","0","0","140,000","174,000","0","174,000","473,000","507,000","-34,000","139,000",
="00639","富邦深100       ","0","0","0","0","0","0","84,000","150,000","0","150,000","1,089,000","1,155,000","-66,000","84,000",
="00645","富邦日本        ","0","0","0","0","0","0","80,000","0","0","0","1,647,000","1,567,000","80,000","80,000",
="0054","元大台商50      ","0","0","0","0","0","0","54,000","0","0","0","54,000","0","54,000","54,000",
="0060","新台灣          ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="0051","元大中型100     ","0","0","0","0","0","0","15,000","0","0","0","16,000","1,000","15,000","15,000",
="0053","元大電子        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="008201","BP上證50        ","0","0","0","0","0","0","5,700","0","0","0","5,700","0","5,700","5,700",
="0052","富邦科技        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","7,000","7,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-24,000","0","0","0","307,000","331,000","-24,000","-24,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-110,000","0","0","0","509,000","619,000","-110,000","-110,000",
="006206","元大上證50      ","0","0","0","0","0","0","-199,000","60,000","0","60,000","672,000","931,000","-259,000","-199,000",
="00638R","元大滬深300反1  ","0","111,000","-111,000","0","0","0","-174,000","20,000","20,000","0","1,073,000","1,247,000","-174,000","-285,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-294,000","0","0","0","516,000","810,000","-294,000","-294,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-319,000","2,000","0","2,000","399,000","720,000","-321,000","-319,000",
="006205","富邦上証        ","0","1,000","-1,000","10,000","0","10,000","-460,000","310,000","20,000","290,000","2,088,000","2,838,000","-750,000","-451,000",
="00634R","富邦上証反1     ","50,000","2,000","48,000","0","0","0","-2,373,000","0","330,000","-330,000","1,629,000","3,672,000","-2,043,000","-2,325,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-2,687,000","15,000","15,000","0","3,728,000","6,415,000","-2,687,000","-2,687,000",
="00632R","元大台灣50反1   ","318,000","52,000","266,000","0","0","0","-19,872,000","1,407,000","879,000","528,000","2,530,000","22,930,000","-20,400,000","-19,606,000",
="00642U","元大S&P石油     ","43,000","5,147,000","-5,104,000","7,000","0","7,000","-62,320,000","560,000","0","560,000","119,000","62,999,000","-62,880,000","-67,417,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
