"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","2,423,000","4,000","2,419,000","0","0","0","2,174,000","660,000","50,000","610,000","2,699,000","1,135,000","1,564,000","4,593,000",
="0056","元大高股息      ","0","0","0","0","0","0","2,307,000","353,000","55,000","298,000","2,009,000","0","2,009,000","2,307,000",
="00664R","國泰臺灣加權反1 ","634,000","67,000","567,000","0","0","0","-238,000","30,000","0","30,000","2,124,000","2,392,000","-268,000","329,000",
="0055","元大MSCI金融    ","36,000","0","36,000","0","0","0","257,000","7,000","0","7,000","250,000","0","250,000","293,000",
="006207","FH滬深          ","36,000","0","36,000","0","0","0","227,000","0","0","0","264,000","37,000","227,000","263,000",
="00634R","富邦上証反1     ","101,000","0","101,000","0","0","0","80,000","0","0","0","115,000","35,000","80,000","181,000",
="00665L","富邦H股正2      ","585,000","0","585,000","0","0","0","-405,000","6,000","0","6,000","964,000","1,375,000","-411,000","180,000",
="00657","國泰日經225     ","0","0","0","0","0","0","153,000","0","0","0","290,000","137,000","153,000","153,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","150,000","0","0","0","320,000","170,000","150,000","150,000",
="0051","元大中型100     ","16,000","0","16,000","0","0","0","33,000","0","0","0","34,000","1,000","33,000","49,000",
="0053","元大電子        ","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="00652","富邦印度        ","0","0","0","0","0","0","44,000","155,000","0","155,000","622,000","733,000","-111,000","44,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","35,000","0","22,000","-22,000","615,000","558,000","57,000","35,000",
="0054","元大台商50      ","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="00645","富邦日本        ","0","0","0","0","0","0","13,000","0","0","0","1,000,000","987,000","13,000","13,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","9,000","0","0","0","256,000","247,000","9,000","9,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","0","10,000","0","10,000","0","10,000","-10,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","340,000","340,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","50,000","50,000","0","50,000","50,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00648R","元大S&P500反1   ","31,000","0","31,000","0","0","0","-33,000","0","36,000","-36,000","10,000","7,000","3,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00661","元大日經225     ","0","0","0","0","0","0","-11,000","0","0","0","124,000","135,000","-11,000","-11,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-14,000","0","0","0","1,051,000","1,065,000","-14,000","-14,000",
="00649","FH香港          ","0","0","0","0","0","0","-17,000","0","0","0","137,000","154,000","-17,000","-17,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-21,000","0","30,000","-30,000","570,000","561,000","9,000","-21,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-37,000","0","0","0","1,306,000","1,343,000","-37,000","-37,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-41,000","133,000","0","133,000","61,000","235,000","-174,000","-41,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-50,000","0","0","0","304,000","354,000","-50,000","-50,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-85,000","0","0","0","57,000","142,000","-85,000","-85,000",
="00636","國泰中國A50     ","160,000","0","160,000","0","0","0","-250,000","0","0","0","451,000","701,000","-250,000","-90,000",
="00658L","國泰日本正2     ","3,000","0","3,000","0","0","0","-104,000","0","0","0","2,871,000","2,975,000","-104,000","-101,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-128,000","0","0","0","28,000","156,000","-128,000","-128,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-131,000","93,000","0","93,000","206,000","430,000","-224,000","-131,000",
="00663L","國泰臺灣加權正2 ","0","76,000","-76,000","0","0","0","-74,000","0","0","0","1,238,000","1,312,000","-74,000","-150,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-217,000","50,000","0","50,000","1,058,000","1,325,000","-267,000","-217,000",
="006205","富邦上証        ","0","0","0","0","0","0","-239,000","50,000","10,000","40,000","400,000","679,000","-279,000","-239,000",
="00633L","富邦上証正2     ","1,356,000","411,000","945,000","0","0","0","-1,252,000","360,000","0","360,000","2,412,000","4,024,000","-1,612,000","-307,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-329,000","20,000","45,000","-25,000","242,000","546,000","-304,000","-329,000",
