"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","17,470,000","363,000","17,107,000","0","0","0","-4,632,000","1,023,000","2,406,000","-1,383,000","9,598,000","12,847,000","-3,249,000","12,475,000",
="00635U","元大S&P黃金     ","32,000","0","32,000","0","0","0","1,429,000","0","0","0","1,519,000","90,000","1,429,000","1,461,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","1,027,000","0","0","0","1,164,000","137,000","1,027,000","1,027,000",
="00641R","富邦日本反1     ","151,000","0","151,000","0","0","0","803,000","0","0","0","1,471,000","668,000","803,000","954,000",
="0056","元大高股息      ","0","50,000","-50,000","1,172,000","0","1,172,000","-232,000","0","100,000","-100,000","59,000","191,000","-132,000","890,000",
="00664R","國泰臺灣加權反1 ","124,000","0","124,000","0","0","0","702,000","620,000","794,000","-174,000","2,538,000","1,662,000","876,000","826,000",
="0050","元大台灣50      ","1,681,000","791,000","890,000","0","0","0","-230,000","187,000","1,444,000","-1,257,000","1,297,000","270,000","1,027,000","660,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","604,000","0","0","0","606,000","2,000","604,000","604,000",
="00653L","富邦印度正2     ","236,000","0","236,000","0","0","0","366,000","0","0","0","442,000","76,000","366,000","602,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","540,000","0","0","0","6,655,000","6,115,000","540,000","540,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","276,000","78,000","0","78,000","454,000","256,000","198,000","276,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","223,000","0","0","0","459,000","236,000","223,000","223,000",
="00640L","富邦日本正2     ","5,000","0","5,000","0","0","0","205,000","0","80,000","-80,000","1,957,000","1,672,000","285,000","210,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","158,000","0","0","0","243,000","85,000","158,000","158,000",
="00652","富邦印度        ","0","0","0","0","0","0","113,000","0","0","0","188,000","75,000","113,000","113,000",
