"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","205,000","150,000","55,000","0","0","0","8,398,000","150,000","50,000","100,000","35,395,000","27,097,000","8,298,000","8,453,000",
="00633L","富邦上証正2     ","2,000","3,000","-1,000","0","0","0","4,125,000","145,000","160,000","-15,000","17,236,000","13,096,000","4,140,000","4,124,000",
="0061","元大寶滬深      ","6,000","7,000","-1,000","10,000","0","10,000","2,815,000","200,000","240,000","-40,000","5,494,000","2,639,000","2,855,000","2,824,000",
="00632R","元大台灣50反1   ","0","420,000","-420,000","0","0","0","3,175,000","250,000","3,407,000","-3,157,000","7,826,000","1,494,000","6,332,000","2,755,000",
="00636","國泰中國A50     ","30,000","0","30,000","0","0","0","2,534,000","0","0","0","10,392,000","7,858,000","2,534,000","2,564,000",
="006205","富邦上証        ","1,000","0","1,000","176,000","500,000","-324,000","1,534,000","106,000","778,000","-672,000","4,608,000","2,402,000","2,206,000","1,211,000",
="006206","元大上證50      ","0","6,000","-6,000","0","0","0","941,000","185,000","9,000","176,000","1,921,000","1,156,000","765,000","935,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","637,000","0","0","0","638,000","1,000","637,000","637,000",
="006207","FH滬深          ","0","0","0","0","0","0","161,000","11,000","153,000","-142,000","1,807,000","1,504,000","303,000","161,000",
="008201","BP上證50        ","0","0","0","0","0","0","29,100","0","0","0","33,100","4,000","29,100","29,100",
="0055","元大MSCI金融    ","0","0","0","0","0","0","15,000","0","0","0","23,000","8,000","15,000","15,000",
="0054","元大台商50      ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0080","恒中國          ","0","0","0","0","0","0","-400","0","400","-400","0","0","0","-400",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","19,000","20,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,000","0","0","0","43,000","47,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-7,000","0","0","0","5,000","12,000","-7,000","-7,000",
="0052","富邦科技        ","0","0","0","0","0","0","-9,000","0","0","0","7,000","16,000","-9,000","-9,000",
="00638R","元大滬深300反1  ","110,000","210,000","-100,000","0","0","0","-147,000","0","74,000","-74,000","2,015,000","2,088,000","-73,000","-247,000",
="00639","富邦深100       ","0","0","0","20,000","0","20,000","-725,000","0","0","0","1,579,000","2,304,000","-725,000","-705,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-861,000","302,000","68,000","234,000","835,000","1,930,000","-1,095,000","-861,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,513,000","0","0","0","80,000","1,593,000","-1,513,000","-1,513,000",
="0050","元大台灣50      ","7,000","7,593,000","-7,586,000","203,000","0","203,000","2,227,000","189,000","108,000","81,000","2,819,000","673,000","2,146,000","-5,156,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-5,626,000","0","400,000","-400,000","971,000","6,197,000","-5,226,000","-5,626,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
