"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","6,837,000","113,000","6,724,000","441,000","0","441,000","14,833,000","3,707,000","3,129,000","578,000","21,524,000","7,269,000","14,255,000","21,998,000",
="00650L","FH香港正2       ","474,000","0","474,000","0","0","0","1,142,000","0","0","0","1,724,000","582,000","1,142,000","1,616,000",
="00634R","富邦上証反1     ","204,000","25,000","179,000","0","0","0","1,277,000","581,000","1,804,000","-1,223,000","4,564,000","2,064,000","2,500,000","1,456,000",
="00646","元大S&P500      ","0","0","0","0","0","0","1,206,000","0","0","0","1,472,000","266,000","1,206,000","1,206,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","808,000","0","0","0","2,307,000","1,499,000","808,000","808,000",
="00641R","富邦日本反1     ","1,527,000","1,000","1,526,000","0","0","0","-853,000","230,000","184,000","46,000","2,202,000","3,101,000","-899,000","673,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","597,000","0","0","0","2,435,000","1,838,000","597,000","597,000",
="00652","富邦印度        ","0","0","0","0","0","0","495,000","0","0","0","1,994,000","1,499,000","495,000","495,000",
="00643","群益深証中小    ","0","0","0","0","0","0","84,000","0","0","0","420,000","336,000","84,000","84,000",
="00649","FH香港          ","2,444,000","0","2,444,000","0","0","0","-2,361,000","0","0","0","62,000","2,423,000","-2,361,000","83,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","68,000","0","0","0","324,000","256,000","68,000","68,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","52,000","0","0","0","364,000","312,000","52,000","52,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","31,000","0","0","0","1,880,000","1,849,000","31,000","31,000",
="0053","元大電子        ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-100","0","0","0","1,000","1,100","-100","-100",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="006207","FH滬深          ","561,000","0","561,000","112,000","1,299,000","-1,187,000","536,000","48,000","168,000","-120,000","1,347,000","691,000","656,000","-90,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-162,000","0","15,000","-15,000","40,000","187,000","-147,000","-162,000",
="00645","富邦日本        ","3,000","17,000","-14,000","0","0","0","-259,000","0","0","0","990,000","1,249,000","-259,000","-273,000",
="00636","國泰中國A50     ","99,000","0","99,000","0","0","0","-396,000","20,000","26,000","-6,000","2,041,000","2,431,000","-390,000","-297,000",
="00638R","元大滬深300反1  ","93,000","0","93,000","0","0","0","-408,000","250,000","189,000","61,000","737,000","1,206,000","-469,000","-315,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-348,000","0","0","0","543,000","891,000","-348,000","-348,000",
="00639","富邦深100       ","3,000","0","3,000","0","0","0","-398,000","185,000","460,000","-275,000","492,000","615,000","-123,000","-395,000",
="0050","元大台灣50      ","582,000","950,000","-368,000","0","0","0","-178,000","61,000","200,000","-139,000","1,270,000","1,309,000","-39,000","-546,000",
