"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","947,000","221,000","726,000","0","0","0","2,833,000","0","0","0","2,933,000","100,000","2,833,000","3,559,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,971,000","0","0","0","1,971,000","0","1,971,000","1,971,000",
="00642U","元大S&P石油     ","148,000","0","148,000","0","0","0","1,344,000","0","0","0","1,872,000","528,000","1,344,000","1,492,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,429,000","0","265,000","-265,000","2,168,000","474,000","1,694,000","1,429,000",
="00665L","富邦H股正2      ","256,000","0","256,000","0","0","0","789,000","0","0","0","1,448,000","659,000","789,000","1,045,000",
="00631L","元大台灣50正2   ","24,000","156,000","-132,000","0","0","0","1,108,000","5,000","35,000","-30,000","1,753,000","615,000","1,138,000","976,000",
="00675L","富邦臺灣加權正2 ","5,000","5,000","0","0","0","0","905,000","0","0","0","5,631,000","4,726,000","905,000","905,000",
="0061","元大寶滬深      ","700,000","1,000","699,000","0","0","0","196,000","0","220,000","-220,000","980,000","564,000","416,000","895,000",
="006207","FH滬深          ","216,000","226,000","-10,000","0","0","0","411,000","0","0","0","747,000","336,000","411,000","401,000",
="00663L","國泰臺灣加權正2 ","0","157,000","-157,000","0","0","0","548,000","400,000","0","400,000","1,928,000","1,780,000","148,000","391,000",
="00650L","FH香港正2       ","442,000","0","442,000","0","0","0","-80,000","0","0","0","277,000","357,000","-80,000","362,000",
="00640L","富邦日本正2     ","465,000","0","465,000","0","0","0","-185,000","0","0","0","611,000","796,000","-185,000","280,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","207,000","0","0","0","676,000","469,000","207,000","207,000",
="00643","群益深証中小    ","0","0","0","0","0","0","161,000","80,000","0","80,000","398,000","317,000","81,000","161,000",
="00634R","富邦上証反1     ","124,000","50,000","74,000","0","0","0","71,000","0","50,000","-50,000","177,000","56,000","121,000","145,000",
="0050","元大台灣50      ","947,000","708,000","239,000","0","0","0","-123,000","0","94,000","-94,000","250,000","279,000","-29,000","116,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","108,000","176,000","0","176,000","945,000","1,013,000","-68,000","108,000",
="00667","元大韓國        ","0","0","0","0","0","0","92,000","0","0","0","95,000","3,000","92,000","92,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","83,000","0","0","0","86,000","3,000","83,000","83,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","76,000","0","0","0","944,000","868,000","76,000","76,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","66,000","50,000","97,000","-47,000","641,000","528,000","113,000","66,000",
="00647L","元大S&P500正2   ","0","1,000","-1,000","0","0","0","20,000","0","0","0","20,000","0","20,000","19,000",
="00646","元大S&P500      ","0","0","0","0","0","0","13,000","0","0","0","16,000","3,000","13,000","13,000",
="0053","元大電子        ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="0054","元大台商50      ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","124,000","121,000","3,000","3,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","3,000","0","0","0","10,000","7,000","3,000","3,000",
