"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","2,393,000","100,000","2,293,000","0","0","0","8,879,000","0","0","0","9,569,000","690,000","8,879,000","11,172,000",
="00637L","元大滬深300正2  ","2,049,000","267,000","1,782,000","0","0","0","4,205,000","165,000","0","165,000","12,429,000","8,389,000","4,040,000","5,987,000",
="00631L","元大台灣50正2   ","206,000","0","206,000","0","0","0","3,602,000","52,000","347,000","-295,000","6,523,000","2,626,000","3,897,000","3,808,000",
="0050","元大台灣50      ","3,397,000","773,000","2,624,000","0","0","0","718,000","0","360,000","-360,000","1,600,000","522,000","1,078,000","3,342,000",
="00633L","富邦上証正2     ","2,755,000","25,000","2,730,000","0","0","0","-52,000","524,000","391,000","133,000","7,882,000","8,067,000","-185,000","2,678,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,096,000","0","0","0","1,096,000","0","1,096,000","1,096,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","536,000","0","0","0","1,798,000","1,262,000","536,000","536,000",
="0061","元大寶滬深      ","200,000","0","200,000","0","0","0","239,000","20,000","0","20,000","613,000","394,000","219,000","439,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","277,000","0","0","0","612,000","335,000","277,000","277,000",
="006207","FH滬深          ","39,000","0","39,000","0","0","0","190,000","0","90,000","-90,000","525,000","245,000","280,000","229,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","225,000","0","0","0","621,000","396,000","225,000","225,000",
="00658L","國泰日本正2     ","267,000","0","267,000","0","0","0","-133,000","0","0","0","1,600,000","1,733,000","-133,000","134,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","120,000","0","0","0","2,955,000","2,835,000","120,000","120,000",
="006206","元大上證50      ","0","23,000","-23,000","0","0","0","137,000","151,000","11,000","140,000","245,000","248,000","-3,000","114,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","79,000","36,000","36,000","0","1,069,000","990,000","79,000","79,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","50,000","0","0","0","270,000","220,000","50,000","50,000",
="00654R","富邦印度反1     ","0","2,000","-2,000","0","0","0","31,000","0","0","0","1,100,000","1,069,000","31,000","29,000",
="0054","元大台商50      ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00651R","FH香港反1       ","4,000","0","4,000","0","0","0","12,000","0","0","0","114,000","102,000","12,000","16,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="0051","元大中型100     ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00649","FH香港          ","1,000","0","1,000","0","0","0","0","0","0","0","37,000","37,000","0","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","600","0","0","0","600","0","600","600",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","5,000","6,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","4,000","8,000","-4,000","-4,000",
="00661","元大日經225     ","500,000","0","500,000","0","0","0","-506,000","0","0","0","662,000","1,168,000","-506,000","-6,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-7,000","0","0","0","1,450,000","1,457,000","-7,000","-7,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-12,000","0","0","0","427,000","439,000","-12,000","-12,000",
="00652","富邦印度        ","0","0","0","0","0","0","-15,000","0","0","0","831,000","846,000","-15,000","-15,000",
="00638R","元大滬深300反1  ","0","136,000","-136,000","0","0","0","100,000","0","0","0","138,000","38,000","100,000","-36,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-78,000","0","0","0","665,000","743,000","-78,000","-78,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-79,000","0","0","0","6,000","85,000","-79,000","-79,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-91,000","0","0","0","91,000","182,000","-91,000","-91,000",
="00645","富邦日本        ","0","45,000","-45,000","0","0","0","-70,000","0","0","0","1,246,000","1,316,000","-70,000","-115,000",
="00653L","富邦印度正2     ","8,000","0","8,000","0","0","0","-142,000","0","0","0","848,000","990,000","-142,000","-134,000",
="00634R","富邦上証反1     ","0","303,000","-303,000","0","0","0","-93,000","712,000","0","712,000","164,000","969,000","-805,000","-396,000",
="00639","富邦深100       ","0","0","0","0","0","0","-544,000","0","30,000","-30,000","305,000","819,000","-514,000","-544,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-731,000","76,000","6,000","70,000","733,000","1,534,000","-801,000","-731,000",
="00635U","元大S&P黃金     ","0","3,000","-3,000","0","0","0","-758,000","0","0","0","421,000","1,179,000","-758,000","-761,000",
="006205","富邦上証        ","10,000","29,000","-19,000","0","0","0","-1,540,000","0","75,000","-75,000","639,000","2,104,000","-1,465,000","-1,559,000",
="00648R","元大S&P500反1   ","0","1,688,000","-1,688,000","0","0","0","-1,171,000","0","0","0","370,000","1,541,000","-1,171,000","-2,859,000",
="00640L","富邦日本正2     ","249,000","1,418,000","-1,169,000","0","0","0","-2,440,000","24,000","24,000","0","2,493,000","4,933,000","-2,440,000","-3,609,000",
="00632R","元大台灣50反1   ","889,000","653,000","236,000","0","0","0","-38,088,000","2,227,000","1,155,000","1,072,000","2,058,000","41,218,000","-39,160,000","-37,852,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
