"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","3,555,000","0","3,555,000","0","0","0","21,373,000","363,000","1,850,000","-1,487,000","27,908,000","5,048,000","22,860,000","24,928,000",
="00637L","元大滬深300正2  ","8,462,000","1,244,000","7,218,000","0","0","0","5,229,000","1,000,000","0","1,000,000","23,273,000","19,044,000","4,229,000","12,447,000",
="00633L","富邦上証正2     ","7,445,000","1,817,000","5,628,000","0","1,222,000","-1,222,000","5,293,000","2,397,000","772,000","1,625,000","8,191,000","4,523,000","3,668,000","9,699,000",
="0056","元大高股息      ","0","0","0","0","0","0","3,173,000","105,000","105,000","0","3,173,000","0","3,173,000","3,173,000",
="006207","FH滬深          ","1,110,000","0","1,110,000","0","0","0","2,035,000","410,000","10,000","400,000","2,950,000","1,315,000","1,635,000","3,145,000",
="006205","富邦上証        ","1,590,000","2,920,000","-1,330,000","0","0","0","3,351,000","3,662,000","58,000","3,604,000","3,923,000","4,176,000","-253,000","2,021,000",
="0061","元大寶滬深      ","500,000","0","500,000","0","0","0","1,111,000","270,000","70,000","200,000","1,838,000","927,000","911,000","1,611,000",
="0050","元大台灣50      ","11,041,000","7,316,000","3,725,000","0","0","0","-2,177,000","239,000","570,000","-331,000","1,256,000","3,102,000","-1,846,000","1,548,000",
="00639","富邦深100       ","919,000","147,000","772,000","0","0","0","355,000","790,000","152,000","638,000","1,856,000","2,139,000","-283,000","1,127,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,059,000","0","0","0","1,059,000","0","1,059,000","1,059,000",
="00631L","元大台灣50正2   ","224,000","198,000","26,000","0","0","0","858,000","75,000","0","75,000","1,102,000","319,000","783,000","884,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","838,000","0","0","0","838,000","0","838,000","838,000",
="006206","元大上證50      ","1,302,000","0","1,302,000","0","0","0","-484,000","943,000","990,000","-47,000","708,000","1,145,000","-437,000","818,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","562,000","0","0","0","852,000","290,000","562,000","562,000",
="00643","群益深証中小    ","0","1,000","-1,000","0","0","0","520,000","40,000","250,000","-210,000","913,000","183,000","730,000","519,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","455,000","0","0","0","1,899,000","1,444,000","455,000","455,000",
="00685L","群益臺灣加權正2 ","222,000","0","222,000","0","0","0","158,000","0","0","0","498,000","340,000","158,000","380,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","270,000","0","0","0","896,000","626,000","270,000","270,000",
="00648R","元大S&P500反1   ","306,000","0","306,000","0","0","0","-103,000","0","0","0","118,000","221,000","-103,000","203,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","173,000","0","0","0","284,000","111,000","173,000","173,000",
="00674R","元大S&P黃金反1  ","8,000","0","8,000","0","0","0","126,000","0","0","0","126,000","0","126,000","134,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","115,000","0","0","0","558,000","443,000","115,000","115,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","105,000","0","0","0","118,000","13,000","105,000","105,000",
="0054","元大台商50      ","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="00652","富邦印度        ","0","0","0","0","0","0","81,000","0","0","0","218,000","137,000","81,000","81,000",
="00638R","元大滬深300反1  ","32,000","0","32,000","0","0","0","41,000","0","0","0","46,000","5,000","41,000","73,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","69,000","0","0","0","304,000","235,000","69,000","69,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","65,000","0","0","0","68,000","3,000","65,000","65,000",
="0058","富邦發達        ","0","0","0","0","0","0","65,000","0","0","0","65,000","0","65,000","65,000",
="0053","元大電子        ","0","0","0","0","0","0","61,000","0","0","0","62,000","1,000","61,000","61,000",
="0057","富邦摩台        ","0","0","0","0","0","0","58,000","0","0","0","59,000","1,000","58,000","58,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","57,000","0","0","0","491,000","434,000","57,000","57,000",
="00649","FH香港          ","0","0","0","0","0","0","47,000","0","0","0","119,000","72,000","47,000","47,000",
="00657","國泰日經225     ","17,000","1,000","16,000","0","0","0","21,000","0","0","0","24,000","3,000","21,000","37,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","19,000","0","0","0","130,000","111,000","19,000","19,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","19,000","0","0","0","55,000","36,000","19,000","19,000",
="00680L","元大美債20正2   ","2,000","0","2,000","0","0","0","8,000","0","0","0","13,000","5,000","8,000","10,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","500","0","0","0","500","0","500","500",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","0","0","0","0","160,000","160,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-2,000","0","0","0","202,000","204,000","-2,000","-2,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-6,000","0","0","0","1,000","7,000","-6,000","-6,000",
="00658L","國泰日本正2     ","2,000","0","2,000","0","0","0","-9,000","0","0","0","288,000","297,000","-9,000","-7,000",
="00667","元大韓國        ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="00671R","富邦NASDAQ反1   ","0","80,000","-80,000","0","0","0","55,000","0","0","0","486,000","431,000","55,000","-25,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="00651R","FH香港反1       ","0","8,000","-8,000","0","0","0","-27,000","0","0","0","60,000","87,000","-27,000","-35,000",
="00634R","富邦上証反1     ","60,000","50,000","10,000","0","0","0","-47,000","0","0","0","378,000","425,000","-47,000","-37,000",
="00645","富邦日本        ","0","0","0","0","0","0","-41,000","0","0","0","11,000","52,000","-41,000","-41,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-54,000","0","0","0","269,000","323,000","-54,000","-54,000",
="00650L","FH香港正2       ","3,000","17,000","-14,000","0","0","0","-49,000","0","0","0","705,000","754,000","-49,000","-63,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-102,000","0","0","0","730,000","832,000","-102,000","-102,000",
="00673R","元大S&P原油反1  ","0","45,000","-45,000","0","0","0","-102,000","0","0","0","201,000","303,000","-102,000","-147,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-180,000","0","0","0","2,137,000","2,317,000","-180,000","-180,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-211,000","0","0","0","449,000","660,000","-211,000","-211,000",
="00666R","富邦H股反1      ","215,000","0","215,000","0","0","0","-503,000","0","0","0","77,000","580,000","-503,000","-288,000",
="00635U","元大S&P黃金     ","0","106,000","-106,000","0","0","0","-217,000","0","0","0","32,000","249,000","-217,000","-323,000",
="00665L","富邦H股正2      ","123,000","349,000","-226,000","0","0","0","-112,000","0","0","0","905,000","1,017,000","-112,000","-338,000",
="00636","國泰中國A50     ","472,000","180,000","292,000","0","0","0","-659,000","70,000","40,000","30,000","881,000","1,570,000","-689,000","-367,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-428,000","0","0","0","0","428,000","-428,000","-428,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-486,000","0","0","0","19,000","505,000","-486,000","-486,000",
="00662","富邦NASDAQ      ","0","210,000","-210,000","0","0","0","-319,000","0","0","0","112,000","431,000","-319,000","-529,000",
="00655L","國泰中國A50正2  ","0","79,000","-79,000","0","0","0","-965,000","400,000","0","400,000","1,353,000","2,718,000","-1,365,000","-1,044,000",
="00664R","國泰臺灣加權反1 ","791,000","0","791,000","0","0","0","-1,857,000","850,000","2,950,000","-2,100,000","2,058,000","1,815,000","243,000","-1,066,000",
="00677U","富邦VIX         ","400,000","0","400,000","0","0","0","-1,678,000","0","0","0","1,928,000","3,606,000","-1,678,000","-1,278,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,731,000","0","0","0","1,912,000","3,643,000","-1,731,000","-1,731,000",
="00642U","元大S&P石油     ","10,000","1,135,000","-1,125,000","0","0","0","-7,655,000","0","0","0","135,000","7,790,000","-7,655,000","-8,780,000",
="00672L","元大S&P原油正2  ","139,000","1,903,000","-1,764,000","0","0","0","-31,827,000","5,000","100,000","-95,000","1,914,000","33,646,000","-31,732,000","-33,591,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
