"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","1,143,000","135,000","1,008,000","150,000","0","150,000","14,927,000","0","100,000","-100,000","37,304,000","22,277,000","15,027,000","16,085,000",
="00633L","富邦上証正2     ","786,000","702,000","84,000","0","0","0","5,970,000","199,000","417,000","-218,000","17,935,000","11,747,000","6,188,000","6,054,000",
="006206","元大上證50      ","0","19,000","-19,000","20,000","0","20,000","3,827,000","613,000","251,000","362,000","5,951,000","2,486,000","3,465,000","3,828,000",
="0061","元大寶滬深      ","12,000","0","12,000","0","0","0","2,605,000","215,000","369,000","-154,000","5,032,000","2,273,000","2,759,000","2,617,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","2,576,000","107,000","0","107,000","12,712,000","10,243,000","2,469,000","2,576,000",
="00635U","元大S&P黃金     ","2,000","0","2,000","0","0","0","1,131,000","0","0","0","1,504,000","373,000","1,131,000","1,133,000",
="006207","FH滬深          ","0","0","0","0","0","0","496,000","468,000","45,000","423,000","3,298,000","3,225,000","73,000","496,000",
="0053","元大電子        ","0","0","0","0","0","0","11,000","0","0","0","13,000","2,000","11,000","11,000",
="0059","富邦金融        ","0","0","0","0","0","0","9,000","0","0","0","15,000","6,000","9,000","9,000",
="006208","富邦台50        ","0","0","0","0","0","0","5,000","0","0","0","14,000","9,000","5,000","5,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","5,000","2,000","3,000","3,000",
="0060","新台灣          ","0","0","0","0","0","0","2,000","0","0","0","62,000","60,000","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,100","0","0","0","2,100","1,000","1,100","1,100",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","7,000","7,000","0","0",
="0080","恒中國          ","0","0","0","0","0","0","-400","0","400","-400","0","0","0","-400",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","126,000","127,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","2,000","1,000","1,000","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-4,000",
="0052","富邦科技        ","0","0","0","0","0","0","-5,000","0","0","0","7,000","12,000","-5,000","-5,000",
="0051","元大中型100     ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="00639","富邦深100       ","3,000","0","3,000","0","0","0","-119,000","460,000","0","460,000","1,809,000","2,388,000","-579,000","-116,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-122,000","0","0","0","30,000","152,000","-122,000","-122,000",
="00632R","元大台灣50反1   ","2,000","0","2,000","0","0","0","-677,000","1,417,000","1,300,000","117,000","3,503,000","4,297,000","-794,000","-675,000",
="00638R","元大滬深300反1  ","513,000","100,000","413,000","0","0","0","-1,529,000","0","0","0","2,269,000","3,798,000","-1,529,000","-1,116,000",
="00631L","元大台灣50正2   ","5,000","5,000","0","0","0","0","-1,252,000","1,808,000","1,233,000","575,000","2,609,000","4,436,000","-1,827,000","-1,252,000",
="006205","富邦上証        ","2,000","0","2,000","51,000","60,000","-9,000","-1,792,000","280,000","159,000","121,000","3,948,000","5,861,000","-1,913,000","-1,799,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-2,574,000","0","0","0","0","2,574,000","-2,574,000","-2,572,000",
="00634R","富邦上証反1     ","98,000","2,838,000","-2,740,000","0","0","0","-514,000","200,000","0","200,000","5,453,000","6,167,000","-714,000","-3,254,000",
="0050","元大台灣50      ","822,000","8,582,000","-7,760,000","0","0","0","-1,671,000","580,000","695,000","-115,000","2,073,000","3,629,000","-1,556,000","-9,431,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
