"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","138,000","121,000","17,000","0","0","0","27,238,000","400,000","500,000","-100,000","29,762,000","2,424,000","27,338,000","27,255,000",
="0050","元大台灣50      ","3,792,075","3,901,000","-108,925","0","0","0","3,229,000","0","366,000","-366,000","3,600,000","5,000","3,595,000","3,120,075",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","1,805,000","0","0","0","2,506,000","701,000","1,805,000","1,805,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","1,387,000","0","0","0","1,813,000","426,000","1,387,000","1,387,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","1,311,000","0","0","0","1,433,000","122,000","1,311,000","1,311,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","831,000","0","290,000","-290,000","1,555,000","434,000","1,121,000","831,000",
="00648R","元大S&P500反1   ","236,000","0","236,000","0","0","0","367,000","0","0","0","417,000","50,000","367,000","603,000",
="00665L","富邦H股正2      ","242,000","52,000","190,000","0","0","0","305,000","0","0","0","887,000","582,000","305,000","495,000",
="00669R","國泰美國道瓊反1 ","95,000","0","95,000","0","0","0","336,000","0","0","0","458,000","122,000","336,000","431,000",
="0056","元大高股息      ","0","0","0","0","0","0","250,000","0","0","0","250,000","0","250,000","250,000",
="00675L","富邦臺灣加權正2 ","10,000","0","10,000","0","0","0","175,000","0","0","0","1,291,000","1,116,000","175,000","185,000",
="0054","元大台商50      ","0","5,000","-5,000","0","0","0","175,000","0","0","0","175,000","0","175,000","170,000",
="00634R","富邦上証反1     ","88,000","0","88,000","0","0","0","39,000","0","40,000","-40,000","255,000","176,000","79,000","127,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","85,000","0","0","0","1,133,000","1,048,000","85,000","85,000",
="00674R","元大S&P黃金反1  ","7,000","0","7,000","0","0","0","52,000","0","0","0","52,000","0","52,000","59,000",
="0053","元大電子        ","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","35,000","0","0","0","113,000","78,000","35,000","35,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="0057","富邦摩台        ","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="00638R","元大滬深300反1  ","0","11,000","-11,000","0","0","0","36,000","0","0","0","36,000","0","36,000","25,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","25,000","0","0","0","137,000","112,000","25,000","25,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","17,000","0","0","0","2,567,000","2,550,000","17,000","17,000",
="0051","元大中型100     ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="0052","富邦科技        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00651R","FH香港反1       ","0","1,000","-1,000","0","0","0","12,000","0","0","0","103,000","91,000","12,000","11,000",
="00683L","元大美元指數正2 ","2,000","0","2,000","0","0","0","6,000","0","0","0","6,000","0","6,000","8,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","5,000","0","0","0","407,000","402,000","5,000","5,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","4,000","0","0","0","187,000","183,000","4,000","4,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00645","富邦日本        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00680L","元大美債20正2   ","1,000","0","1,000","0","0","0","0","0","0","0","25,000","25,000","0","1,000",
="00647L","元大S&P500正2   ","1,000","0","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","300","0","0","0","300","0","300","300",
="00649","FH香港          ","0","0","0","0","0","0","0","0","0","0","122,000","122,000","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","0","0","0","0","31,000","31,000","0","0",
="00667","元大韓國        ","1,000","0","1,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-1,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
