"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","33,469,000","509,000","32,960,000","0","0","0","5,247,000","415,000","600,000","-185,000","8,619,000","3,187,000","5,432,000","38,207,000",
="00672L","元大S&P原油正2  ","726,000","0","726,000","0","0","0","4,308,000","157,000","0","157,000","5,064,000","913,000","4,151,000","5,034,000",
="00664R","國泰臺灣加權反1 ","3,174,000","0","3,174,000","0","0","0","670,000","0","0","0","2,703,000","2,033,000","670,000","3,844,000",
="00676R","富邦臺灣加權反1 ","6,125,000","0","6,125,000","0","0","0","-2,289,000","0","500,000","-500,000","1,843,000","3,632,000","-1,789,000","3,836,000",
="00642U","元大S&P石油     ","5,000","0","5,000","0","0","0","3,341,000","0","0","0","3,433,000","92,000","3,341,000","3,346,000",
="00643","群益深証中小    ","178,000","0","178,000","0","0","0","1,536,000","300,000","10,000","290,000","1,513,000","267,000","1,246,000","1,714,000",
="006205","富邦上証        ","0","1,000","-1,000","0","0","0","1,399,000","195,000","244,000","-49,000","2,640,000","1,192,000","1,448,000","1,398,000",
="00639","富邦深100       ","461,000","140,000","321,000","0","0","0","756,000","100,000","0","100,000","1,390,000","734,000","656,000","1,077,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","775,000","80,000","587,000","-507,000","1,934,000","652,000","1,282,000","775,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","608,000","0","0","0","612,000","4,000","608,000","608,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","592,000","0","0","0","1,284,000","692,000","592,000","592,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","501,000","0","0","0","1,385,000","884,000","501,000","501,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","379,000","0","0","0","396,000","17,000","379,000","379,000",
="006206","元大上證50      ","100,000","336,000","-236,000","0","0","0","540,000","40,000","40,000","0","1,147,000","607,000","540,000","304,000",
="006207","FH滬深          ","168,000","83,000","85,000","0","0","0","186,000","0","10,000","-10,000","514,000","318,000","196,000","271,000",
="00665L","富邦H股正2      ","240,000","7,000","233,000","0","0","0","27,000","0","0","0","392,000","365,000","27,000","260,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","244,000","0","0","0","268,000","24,000","244,000","244,000",
="00703","台新MSCI中國    ","0","0","0","20,000","0","20,000","158,000","0","0","0","168,000","10,000","158,000","178,000",
="00675L","富邦臺灣加權正2 ","56,000","0","56,000","0","0","0","112,000","0","0","0","401,000","289,000","112,000","168,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","139,000","0","0","0","341,000","202,000","139,000","139,000",
="00635U","元大S&P黃金     ","120,000","0","120,000","0","0","0","18,000","0","0","0","41,000","23,000","18,000","138,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","126,000","0","0","0","215,000","89,000","126,000","126,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","100,000","0","0","0","101,000","1,000","100,000","100,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","96,000","0","0","0","505,000","409,000","96,000","96,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","55,000","0","0","0","79,000","24,000","55,000","55,000",
="00652","富邦印度        ","0","0","0","0","0","0","50,000","0","0","0","129,000","79,000","50,000","50,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","48,000","0","0","0","235,000","187,000","48,000","48,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="00646","元大S&P500      ","35,000","0","35,000","0","0","0","0","0","0","0","0","0","0","35,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","29,000","0","0","0","30,000","1,000","29,000","29,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","25,000","0","0","0","836,000","811,000","25,000","25,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="00701","國泰臺灣低波動30","22,000","0","22,000","0","0","0","-6,000","0","0","0","26,000","32,000","-6,000","16,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00638R","元大滬深300反1  ","0","16,000","-16,000","0","0","0","28,000","0","0","0","77,000","49,000","28,000","12,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00640L","富邦日本正2     ","55,000","0","55,000","0","0","0","-45,000","0","0","0","443,000","488,000","-45,000","10,000",
="0053","元大電子        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","8,000","0","0","0","129,000","121,000","8,000","8,000",
="00712","FH富時不動產    ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00700","富邦H股         ","0","0","0","0","0","0","6,000","0","0","0","51,000","45,000","6,000","6,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","5,000","0","0","0","274,000","269,000","5,000","5,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00657","國泰日經225     ","210,000","0","210,000","0","0","0","-206,000","0","0","0","217,000","423,000","-206,000","4,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","4,000","0","0","0","8,000","4,000","4,000","4,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,400","0","0","0","2,400","0","2,400","2,400",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","21,000","20,000","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","0","0","0","0","30,000","30,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00714","群益道瓊美國地產","0","0","0","0","0","0","0","0","0","0","600,000","600,000","0","0",
="00711B","FH彭博新興債    ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","-1,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-1,000","0","0","0","300,000","301,000","-1,000","-1,000",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","-1,100","0","0","0","99,500","100,600","-1,100","-1,100",
="0052","富邦科技        ","4,000","0","4,000","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-2,000",
="00649","FH香港          ","0","0","0","0","0","0","-3,000","0","0","0","117,000","120,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-4,000","0","0","0","48,000","52,000","-4,000","-4,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-11,000","0","0","0","353,000","364,000","-11,000","-11,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-15,000","0","0","0","638,000","653,000","-15,000","-15,000",
="00659R","國泰日本反1     ","2,000","0","2,000","0","0","0","-19,000","0","0","0","67,000","86,000","-19,000","-17,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="0056","元大高股息      ","0","0","0","0","0","0","-22,000","0","0","0","240,000","262,000","-22,000","-22,000",
="00645","富邦日本        ","0","0","0","0","0","0","-26,000","0","0","0","63,000","89,000","-26,000","-26,000",
="00634R","富邦上証反1     ","135,000","10,000","125,000","0","0","0","-160,000","0","0","0","1,434,000","1,594,000","-160,000","-35,000",
="006208","富邦台50        ","0","0","0","0","0","0","-37,000","0","0","0","0","37,000","-37,000","-37,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-54,000","0","0","0","360,000","414,000","-54,000","-54,000",
="00682U","元大美元指數    ","0","61,000","-61,000","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-72,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-73,000","0","0","0","1,346,000","1,419,000","-73,000","-73,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-108,000","0","0","0","0","108,000","-108,000","-108,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-117,000","0","0","0","41,000","158,000","-117,000","-117,000",
="00631L","元大台灣50正2   ","0","48,000","-48,000","0","0","0","-379,000","0","35,000","-35,000","183,000","527,000","-344,000","-427,000",
="00683L","元大美元指數正2 ","0","277,000","-277,000","0","0","0","-498,000","0","0","0","0","498,000","-498,000","-775,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-870,000","0","0","0","804,000","1,674,000","-870,000","-870,000",
="0050","元大台灣50      ","137,196","711,000","-573,804","0","0","0","-352,000","34,000","40,000","-6,000","29,000","375,000","-346,000","-925,804",
="00677U","富邦VIX         ","10,000","1,101,000","-1,091,000","0","0","0","-2,189,000","0","0","0","0","2,189,000","-2,189,000","-3,280,000",
="00636","國泰中國A50     ","10,000","1,009,000","-999,000","0","0","0","-2,398,000","10,000","640,000","-630,000","1,874,000","3,642,000","-1,768,000","-3,397,000",
="00655L","國泰中國A50正2  ","105,000","2,652,000","-2,547,000","0","0","0","-2,513,000","50,000","129,000","-79,000","5,597,000","8,031,000","-2,434,000","-5,060,000",
="00633L","富邦上証正2     ","1,891,000","10,045,000","-8,154,000","0","0","0","-1,727,000","340,000","100,000","240,000","6,217,000","8,184,000","-1,967,000","-9,881,000",
="00637L","元大滬深300正2  ","2,111,000","16,190,000","-14,079,000","0","0","0","-15,076,624","812,000","29,000","783,000","33,769,376","49,629,000","-15,859,624","-29,155,624",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
